unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,iTransformer,Informer,VanillaTransformer,y
29_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,1.1827612,1.0864404,0.94714946,1.0364661,1.1287007,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,1.240633,0.94813883,0.8746511,1.0154335,1.0304562,1.6094379124341003
29_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,0.98124677,1.0288148,0.8041396,0.9613913,1.006888,1.0986122886681096
29_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,0.8170849,0.9870097,0.9141736,1.0089986,0.9751696,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.94322914,0.87516326,0.7701673,0.8728819,0.98845685,0.0
29_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,1.3743324,1.1939577,0.998297,0.94512004,1.279134,1.3862943611198906
29_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,1.5885532,1.4972618,1.3786571,1.2751689,1.5374538,1.791759469228055
29_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,1.3692765,1.1617378,0.95235205,1.1697462,1.1852084,0.0
29_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,1.2601618,1.0416949,1.0331256,1.061356,1.071976,1.3862943611198906
29_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,1.2953604,1.0956227,1.1844938,1.0291444,1.0408549,0.0
29_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,1.2010028,0.9913028,1.1007228,0.9006753,0.95086724,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,0.9489809,0.86997944,1.1017148,0.801787,0.8976768,0.0
29_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,0.99607795,1.2024257,1.0459739,0.9228862,1.095056,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,1.1424409,1.4664733,1.4363098,1.7627363,1.274481,2.3025850929940455
29_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,0.78806925,0.4919412,0.26807606,0.6730095,0.7670178,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,0.98720205,0.7485102,0.7511722,0.76875037,0.69240284,1.6094379124341003
29_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,1.2205782,0.50777966,0.6872136,0.47378224,0.6125413,0.0
29_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.6411959,0.4634111,0.54492944,0.5965601,0.54360265,1.0986122886681096
29_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.7875458,0.28332335,0.42226636,0.5547295,0.6946722,1.0986122886681096
29_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,1.2258062,1.1017014,0.98145086,0.5752364,1.2999105,0.0
29_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,1.4249625,1.3552227,1.3160048,0.6383066,1.3371487,1.6094379124341003
29_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,0.8579325,0.46498835,0.6026398,0.62974274,0.8547078,1.791759469228055
29_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,1.0529542,0.7602602,0.7434834,0.5709567,0.7874613,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,1.1709474,0.54844856,0.7139518,0.40283895,0.68258464,1.3862943611198906
29_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,0.79479325,0.50353986,0.53119576,0.49854046,0.5890202,1.3862943611198906
29_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,0.81718,0.4523784,0.40152735,0.57208,0.70997995,1.0986122886681096
29_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,1.0328939,1.2492135,1.0032552,0.5465809,1.2723106,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,1.0762389,1.6015167,1.6652902,1.8369871,1.400835,1.9459101490553132
29_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,1.2918702,1.1095973,1.0882908,1.1958475,1.607945,1.6094379124341003
29_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,1.2931694,1.1299685,1.3516669,1.0319015,1.1881584,1.0986122886681096
29_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,1.0641813,0.7761737,0.67099845,1.2294095,1.0511209,0.0
29_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,1.0721807,0.9252014,0.8176197,0.8398415,0.93405807,1.3862943611198906
29_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,0.91893935,0.6648389,0.85096973,0.88386536,0.84186184,1.0986122886681096
29_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,0.98263925,0.93028384,1.0538352,1.1371603,1.2637134,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,1.0607216,1.8513935,1.4243956,1.3560882,1.829587,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,1.0604695,1.0952945,0.8190142,1.5095661,1.7748214,0.0
29_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,1.0823622,1.0102376,0.96732414,1.0975662,1.154945,1.791759469228055
29_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,1.0398194,0.623301,0.5650179,0.85824984,1.0250802,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,1.025232,0.8709448,0.9053855,0.8489327,0.9285249,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.892156,0.6188693,0.69317466,0.7498294,0.81990784,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,1.0663944,0.9166248,1.0805414,1.2719556,1.2105281,1.9459101490553132
29_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,1.1475234,1.7714802,1.6135771,1.2539859,1.7711496,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,0.9892634,1.0261333,0.83866477,1.2476424,1.6216612,1.0986122886681096
29_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,1.2411141,1.016629,1.2108471,1.0479859,1.0451236,0.0
2_BEVERAGES,2017-06-29,2017-06-28,,7.824595,7.80097,7.8787785,7.7970414,7.83178,7.718240951959316
2_BEVERAGES,2017-06-30,2017-06-28,,7.989304,8.01619,8.058966,8.058331,7.925599,7.916078096302786
2_BEVERAGES,2017-07-01,2017-06-28,,8.314638,8.368955,8.47454,8.395181,8.384378,8.38662882139512
2_BEVERAGES,2017-07-02,2017-06-28,,8.480784,8.477576,8.477828,8.457681,8.470984,8.492900498847193
2_BEVERAGES,2017-07-03,2017-06-28,,8.045632,8.060284,8.1114435,7.923352,8.02887,8.087025470667701
2_BEVERAGES,2017-07-04,2017-06-28,,7.950759,8.036565,8.1988735,7.8803806,7.969011,7.978996370854114
2_BEVERAGES,2017-07-05,2017-06-28,,7.955337,8.044204,8.005975,7.8801875,7.903796,7.977625098784593
2_BEVERAGES,2017-07-06,2017-06-28,,7.829966,7.9252124,7.987163,7.843972,7.876424,7.958576903813898
2_BEVERAGES,2017-07-07,2017-06-28,,7.979463,8.091846,8.062685,8.085956,7.9664183,8.09346227450118
2_BEVERAGES,2017-07-08,2017-06-28,,8.350016,8.42864,8.393772,8.45468,8.394477,8.343315881404946
2_BEVERAGES,2017-07-09,2017-06-28,,8.425473,8.506843,8.491709,8.503908,8.460253,8.404696160189092
2_BEVERAGES,2017-07-10,2017-06-28,,7.9988265,8.050914,7.9945893,7.9766097,8.016811,8.09346227450118
2_BEVERAGES,2017-07-11,2017-06-28,,7.9193506,7.975743,8.068688,7.92451,7.96516,7.903965634032165
2_BEVERAGES,2017-07-12,2017-06-28,,7.934692,7.957382,7.913808,7.91429,7.916783,7.949797216161852
2_BEVERAGES,2017-07-13,2017-06-28,,7.8487773,7.8492002,7.8961897,7.893378,7.8723555,7.757478766584179
2_BEVERAGES,2017-07-14,2017-06-28,,7.981937,8.038383,8.163436,8.095544,7.9075966,7.995306620290822
2_BEVERAGES,2017-07-15,2017-07-14,,8.321626,8.362449,8.284605,8.375161,8.36842,8.354674261918463
2_BEVERAGES,2017-07-16,2017-07-14,,8.352823,8.432219,8.302408,8.473702,8.489059,8.457018468380166
2_BEVERAGES,2017-07-17,2017-07-14,,8.025198,8.038883,7.935347,8.155561,8.021528,8.044626279767337
2_BEVERAGES,2017-07-18,2017-07-14,,7.966445,7.965991,7.9102764,7.8930006,7.953589,7.952615111650999
2_BEVERAGES,2017-07-19,2017-07-14,,7.973614,7.995972,7.938185,7.9078355,7.911271,7.990915463091325
2_BEVERAGES,2017-07-20,2017-07-14,,7.8586183,7.8606586,7.8087373,7.9472704,7.8555126,7.8781553365033234
2_BEVERAGES,2017-07-21,2017-07-14,,8.020708,8.047188,8.010691,8.172709,7.9719663,8.193953023563742
2_BEVERAGES,2017-07-22,2017-07-14,,8.340035,8.376814,8.288704,8.486666,8.33303,8.315321775377567
2_BEVERAGES,2017-07-23,2017-07-14,,8.359624,8.423482,8.3770685,8.205584,8.485464,8.32117830749028
2_BEVERAGES,2017-07-24,2017-07-14,,8.028716,8.034397,8.065337,7.996837,8.02082,8.117908942383155
2_BEVERAGES,2017-07-25,2017-07-14,,7.9475145,7.922417,8.010628,7.9653716,7.95008,7.894318063841624
2_BEVERAGES,2017-07-26,2017-07-14,,7.972177,7.9238763,7.958835,7.9155135,7.9089456,8.007034012193406
2_BEVERAGES,2017-07-27,2017-07-14,,7.907914,7.7943664,7.842878,7.832653,7.852516,7.8716926643236445
2_BEVERAGES,2017-07-28,2017-07-14,,8.032899,7.9888487,7.945429,8.117297,7.932601,8.113426639943654
2_BEVERAGES,2017-07-29,2017-07-14,,8.240772,8.327016,8.290999,8.411745,8.342615,8.255048902752295
2_BEVERAGES,2017-07-30,2017-07-14,,8.37415,8.400772,8.391046,8.446588,8.463122,8.331827004436057
2_BEVERAGES,2017-07-31,2017-07-30,,8.097899,8.045242,8.085113,8.15145,8.053685,8.004365564979574
2_BEVERAGES,2017-08-01,2017-07-30,,7.9743853,7.9502172,7.9579935,8.067383,8.001429,8.052614818815567
2_BEVERAGES,2017-08-02,2017-07-30,,8.016483,8.027544,8.045722,7.9359217,7.9679875,8.130059039992796
2_BEVERAGES,2017-08-03,2017-07-30,,7.8908577,7.9066534,7.868606,7.939794,7.9268208,7.742835955430748
2_BEVERAGES,2017-08-04,2017-07-30,,8.035225,8.091573,8.102289,8.065883,8.022686,7.932362154339751
2_BEVERAGES,2017-08-05,2017-07-30,,8.371447,8.354094,8.352418,8.373664,8.325311,8.055475141757274
2_BEVERAGES,2017-08-06,2017-07-30,,8.443692,8.408001,8.364909,8.264266,8.385671,8.187299270155147
2_BEVERAGES,2017-08-07,2017-07-30,,8.093949,8.097119,8.052592,8.220185,8.062644,7.843064016692054
2_BEVERAGES,2017-08-08,2017-07-30,,7.982554,7.9864717,7.940002,8.013776,8.008582,7.797291273547472
2_BEVERAGES,2017-08-09,2017-07-30,,8.041309,8.011207,7.998382,7.9518337,7.9668403,7.751475318021456
2_BEVERAGES,2017-08-10,2017-07-30,,7.9087987,7.881333,7.838664,7.951087,7.9236183,7.985143931198619
2_BEVERAGES,2017-08-11,2017-07-30,,8.101672,8.051886,8.07498,8.026581,8.049992,7.779466967458324
2_BEVERAGES,2017-08-12,2017-07-30,,8.338705,8.310416,8.344749,8.219828,8.336202,7.882314918980268
2_BEVERAGES,2017-08-13,2017-07-30,,8.410002,8.35271,8.396088,8.219247,8.390738,7.988882253309227
2_BEVERAGES,2017-08-14,2017-07-30,,8.103492,8.061901,8.100732,8.220538,8.052144,7.847762537473608
2_BEVERAGES,2017-08-15,2017-07-30,,8.0191345,7.95271,8.007236,8.052868,7.9836826,7.6468313914304815
2_GROCERY I,2017-06-29,2017-06-28,,8.168535,8.117953,8.187576,8.185269,8.18299,8.101980731853192
2_GROCERY I,2017-06-30,2017-06-28,,8.311409,8.338853,8.325946,8.281507,8.280601,8.274611946209552
2_GROCERY I,2017-07-01,2017-06-28,,8.560326,8.607446,8.592795,8.601943,8.623862,8.66406026722579
2_GROCERY I,2017-07-02,2017-06-28,,8.661184,8.677086,8.63191,8.574909,8.679993,8.734881892047483
2_GROCERY I,2017-07-03,2017-06-28,,8.369301,8.381099,8.387945,8.31561,8.35008,8.487352349405215
2_GROCERY I,2017-07-04,2017-06-28,,8.279039,8.35008,8.426147,8.249537,8.3166,8.446126742982377
2_GROCERY I,2017-07-05,2017-06-28,,8.298792,8.4076605,8.390616,8.217884,8.255311,8.31434234336979
2_GROCERY I,2017-07-06,2017-06-28,,8.1554785,8.238295,8.262507,8.220002,8.217179,8.164794804244766
2_GROCERY I,2017-07-07,2017-06-28,,8.270834,8.401915,8.334162,8.441538,8.3268175,8.290292591224315
2_GROCERY I,2017-07-08,2017-06-28,,8.571202,8.643023,8.513498,8.643593,8.636142,8.507546814364431
2_GROCERY I,2017-07-09,2017-06-28,,8.631208,8.682556,8.555857,8.639711,8.687121,8.532278828834277
2_GROCERY I,2017-07-10,2017-06-28,,8.299652,8.348776,8.277842,8.300256,8.349722,8.225235324101668
2_GROCERY I,2017-07-11,2017-06-28,,8.226774,8.271918,8.26294,8.290521,8.312322,8.099857910737585
2_GROCERY I,2017-07-12,2017-06-28,,8.257217,8.2982,8.273476,8.285522,8.261821,8.055157731819678
2_GROCERY I,2017-07-13,2017-06-28,,8.172513,8.141301,8.193911,8.196134,8.21023,7.990576881743922
2_GROCERY I,2017-07-14,2017-06-28,,8.28594,8.33356,8.347137,8.305181,8.258008,8.21959545417708
2_GROCERY I,2017-07-15,2017-07-14,,8.520358,8.526173,8.498258,8.651441,8.572181,8.460199469896116
2_GROCERY I,2017-07-16,2017-07-14,,8.574891,8.555493,8.50225,8.547968,8.643222,8.496990484098717
2_GROCERY I,2017-07-17,2017-07-14,,8.338915,8.261543,8.171592,8.327597,8.32844,8.266678443305896
2_GROCERY I,2017-07-18,2017-07-14,,8.27709,8.233244,8.215168,8.246881,8.264299,8.153637486385282
2_GROCERY I,2017-07-19,2017-07-14,,8.251037,8.237039,8.22766,8.19221,8.180687,8.289539484624141
2_GROCERY I,2017-07-20,2017-07-14,,8.133261,8.119312,8.030084,8.045239,8.131656,8.129174996911793
2_GROCERY I,2017-07-21,2017-07-14,,8.270617,8.289858,8.204522,8.387716,8.225587,8.303752415563412
2_GROCERY I,2017-07-22,2017-07-14,,8.624368,8.541608,8.465636,8.39716,8.566795,8.389814262086407
2_GROCERY I,2017-07-23,2017-07-14,,8.559223,8.550329,8.500072,8.442969,8.664854,8.46611040118692
2_GROCERY I,2017-07-24,2017-07-14,,8.306321,8.258174,8.273708,8.28196,8.334723,8.228443883004033
2_GROCERY I,2017-07-25,2017-07-14,,8.241572,8.192417,8.176797,8.220002,8.267131,8.104401307921611
2_GROCERY I,2017-07-26,2017-07-14,,8.26976,8.164195,8.178382,8.186601,8.185367,8.187021067343505
2_GROCERY I,2017-07-27,2017-07-14,,8.207848,8.071616,8.03798,8.087418,8.131071,8.060224240440958
2_GROCERY I,2017-07-28,2017-07-14,,8.315718,8.2478895,8.178978,8.251288,8.208255,8.340694647925071
2_GROCERY I,2017-07-29,2017-07-14,,8.562556,8.531952,8.503397,8.545973,8.566096,8.517793011488205
2_GROCERY I,2017-07-30,2017-07-14,,8.659497,8.57178,8.594981,8.620464,8.608572,8.54461378699223
2_GROCERY I,2017-07-31,2017-07-30,,8.357443,8.305028,8.354999,8.340576,8.339115,8.246171559857563
2_GROCERY I,2017-08-01,2017-07-30,,8.2183275,8.23779,8.256577,8.325622,8.269083,8.363575702750637
2_GROCERY I,2017-08-02,2017-07-30,,8.248025,8.291895,8.347051,8.195667,8.232258,8.378620541552298
2_GROCERY I,2017-08-03,2017-07-30,,8.16287,8.175222,8.187461,8.178474,8.185522,8.177234885510192
2_GROCERY I,2017-08-04,2017-07-30,,8.263302,8.326391,8.359256,8.264719,8.258591,8.262300941787448
2_GROCERY I,2017-08-05,2017-07-30,,8.550011,8.541112,8.52852,8.485098,8.503069,8.276394704863307
2_GROCERY I,2017-08-06,2017-07-30,,8.61408,8.562985,8.520982,8.459777,8.570058,8.462314529906248
2_GROCERY I,2017-08-07,2017-07-30,,8.344576,8.299153,8.269702,8.488672,8.319624,8.174702882469461
2_GROCERY I,2017-08-08,2017-07-30,,8.241141,8.200593,8.196078,8.252394,8.262621,8.079927770758275
2_GROCERY I,2017-08-09,2017-07-30,,8.286012,8.209315,8.245775,8.173002,8.204226,8.0702808933939
2_GROCERY I,2017-08-10,2017-07-30,,8.183924,8.087799,8.143248,8.191464,8.15058,7.930565854233965
2_GROCERY I,2017-08-11,2017-07-30,,8.364574,8.2486,8.293414,8.2383995,8.227022,8.181720455128108
2_GROCERY I,2017-08-12,2017-07-30,,8.58404,8.463226,8.506731,8.427558,8.495328,8.121777419161074
2_GROCERY I,2017-08-13,2017-07-30,,8.670943,8.486517,8.528212,8.425463,8.558102,8.225770799348734
2_GROCERY I,2017-08-14,2017-07-30,,8.37524,8.256538,8.306846,8.421335,8.288805,8.114922974204593
2_GROCERY I,2017-08-15,2017-07-30,,8.23473,8.178564,8.267751,8.198685,8.243481,8.074960359115858
2_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,0.0025044703,0.00033388962,0.0013506995,-0.049748432,-0.014330707,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,0.0025044703,0.00034934643,0.00020544716,-0.09859595,-0.030106885,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,0.0025044703,0.00030368494,0.0019815871,-0.09397144,-0.027929079,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,0.0025044703,0.00026993756,-0.00011615744,-0.13258618,-0.020998722,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,0.0025044703,0.00028352442,0.00061807287,-0.16021761,-0.015876561,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,0.0025044703,0.00029424974,0.0014878033,-0.07896406,-0.012868774,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,0.0025044703,0.0002462175,2.1587166e-06,-0.04926007,-0.011801284,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,0.0025044703,0.0003105049,0.0012483925,-0.07732429,-0.0115632005,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.0025044703,0.00032279722,0.00031225174,-0.02349362,-0.009280609,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,0.0025044703,0.0002578564,0.00054972613,-0.032075875,-0.0073575447,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,0.0025044703,0.00016101665,-0.0005825298,-0.034111332,-0.008325846,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,0.0025044703,0.00019072153,-0.00025037827,-0.02139242,-0.007979408,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,0.0025044703,0.00017093902,0.0010437719,-0.037605226,-0.003863331,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,0.0025044703,7.677524e-05,0.00031448444,-0.050275665,-0.000557751,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,0.0025044926,0.00023332513,-9.885546e-05,0.033665027,0.0013959048,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,0.0025044926,0.00024158262,0.0014920757,0.020684402,0.012782645,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,0.0025044703,0.00033388962,0.0013506995,-0.049748432,-0.014330707,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,0.0025044703,0.00034934643,0.00020544716,-0.09859595,-0.030106885,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,0.0025044703,0.00030368494,0.0019815871,-0.09397144,-0.027929079,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,0.0025044703,0.00026993756,-0.00011615744,-0.13258618,-0.020998722,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,0.0025044703,0.00028352442,0.00061807287,-0.16021761,-0.015876561,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.0025044703,0.00029424974,0.0014878033,-0.07896406,-0.012868774,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.0025044703,0.0002462175,2.1587166e-06,-0.04926007,-0.011801284,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,0.0025044703,0.0003105049,0.0012483925,-0.07732429,-0.0115632005,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,0.0025044703,0.00032279722,0.00031225174,-0.02349362,-0.009280609,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,0.0025044703,0.0002578564,0.00054972613,-0.032075875,-0.0073575447,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,0.0025044703,0.00016101665,-0.0005825298,-0.034111332,-0.008325846,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.0025044703,0.00019072153,-0.00025037827,-0.02139242,-0.007979408,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,0.0025044703,0.00017093902,0.0010437719,-0.037605226,-0.003863331,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,0.0025044703,7.677524e-05,0.00031448444,-0.050275665,-0.000557751,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,0.0025044926,0.00023332513,-9.885546e-05,0.033665027,0.0013959048,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,0.0025044926,0.00024158262,0.0014920757,0.020684402,0.012782645,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,0.0025044703,0.00033388962,0.0013506995,-0.049748432,-0.014330707,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,0.0025044703,0.00034934643,0.00020544716,-0.09859595,-0.030106885,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,0.0025044703,0.00030368494,0.0019815871,-0.09397144,-0.027929079,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,0.0025044703,0.00026993756,-0.00011615744,-0.13258618,-0.020998722,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,0.0025044703,0.00028352442,0.00061807287,-0.16021761,-0.015876561,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,0.0025044703,0.00029424974,0.0014878033,-0.07896406,-0.012868774,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,0.0025044703,0.0002462175,2.1587166e-06,-0.04926007,-0.011801284,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,0.0025044703,0.0003105049,0.0012483925,-0.07732429,-0.0115632005,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,0.0025044703,0.00032279722,0.00031225174,-0.02349362,-0.009280609,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,0.0025044703,0.0002578564,0.00054972613,-0.032075875,-0.0073575447,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,0.0025044703,0.00016101665,-0.0005825298,-0.034111332,-0.008325846,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.0025044703,0.00019072153,-0.00025037827,-0.02139242,-0.007979408,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.0025044703,0.00017093902,0.0010437719,-0.037605226,-0.003863331,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,0.0025044703,7.677524e-05,0.00031448444,-0.050275665,-0.000557751,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,0.0025044926,0.00023332513,-9.885546e-05,0.033665027,0.0013959048,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,0.0025044926,0.00024158262,0.0014920757,0.020684402,0.012782645,0.0
30_BEVERAGES,2017-06-29,2017-06-28,,7.018727,7.031247,7.017333,7.041065,7.0096045,7.053585727193676
30_BEVERAGES,2017-06-30,2017-06-28,,7.1540856,7.0221243,6.987971,7.112646,7.0144544,6.878326468291324
30_BEVERAGES,2017-07-01,2017-06-28,,7.2985826,7.22183,7.213791,7.2182527,7.2141213,7.174724309836376
30_BEVERAGES,2017-07-02,2017-06-28,,7.3349905,7.377628,7.3415303,7.3507705,7.361233,7.692569648067906
30_BEVERAGES,2017-07-03,2017-06-28,,7.2104692,7.259045,7.2342095,7.360321,7.2970853,7.323170717943469
30_BEVERAGES,2017-07-04,2017-06-28,,7.1176715,7.1743875,7.1339846,7.1706777,7.1367993,7.24422751560335
30_BEVERAGES,2017-07-05,2017-06-28,,7.0815425,7.0931582,7.093398,7.106085,7.0817986,7.004881989712859
30_BEVERAGES,2017-07-06,2017-06-28,,7.0462575,7.0711994,7.093086,7.096993,7.0525417,7.020190708311925
30_BEVERAGES,2017-07-07,2017-06-28,,7.0638967,7.025715,7.0313625,7.09385,7.0239415,6.932447891572508
30_BEVERAGES,2017-07-08,2017-06-28,,7.220229,7.209336,7.2446685,7.1745877,7.2190785,7.239932591320469
30_BEVERAGES,2017-07-09,2017-06-28,,7.3593497,7.3473682,7.380035,7.370786,7.3783245,7.241366283322318
30_BEVERAGES,2017-07-10,2017-06-28,,7.216773,7.235155,7.268626,7.1464553,7.280591,7.259116128097101
30_BEVERAGES,2017-07-11,2017-06-28,,7.108702,7.1408734,7.1737103,7.134148,7.140898,7.891330757661888
30_BEVERAGES,2017-07-12,2017-06-28,,7.0472374,7.0683155,7.1400433,7.127894,7.089747,7.026426808699635
30_BEVERAGES,2017-07-13,2017-06-28,,7.049667,7.050605,7.1380286,7.0640144,7.050391,7.2868764117507
30_BEVERAGES,2017-07-14,2017-06-28,,7.023795,7.0163794,7.09484,7.1442585,7.0236325,7.301147805856032
30_BEVERAGES,2017-07-15,2017-07-14,,7.24681,7.2831483,7.2646055,7.312214,7.3817954,7.232010331664758
30_BEVERAGES,2017-07-16,2017-07-14,,7.4791265,7.4573703,7.3578506,7.425598,7.4637694,7.346010209913292
30_BEVERAGES,2017-07-17,2017-07-14,,7.4605985,7.376567,7.3397207,7.435696,7.4011755,7.85979918056211
30_BEVERAGES,2017-07-18,2017-07-14,,7.232312,7.398299,7.2837343,7.357967,7.2513523,7.180069874302796
30_BEVERAGES,2017-07-19,2017-07-14,,7.1276526,7.1685085,7.159257,7.1371355,7.161364,7.014814351275545
