unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,iTransformer,Informer,VanillaTransformer,y
32_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,0.010722133,0.0002776313,0.0008583708,-0.07113206,-0.00356004,0.0
32_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,0.010722133,0.0002492816,0.00023049138,-0.053518303,-0.0008017801,0.0
32_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,0.010722133,0.00018450478,0.0005373884,-0.011553029,0.0022103435,0.0
32_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,0.010722133,0.00010235499,-0.00046208312,-0.030634357,0.0026401381,0.0
32_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.010722133,0.00011186749,-5.488042e-05,-0.0052943784,0.004114207,0.0
32_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.010722133,0.00010060772,0.0012386204,-0.02785332,0.008723372,0.0
32_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,0.010722133,3.4988047e-05,0.00035990376,-0.030866457,0.012085047,0.0
32_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,0.010722156,0.00017890925,4.6465366e-06,0.0004859143,0.014101407,0.0
32_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,0.010722156,0.00016563808,0.00093074783,0.021320961,0.02580923,0.0
33_BEVERAGES,2017-06-29,2017-06-28,,7.285553,7.1578565,7.1332517,7.1608562,7.262911,8.6278397115033
33_BEVERAGES,2017-06-30,2017-06-28,,7.3790917,7.2779465,7.2187533,7.245536,7.2812085,7.3343293503005365
33_BEVERAGES,2017-07-01,2017-06-28,,7.5680475,7.591958,7.6643476,7.4939747,7.6725655,7.940583827104243
33_BEVERAGES,2017-07-02,2017-06-28,,7.699507,7.7004814,7.690123,7.6442795,7.804163,7.987524479848767
33_BEVERAGES,2017-07-03,2017-06-28,,7.6033397,7.5380096,7.6556196,7.4567523,7.7323217,7.56164174558878
33_BEVERAGES,2017-07-04,2017-06-28,,7.5850434,7.6482096,7.6419654,7.259041,7.500368,7.6197242137826695
33_BEVERAGES,2017-07-05,2017-06-28,,7.3866715,7.437357,7.3850217,7.252687,7.3786993,7.390798521735676
33_BEVERAGES,2017-07-06,2017-06-28,,7.283635,7.3578124,7.297484,7.252025,7.3361135,7.206377291472252
33_BEVERAGES,2017-07-07,2017-06-28,,7.3456087,7.3688498,7.37365,7.3596005,7.299078,7.331714969726465
33_BEVERAGES,2017-07-08,2017-06-28,,7.619467,7.6342096,7.705941,7.6597896,7.6758084,7.780720886117918
33_BEVERAGES,2017-07-09,2017-06-28,,7.6422205,7.700396,7.8136,7.5626273,7.807702,8.066521490469993
33_BEVERAGES,2017-07-10,2017-06-28,,7.5064855,7.49186,7.558439,7.51249,7.6767516,7.699842407396986
33_BEVERAGES,2017-07-11,2017-06-28,,7.470162,7.5537014,7.602616,7.329135,7.4709177,7.522400231387125
33_BEVERAGES,2017-07-12,2017-06-28,,7.373926,7.261566,7.3253303,7.317396,7.3783703,7.444248649496705
33_BEVERAGES,2017-07-13,2017-06-28,,7.3734145,7.197619,7.2048845,7.2736773,7.3138957,7.532088143541722
33_BEVERAGES,2017-07-14,2017-06-28,,7.3865614,7.2452226,7.2943525,7.281142,7.2660594,8.022240916806537
33_BEVERAGES,2017-07-15,2017-07-14,,7.7491646,7.893548,7.8122325,7.8415694,8.005967,7.800163070392959
33_BEVERAGES,2017-07-16,2017-07-14,,7.7667246,7.8964477,7.7952175,7.9088693,7.9924083,8.048788283534199
33_BEVERAGES,2017-07-17,2017-07-14,,7.6140614,7.695596,7.6251917,7.5158825,7.6143293,8.029432840581242
33_BEVERAGES,2017-07-18,2017-07-14,,7.4820337,7.663622,7.6529737,7.5763817,7.545258,7.394493107219038
33_BEVERAGES,2017-07-19,2017-07-14,,7.6417437,7.4800744,7.4505763,7.5654125,7.4856725,7.239214973779806
33_BEVERAGES,2017-07-20,2017-07-14,,7.3866615,7.551288,7.5199437,7.3315883,7.4549766,7.3696007205264085
33_BEVERAGES,2017-07-21,2017-07-14,,7.5772357,7.578266,7.456747,7.7620344,7.4306808,8.65834547117212
33_BEVERAGES,2017-07-22,2017-07-14,,7.765766,7.726409,7.6784544,7.758065,7.881327,7.775695749915245
33_BEVERAGES,2017-07-23,2017-07-14,,7.609191,7.7715406,7.732689,7.9682355,7.9424124,7.884952945759813
33_BEVERAGES,2017-07-24,2017-07-14,,7.616588,7.556536,7.509883,7.624458,7.589449,7.93128476152589
33_BEVERAGES,2017-07-25,2017-07-14,,7.6129155,7.5345283,7.5404906,7.4823284,7.52086,7.56164174558878
33_BEVERAGES,2017-07-26,2017-07-14,,7.5315065,7.42095,7.3159933,7.3874855,7.4650774,7.408530566894626
33_BEVERAGES,2017-07-27,2017-07-14,,7.5954103,7.5679436,7.5128875,7.514889,7.4351544,7.275864600546532
33_BEVERAGES,2017-07-28,2017-07-14,,7.6875663,7.5976243,7.462516,7.656871,7.4260206,7.233455418621439
33_BEVERAGES,2017-07-29,2017-07-14,,7.7347574,7.807992,7.844958,7.7002397,7.8871593,7.640123172695364
33_BEVERAGES,2017-07-30,2017-07-14,,7.658475,7.871928,7.895575,7.8508387,8.020716,7.881182202227101
33_BEVERAGES,2017-07-31,2017-07-30,,7.6393614,7.705328,7.706627,7.78974,7.67142,7.607878073278507
33_BEVERAGES,2017-08-01,2017-07-30,,7.4013247,7.4535894,7.432572,7.7540584,7.5062213,7.948031990637283
33_BEVERAGES,2017-08-02,2017-07-30,,7.2316523,7.3895016,7.3017187,7.472195,7.410191,7.606387389772652
33_BEVERAGES,2017-08-03,2017-07-30,,7.3292055,7.45935,7.400396,7.5355673,7.3268733,7.382746449738911
33_BEVERAGES,2017-08-04,2017-07-30,,7.5286417,7.663588,7.596545,7.797103,7.381989,7.57095858316901
33_BEVERAGES,2017-08-05,2017-07-30,,7.6820755,7.7047963,7.5538487,7.823868,7.8920593,7.385230923066573
33_BEVERAGES,2017-08-06,2017-07-30,,7.853375,7.856159,7.818945,7.7355323,7.991893,7.986164860332727
33_BEVERAGES,2017-08-07,2017-07-30,,7.754106,7.7309566,7.6374416,7.7349415,7.700908,7.7336835707759
33_BEVERAGES,2017-08-08,2017-07-30,,7.555847,7.5061917,7.45158,7.541536,7.530242,7.914617709040678
33_BEVERAGES,2017-08-09,2017-07-30,,7.5162535,7.4512486,7.475553,7.4898567,7.4283214,7.803435056952168
33_BEVERAGES,2017-08-10,2017-07-30,,7.4949102,7.5189,7.5751643,7.548525,7.337509,7.190676034332207
33_BEVERAGES,2017-08-11,2017-07-30,,7.5399036,7.6650443,7.6340547,7.575347,7.37046,7.400620577371135
33_BEVERAGES,2017-08-12,2017-07-30,,7.7540116,7.7143087,7.7852726,7.7537217,7.9065857,8.567506005289827
33_BEVERAGES,2017-08-13,2017-07-30,,8.11503,7.8274636,7.8727536,7.745039,7.98166,7.645397699428633
33_BEVERAGES,2017-08-14,2017-07-30,,7.8389235,7.721399,7.7579,7.7447033,7.6690273,7.785720896534624
33_BEVERAGES,2017-08-15,2017-07-30,,7.6671376,7.543426,7.599321,7.5836453,7.533701,7.843848638152472
33_GROCERY I,2017-06-29,2017-06-28,,7.826513,7.7249565,7.8026896,7.8038526,7.824119,8.608860379942062
33_GROCERY I,2017-06-30,2017-06-28,,7.9598823,7.9428935,7.9964356,8.005592,7.924988,7.864419904994565
33_GROCERY I,2017-07-01,2017-06-28,,8.221895,8.179534,8.2546215,8.20352,8.30805,8.657998068007258
33_GROCERY I,2017-07-02,2017-06-28,,8.200274,8.24748,8.1394005,8.202043,8.345752,8.592115117933496
33_GROCERY I,2017-07-03,2017-06-28,,8.059668,8.05203,8.140187,7.9427214,8.087336,8.1101268019411
33_GROCERY I,2017-07-04,2017-06-28,,8.0235195,8.104862,8.102066,7.8268237,7.9960494,8.072779333169498
33_GROCERY I,2017-07-05,2017-06-28,,7.9334006,7.9383674,7.8613877,7.8253827,7.919197,7.903596289614301
33_GROCERY I,2017-07-06,2017-06-28,,7.7904654,7.9153643,7.9003553,7.8251233,7.877984,7.774015077250727
33_GROCERY I,2017-07-07,2017-06-28,,7.997634,8.059394,8.090274,8.0324135,7.9545956,7.961370201719511
33_GROCERY I,2017-07-08,2017-06-28,,8.17269,8.259774,8.267399,8.320297,8.325776,8.136518252115291
33_GROCERY I,2017-07-09,2017-06-28,,8.178838,8.302012,8.299956,8.243713,8.347306,8.270781013162672
33_GROCERY I,2017-07-10,2017-06-28,,8.062946,8.047437,8.067969,7.928186,8.068235,8.077136638538454
33_GROCERY I,2017-07-11,2017-06-28,,7.950096,8.051906,8.109105,7.912451,7.9937773,7.947678571301567
33_GROCERY I,2017-07-12,2017-06-28,,7.886112,7.8273697,7.840079,7.901907,7.9166307,7.601901959875166
33_GROCERY I,2017-07-13,2017-06-28,,7.8687944,7.7772713,7.852488,7.841311,7.856253,7.653969180478774
33_GROCERY I,2017-07-14,2017-06-28,,7.9711304,7.928441,8.001278,7.99227,7.8763676,7.783640596221253
33_GROCERY I,2017-07-15,2017-07-14,,8.192311,8.25295,8.289053,8.190611,8.260754,8.104703468371108
33_GROCERY I,2017-07-16,2017-07-14,,8.066636,8.285885,8.246896,8.392184,8.351578,8.220403099933728
33_GROCERY I,2017-07-17,2017-07-14,,7.906388,8.019101,7.988942,8.004451,8.033538,8.180320874773685
33_GROCERY I,2017-07-18,2017-07-14,,7.8322124,7.9176493,7.9068966,7.888396,7.936811,7.883069351305753
33_GROCERY I,2017-07-19,2017-07-14,,7.803711,7.7774987,7.7437634,7.8204412,7.8391466,7.699842407396986
33_GROCERY I,2017-07-20,2017-07-14,,7.7374635,7.7895694,7.7657614,7.9442806,7.761361,7.837948916025283
33_GROCERY I,2017-07-21,2017-07-14,,7.911858,7.7846217,7.759555,7.943794,7.8238378,7.687538766201629
33_GROCERY I,2017-07-22,2017-07-14,,8.293862,8.198223,8.1431055,8.066663,8.2556305,8.080856419640986
33_GROCERY I,2017-07-23,2017-07-14,,8.186897,8.208502,8.2431345,7.971446,8.379419,8.21932609390609
33_GROCERY I,2017-07-24,2017-07-14,,7.9347596,7.9656515,7.9347744,8.029559,8.031478,8.050384453067021
33_GROCERY I,2017-07-25,2017-07-14,,7.9235163,7.858873,7.8224654,7.8777475,7.940345,7.839131648274333
33_GROCERY I,2017-07-26,2017-07-14,,7.9371967,7.74913,7.6588383,7.853638,7.845928,7.637234388789472
33_GROCERY I,2017-07-27,2017-07-14,,7.9251575,7.8161626,7.833553,7.9739146,7.7728014,7.6638772587034705
33_GROCERY I,2017-07-28,2017-07-14,,8.0128355,7.8348184,7.7915006,7.9819655,7.852899,7.837554360881084
33_GROCERY I,2017-07-29,2017-07-14,,8.189886,8.304462,8.374561,8.241919,8.275153,8.260751354700513
33_GROCERY I,2017-07-30,2017-07-14,,8.202983,8.3517,8.385068,8.560583,8.403583,8.379539026117442
33_GROCERY I,2017-07-31,2017-07-30,,8.171018,8.160054,8.167384,8.214248,8.169546,8.081784206935001
33_GROCERY I,2017-08-01,2017-07-30,,7.9438505,7.978349,8.007927,8.103618,7.969131,8.460834457746852
33_GROCERY I,2017-08-02,2017-07-30,,7.888926,7.849406,7.811816,7.851925,7.889671,8.041734711487537
33_GROCERY I,2017-08-03,2017-07-30,,7.874192,7.8802214,7.848103,7.888631,7.8353124,8.074337694089513
33_GROCERY I,2017-08-04,2017-07-30,,7.813574,7.8308926,7.746889,8.00495,7.836875,8.051978078902298
33_GROCERY I,2017-08-05,2017-07-30,,8.177329,8.178541,8.13357,8.258697,8.196067,8.061486866871325
33_GROCERY I,2017-08-06,2017-07-30,,8.305105,8.285435,8.204359,8.279463,8.393597,8.22362717580548
33_GROCERY I,2017-08-07,2017-07-30,,8.09415,8.064587,8.056614,8.377127,8.159522,8.058327306580958
33_GROCERY I,2017-08-08,2017-07-30,,7.942418,7.9099116,7.9387045,7.998258,7.9592338,7.997326822998097
33_GROCERY I,2017-08-09,2017-07-30,,7.9070187,7.779169,7.809245,7.867421,7.854575,7.8713112033234065
33_GROCERY I,2017-08-10,2017-07-30,,7.90267,7.833179,7.893477,7.82943,7.7944098,7.668093709082405
33_GROCERY I,2017-08-11,2017-07-30,,7.8766856,7.796185,7.787888,7.8385057,7.779532,7.890582534656536
33_GROCERY I,2017-08-12,2017-07-30,,8.122697,8.187372,8.1861315,8.234781,8.160113,7.967973179662935
33_GROCERY I,2017-08-13,2017-07-30,,8.353803,8.323017,8.356125,8.231177,8.349437,8.180880941996389
33_GROCERY I,2017-08-14,2017-07-30,,8.341536,8.116868,8.160274,8.228282,8.095265,8.015327309021718
33_GROCERY I,2017-08-15,2017-07-30,,8.058127,7.971216,8.072394,8.005931,7.948167,8.083637203141548
33_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,0.010722133,0.00027967803,0.0013466347,-0.09063046,-0.0007491193,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,0.010722133,0.000262937,0.00020752671,-0.05991097,-0.019297991,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,0.010722133,0.00024414866,0.0013137594,-0.086881645,-0.019035976,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,0.010722133,0.00022833551,2.2420883e-05,-0.11260586,-0.012904328,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,0.010722133,0.00023923982,0.00035976298,-0.11775316,-0.00777521,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,0.010722133,0.0002233422,0.0017189346,-0.06682148,-0.0046704235,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,0.010722133,0.00018844135,-0.00027313115,-0.039422743,-0.003770951,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,0.010722133,0.0002776313,0.0008583708,-0.07113206,-0.00356004,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.010722133,0.0002492816,0.00023049138,-0.053518303,-0.0008017801,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,0.010722133,0.00018450478,0.0005373884,-0.011553029,0.0022103435,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,0.010722133,0.00010235499,-0.00046208312,-0.030634357,0.0026401381,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,0.010722133,0.00011186749,-5.488042e-05,-0.0052943784,0.004114207,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,0.010722133,0.00010060772,0.0012386204,-0.02785332,0.008723372,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,0.010722133,3.4988047e-05,0.00035990376,-0.030866457,0.012085047,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,0.010722156,0.00017890925,4.6465366e-06,0.0004859143,0.014101407,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,0.010722156,0.00016563808,0.00093074783,0.021320961,0.02580923,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,0.010722133,0.00027967803,0.0013466347,-0.09063046,-0.0007491193,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,0.010722133,0.000262937,0.00020752671,-0.05991097,-0.019297991,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,0.010722133,0.00024414866,0.0013137594,-0.086881645,-0.019035976,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,0.010722133,0.00022833551,2.2420883e-05,-0.11260586,-0.012904328,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,0.010722133,0.00023923982,0.00035976298,-0.11775316,-0.00777521,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.010722133,0.0002233422,0.0017189346,-0.06682148,-0.0046704235,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.010722133,0.00018844135,-0.00027313115,-0.039422743,-0.003770951,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,0.010722133,0.0002776313,0.0008583708,-0.07113206,-0.00356004,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,0.010722133,0.0002492816,0.00023049138,-0.053518303,-0.0008017801,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,0.010722133,0.00018450478,0.0005373884,-0.011553029,0.0022103435,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,0.010722133,0.00010235499,-0.00046208312,-0.030634357,0.0026401381,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.010722133,0.00011186749,-5.488042e-05,-0.0052943784,0.004114207,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,0.010722133,0.00010060772,0.0012386204,-0.02785332,0.008723372,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,0.010722133,3.4988047e-05,0.00035990376,-0.030866457,0.012085047,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,0.010722156,0.00017890925,4.6465366e-06,0.0004859143,0.014101407,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,0.010722156,0.00016563808,0.00093074783,0.021320961,0.02580923,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,0.010722133,0.00027967803,0.0013466347,-0.09063046,-0.0007491193,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,0.010722133,0.000262937,0.00020752671,-0.05991097,-0.019297991,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,0.010722133,0.00024414866,0.0013137594,-0.086881645,-0.019035976,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,0.010722133,0.00022833551,2.2420883e-05,-0.11260586,-0.012904328,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,0.010722133,0.00023923982,0.00035976298,-0.11775316,-0.00777521,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,0.010722133,0.0002233422,0.0017189346,-0.06682148,-0.0046704235,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,0.010722133,0.00018844135,-0.00027313115,-0.039422743,-0.003770951,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,0.010722133,0.0002776313,0.0008583708,-0.07113206,-0.00356004,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,0.010722133,0.0002492816,0.00023049138,-0.053518303,-0.0008017801,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,0.010722133,0.00018450478,0.0005373884,-0.011553029,0.0022103435,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,0.010722133,0.00010235499,-0.00046208312,-0.030634357,0.0026401381,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.010722133,0.00011186749,-5.488042e-05,-0.0052943784,0.004114207,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.010722133,0.00010060772,0.0012386204,-0.02785332,0.008723372,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,0.010722133,3.4988047e-05,0.00035990376,-0.030866457,0.012085047,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,0.010722156,0.00017890925,4.6465366e-06,0.0004859143,0.014101407,0.0
33_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,0.010722156,0.00016563808,0.00093074783,0.021320961,0.02580923,0.0
34_BEVERAGES,2017-06-29,2017-06-28,,7.566772,7.5326395,7.545001,7.609308,7.6070795,7.507690077819904
34_BEVERAGES,2017-06-30,2017-06-28,,7.7029724,7.789513,7.8406773,7.733035,7.779249,7.844632644464681
34_BEVERAGES,2017-07-01,2017-06-28,,7.8578672,7.895691,7.9182205,7.8891644,7.9465613,8.004031507852698
34_BEVERAGES,2017-07-02,2017-06-28,,7.7919717,7.880113,7.8409786,7.7667074,7.898486,8.094073148069352
34_BEVERAGES,2017-07-03,2017-06-28,,7.706305,7.756677,7.762354,7.695961,7.6986175,7.746732907753621
34_BEVERAGES,2017-07-04,2017-06-28,,7.6300836,7.6710467,7.6736345,7.615683,7.6490474,7.7306140660637395
34_BEVERAGES,2017-07-05,2017-06-28,,7.5899744,7.6465044,7.6476736,7.6145635,7.61648,7.629489916393995
34_BEVERAGES,2017-07-06,2017-06-28,,7.5909834,7.61904,7.596151,7.6126413,7.5778947,7.500529485395295
34_BEVERAGES,2017-07-07,2017-06-28,,7.709912,7.8102303,7.8011274,7.8768544,7.784046,7.876258882303226
34_BEVERAGES,2017-07-08,2017-06-28,,7.7832127,7.923091,7.907006,7.974944,7.928877,7.96346006663897
34_BEVERAGES,2017-07-09,2017-06-28,,7.7472844,7.8804326,7.8670197,7.8224554,7.8821845,7.807510042216192
34_BEVERAGES,2017-07-10,2017-06-28,,7.6698003,7.7131414,7.6817484,7.667793,7.690877,7.61085279039525
34_BEVERAGES,2017-07-11,2017-06-28,,7.5991054,7.6169267,7.6624584,7.6506457,7.647689,7.628517626575055
34_BEVERAGES,2017-07-12,2017-06-28,,7.548616,7.587903,7.6954627,7.642422,7.617512,7.55171221535131
34_BEVERAGES,2017-07-13,2017-06-28,,7.572913,7.5570903,7.624802,7.625786,7.587182,7.631916513071252
34_BEVERAGES,2017-07-14,2017-06-28,,7.722016,7.7874045,7.868105,7.7537546,7.782607,7.6362696033793735
34_BEVERAGES,2017-07-15,2017-07-14,,7.9078045,7.9342585,7.9967904,7.909205,7.9777966,7.937017489515453
34_BEVERAGES,2017-07-16,2017-07-14,,7.897879,7.8852677,7.854515,7.777011,7.9107194,7.980365765111245
34_BEVERAGES,2017-07-17,2017-07-14,,7.689502,7.7026844,7.6701427,7.6365514,7.70269,7.8009820712577405
34_BEVERAGES,2017-07-18,2017-07-14,,7.626797,7.637476,7.6076107,7.5902786,7.646514,7.653969180478774
34_BEVERAGES,2017-07-19,2017-07-14,,7.6002307,7.6228495,7.582703,7.581079,7.575566,7.382746449738911
34_BEVERAGES,2017-07-20,2017-07-14,,7.5134134,7.5510693,7.504294,7.6326475,7.5492754,7.660114319173928
34_BEVERAGES,2017-07-21,2017-07-14,,7.76441,7.729745,7.7316284,7.7368383,7.8065243,7.716015266642587
34_BEVERAGES,2017-07-22,2017-07-14,,7.94858,7.912464,7.9095206,7.8850946,7.979257,7.990576881743922
34_BEVERAGES,2017-07-23,2017-07-14,,7.864539,7.8372607,7.8212404,8.03219,7.8978314,7.789454566086673
34_BEVERAGES,2017-07-24,2017-07-14,,7.6523566,7.6480274,7.6458454,7.6891,7.7046857,7.699842407396986
34_BEVERAGES,2017-07-25,2017-07-14,,7.6317716,7.5619917,7.5414343,7.590408,7.6468606,7.51479976048867
34_BEVERAGES,2017-07-26,2017-07-14,,7.605971,7.5581923,7.5508113,7.637076,7.5805683,7.381501894506707
34_BEVERAGES,2017-07-27,2017-07-14,,7.5912156,7.523417,7.5226235,7.5846615,7.5553393,7.614312146452
34_BEVERAGES,2017-07-28,2017-07-14,,7.7817583,7.7172623,7.726025,7.713407,7.795678,7.680637427560936
34_BEVERAGES,2017-07-29,2017-07-14,,7.9340363,7.93763,7.983795,8.044765,7.982332,8.12296471523406
34_BEVERAGES,2017-07-30,2017-07-14,,7.8897195,7.8849034,7.8817077,7.964377,7.8588104,7.999342952713282
34_BEVERAGES,2017-07-31,2017-07-30,,7.7657957,7.763748,7.7462516,7.8355474,7.7306323,7.943072717277933
34_BEVERAGES,2017-08-01,2017-07-30,,7.6799083,7.7140546,7.670984,7.7441154,7.6471415,7.824046010856292
34_BEVERAGES,2017-08-02,2017-07-30,,7.6466804,7.634113,7.637032,7.5816183,7.604213,7.712890961490129
34_BEVERAGES,2017-08-03,2017-07-30,,7.6122513,7.641304,7.6134033,7.6060567,7.5886316,7.860185057472165
34_BEVERAGES,2017-08-04,2017-07-30,,7.7107253,7.7570815,7.777364,7.7742352,7.7916384,7.9341552335363215
34_BEVERAGES,2017-08-05,2017-07-30,,7.955296,8.038866,8.073354,8.060213,7.9890947,7.94697135769359
34_BEVERAGES,2017-08-06,2017-07-30,,7.860578,7.9423037,7.9177375,7.8733425,7.9778214,8.042056410058754
34_BEVERAGES,2017-08-07,2017-07-30,,7.72873,7.705574,7.7253175,7.872522,7.712995,7.890582534656536
34_BEVERAGES,2017-08-08,2017-07-30,,7.6883054,7.6411295,7.573757,7.5862665,7.644087,7.6708948313621175
34_BEVERAGES,2017-08-09,2017-07-30,,7.6019273,7.5485315,7.5635386,7.6298313,7.591595,7.650644551436896
34_BEVERAGES,2017-08-10,2017-07-30,,7.629813,7.58728,7.6168594,7.5971837,7.573066,7.857867559331803
34_BEVERAGES,2017-08-11,2017-07-30,,7.7912164,7.723493,7.769249,7.7308383,7.7973895,7.96102146588337
34_BEVERAGES,2017-08-12,2017-07-30,,7.978328,8.016116,8.055329,7.8241963,7.9862766,7.759614150696903
34_BEVERAGES,2017-08-13,2017-07-30,,7.8779774,7.9372315,7.9552155,7.8231544,7.9874535,7.941295570906531
34_BEVERAGES,2017-08-14,2017-07-30,,7.7747545,7.741025,7.799658,7.823796,7.7013946,7.9355873855892
34_BEVERAGES,2017-08-15,2017-07-30,,7.7867284,7.6655483,7.7640505,7.607713,7.6289716,7.729295674310481
34_GROCERY I,2017-06-29,2017-06-28,,8.017797,8.0032,8.0853,8.096475,8.061342,8.084808069400168
34_GROCERY I,2017-06-30,2017-06-28,,8.127424,8.250411,8.274716,8.212287,8.245755,8.363573837077256
34_GROCERY I,2017-07-01,2017-06-28,,8.374607,8.42418,8.4477825,8.318878,8.428398,8.662598138570528
34_GROCERY I,2017-07-02,2017-06-28,,8.403065,8.32387,8.33231,8.3278885,8.322798,8.56164959745455
34_GROCERY I,2017-07-03,2017-06-28,,8.194372,8.236772,8.277581,8.063217,8.156546,8.390346605600437
34_GROCERY I,2017-07-04,2017-06-28,,8.136491,8.188816,8.242291,8.062012,8.09747,8.249820284615087
34_GROCERY I,2017-07-05,2017-06-28,,8.095585,8.086492,8.148464,8.072019,8.077623,7.95049150771355
34_GROCERY I,2017-07-06,2017-06-28,,8.061822,8.078312,8.13099,8.071867,8.05442,8.073203136053554
34_GROCERY I,2017-07-07,2017-06-28,,8.163862,8.2483,8.261773,8.249435,8.243601,8.197641983290062
34_GROCERY I,2017-07-08,2017-06-28,,8.364877,8.42646,8.4464,8.483314,8.4110565,8.366263086632
34_GROCERY I,2017-07-09,2017-06-28,,8.345286,8.297376,8.343949,8.249314,8.308067,8.37434723836512
34_GROCERY I,2017-07-10,2017-06-28,,8.180945,8.159379,8.178803,8.061324,8.144908,8.192948650878364
34_GROCERY I,2017-07-11,2017-06-28,,8.128686,8.094796,8.174763,8.068895,8.0902405,8.196776885707449
34_GROCERY I,2017-07-12,2017-06-28,,8.1004925,7.990489,8.115836,8.054125,8.074813,7.997689353979466
34_GROCERY I,2017-07-13,2017-06-28,,8.077311,8.006545,8.136692,8.105199,8.049938,7.956572448682856
34_GROCERY I,2017-07-14,2017-06-28,,8.271396,8.215247,8.300879,8.279455,8.223209,8.328892515260376
