unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,iTransformer,Informer,VanillaTransformer,y
29_GROCERY I,2017-07-03,2017-06-28,,8.263772,8.221161,8.37488,8.347952,8.255945,8.347386831807658
29_GROCERY I,2017-07-04,2017-06-28,,8.169164,8.1398325,8.182203,8.174656,8.10793,8.633693449109106
29_GROCERY I,2017-07-05,2017-06-28,,8.093986,8.041979,8.19838,8.079889,8.049934,8.078484797686366
29_GROCERY I,2017-07-06,2017-06-28,,8.03509,7.99744,8.084239,8.081109,8.032518,7.866722285136728
29_GROCERY I,2017-07-07,2017-06-28,,8.025812,7.9863877,8.096953,8.153146,8.060596,7.920395286976638
29_GROCERY I,2017-07-08,2017-06-28,,8.464355,8.392875,8.435177,8.494974,8.421839,8.342798851051935
29_GROCERY I,2017-07-09,2017-06-28,,8.600896,8.611146,8.665632,8.5322,8.586437,8.617027304603532
29_GROCERY I,2017-07-10,2017-06-28,,8.23841,8.224162,8.235645,8.373686,8.260602,8.198779159509678
29_GROCERY I,2017-07-11,2017-06-28,,8.163327,8.118136,8.159286,8.145904,8.117524,8.165339179516495
29_GROCERY I,2017-07-12,2017-06-28,,8.091479,8.023884,8.178301,8.142903,8.055446,7.975768831531527
29_GROCERY I,2017-07-13,2017-06-28,,8.109207,8.0015545,8.107123,8.03107,8.029167,7.858933502999562
29_GROCERY I,2017-07-14,2017-06-28,,8.071739,8.010235,8.121689,8.087406,8.030149,7.929165737526777
29_GROCERY I,2017-07-15,2017-07-14,,8.431906,8.389469,8.351023,8.439739,8.418554,8.315038818070413
29_GROCERY I,2017-07-16,2017-07-14,,8.601014,8.604801,8.620939,8.666927,8.710702,8.800106863093895
29_GROCERY I,2017-07-17,2017-07-14,,8.211974,8.246756,8.314045,8.238858,8.30237,8.133135598552958
29_GROCERY I,2017-07-18,2017-07-14,,8.188265,8.135595,8.227418,8.239754,8.095433,8.181790382753045
29_GROCERY I,2017-07-19,2017-07-14,,8.045725,8.015452,8.0340805,8.126201,8.008596,8.058641181367745
29_GROCERY I,2017-07-20,2017-07-14,,7.986649,7.977639,7.978903,8.105128,7.9794793,8.012385755309136
29_GROCERY I,2017-07-21,2017-07-14,,7.964337,7.9861956,7.967603,8.31721,7.9981728,7.842309414940293
29_GROCERY I,2017-07-22,2017-07-14,,8.412185,8.374579,8.345879,8.3608465,8.424209,8.235623599633412
29_GROCERY I,2017-07-23,2017-07-14,,8.603952,8.583621,8.632852,8.62446,8.718852,8.219629119110005
29_GROCERY I,2017-07-24,2017-07-14,,8.204268,8.223281,8.193176,8.454424,8.303708,8.387182451158544
29_GROCERY I,2017-07-25,2017-07-14,,8.134668,8.117141,7.9959416,8.193043,8.112617,8.1540778382079
29_GROCERY I,2017-07-26,2017-07-14,,8.066043,7.979241,7.991944,8.194361,8.026961,7.930686666784809
29_GROCERY I,2017-07-27,2017-07-14,,8.037818,7.9577303,7.850709,7.991103,8.002131,8.14493778571123
29_GROCERY I,2017-07-28,2017-07-14,,8.002263,7.9646163,7.86463,8.209381,8.021358,8.016683838139997
29_GROCERY I,2017-07-29,2017-07-14,,8.339732,8.408452,8.359168,8.374256,8.476551,8.471118257670085
29_GROCERY I,2017-07-30,2017-07-14,,8.533951,8.594827,8.6628275,8.842552,8.732089,8.857382795770734
29_GROCERY I,2017-07-31,2017-07-30,,8.288857,8.399617,8.339455,8.443218,8.432444,8.43165403926251
29_GROCERY I,2017-08-01,2017-07-30,,8.18399,8.299593,8.272048,8.254906,8.137129,8.653397159527218
29_GROCERY I,2017-08-02,2017-07-30,,8.124421,8.19524,8.11889,8.003644,8.082853,8.24225464093431
29_GROCERY I,2017-08-03,2017-07-30,,8.069036,8.083347,8.16019,8.112312,8.063772,8.355027140825847
29_GROCERY I,2017-08-04,2017-07-30,,8.036172,8.056711,7.991,8.102843,8.108987,8.1197822611632
29_GROCERY I,2017-08-05,2017-07-30,,8.50608,8.396346,8.330695,8.301015,8.356153,8.48763090116861
29_GROCERY I,2017-08-06,2017-07-30,,8.626152,8.648083,8.636319,8.32816,8.754299,8.783551928881796
29_GROCERY I,2017-08-07,2017-07-30,,8.241703,8.315442,8.308953,8.359134,8.502947,8.2387329997438
29_GROCERY I,2017-08-08,2017-07-30,,8.140688,8.166587,8.237809,8.165374,8.138621,8.210812314231935
29_GROCERY I,2017-08-09,2017-07-30,,8.068325,8.097938,8.0625925,8.086969,8.078143,8.03364577778992
29_GROCERY I,2017-08-10,2017-07-30,,8.04581,8.062467,8.033385,8.020027,8.057033,7.978693824235044
29_GROCERY I,2017-08-11,2017-07-30,,8.078209,8.029852,7.939835,8.037839,8.104833,8.272977677540593
29_GROCERY I,2017-08-12,2017-07-30,,8.474329,8.370143,8.43646,8.454989,8.39622,8.2752928257528
29_GROCERY I,2017-08-13,2017-07-30,,8.651473,8.707216,8.721242,8.48332,8.754614,8.614871292752943
29_GROCERY I,2017-08-14,2017-07-30,,8.293594,8.319858,8.421105,8.274803,8.490004,8.181313938945166
29_GROCERY I,2017-08-15,2017-07-30,,8.148569,8.239909,8.266831,8.239993,8.1692095,8.42668363018131
29_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,1.1995735,0.9603074,1.0123543,0.82521224,0.8653664,1.0986122886681096
29_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,1.1515366,0.888314,0.9887753,0.72355413,0.91606957,1.0986122886681096
29_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,0.95964974,1.1180377,1.002262,0.9352509,1.1113428,1.791759469228055
29_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,1.3350201,1.3833911,1.6223949,1.33056,1.2899115,2.3025850929940455
29_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,1.5558666,1.079462,1.1357844,1.2722158,1.2049646,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,1.4161406,0.94859684,0.8206658,0.80709255,1.0492717,1.6094379124341003
29_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,1.2670027,1.0103376,1.2110195,0.92111444,0.9580275,1.0986122886681096
29_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,1.0493057,0.97953176,0.98054236,0.9089525,0.9367729,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.89573395,0.9458642,0.8383372,0.9106946,0.9620472,0.0
29_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,1.0649416,1.1449426,0.98338,0.9856493,1.1556026,1.3862943611198906
29_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,1.9793065,1.3943784,1.5164849,1.5722613,1.3589963,1.791759469228055
29_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,1.7672329,1.121492,1.1253191,1.3086071,1.2727909,0.0
29_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,1.1793869,1.0165409,0.84901875,0.9958909,1.1135576,1.3862943611198906
29_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,1.189506,1.0501415,1.358748,0.9974444,1.0011852,0.0
29_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,1.4915068,0.99350435,1.2443928,0.9768963,0.93350935,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,0.8762839,0.9132294,1.0590737,0.708407,0.8783566,0.0
29_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,1.1320355,1.1504223,1.1378582,0.94232124,0.9848418,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,1.2288507,1.3797501,1.5193808,1.1914876,1.1488564,2.3025850929940455
29_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,0.64193404,0.67182046,0.6625232,0.86706716,0.8556927,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,1.0826259,0.67619383,1.0181724,0.7148732,0.65557986,1.6094379124341003
29_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,1.0819886,0.5003513,0.78506637,0.5460292,0.6009076,0.0
29_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.4648915,0.50264907,0.6455185,0.77498364,0.6125703,1.0986122886681096
29_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.6806916,0.3874811,0.7513361,0.7829052,0.7634014,1.0986122886681096
29_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,1.479074,1.0780822,1.0775602,0.7898202,1.0746481,0.0
29_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,1.4825966,1.3449479,1.401207,0.7887461,1.1802354,1.6094379124341003
29_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,0.67346776,0.58485186,0.5115944,0.72919,0.8633134,1.791759469228055
29_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,1.0392082,0.67125857,0.5806311,0.56714845,0.69491744,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.9223905,0.5331328,0.80901146,0.4917826,0.64220566,1.3862943611198906
29_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,0.6902933,0.50093085,0.6009693,0.7838553,0.64336556,1.3862943611198906
29_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,0.6960393,0.45147932,0.6550013,0.7165837,0.77341104,1.0986122886681096
29_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,1.162326,1.1892276,1.1951028,0.9170674,1.0691996,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,1.5001616,1.4180421,1.6629906,1.2936778,1.2052158,1.9459101490553132
29_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,1.2305987,1.2432574,1.1840923,1.6033456,1.3876786,1.6094379124341003
29_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,1.0635651,1.1677636,1.2247708,1.2448502,1.1483966,1.0986122886681096
29_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,1.0280651,0.94968766,0.9965165,1.1923865,1.0006881,0.0
29_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,0.88709605,0.91733086,1.0468253,0.8088313,0.95081294,1.3862943611198906
29_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,0.75791657,0.81894946,0.8441898,1.1012748,1.0080216,1.0986122886681096
29_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,1.1420915,1.1470085,1.0643169,1.1981149,1.2898923,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,1.5337138,1.7616456,1.6760527,1.4979205,1.7436619,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,1.048268,1.1728125,1.2042047,1.4323664,1.6114547,0.0
29_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,1.3080456,0.99665666,1.200977,1.159656,1.1498262,1.791759469228055
29_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,1.1754442,0.81592596,0.89041317,1.0540179,0.99234414,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,1.0666597,0.9468427,0.98349935,1.2904783,0.93865824,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.87084866,0.79919195,0.76947755,1.1000874,0.9891803,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,1.1634253,1.0538894,1.1347266,1.2812229,1.2837365,1.9459101490553132
29_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,1.4577079,1.8073878,1.9364431,1.2753283,1.6902211,0.6931471805599453
29_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,1.031301,1.1175113,1.3882613,1.4245485,1.4850487,1.0986122886681096
29_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,1.1421983,1.1260893,1.133108,1.134388,1.0589856,0.0
2_BEVERAGES,2017-06-29,2017-06-28,,7.9071884,7.8101687,7.7812114,7.7723646,7.841215,7.718240951959316
2_BEVERAGES,2017-06-30,2017-06-28,,8.020749,7.9921474,8.060575,8.007115,7.919617,7.916078096302786
2_BEVERAGES,2017-07-01,2017-06-28,,8.389781,8.362368,8.482889,8.088613,8.365699,8.38662882139512
2_BEVERAGES,2017-07-02,2017-06-28,,8.5141735,8.424997,8.487904,8.342854,8.422226,8.492900498847193
2_BEVERAGES,2017-07-03,2017-06-28,,8.06092,7.998263,8.09247,8.023368,8.035511,8.087025470667701
2_BEVERAGES,2017-07-04,2017-06-28,,7.9655833,7.9442153,7.984129,7.8821406,7.9123096,7.978996370854114
2_BEVERAGES,2017-07-05,2017-06-28,,7.9469204,7.9363847,7.985187,7.9081464,7.874568,7.977625098784593
2_BEVERAGES,2017-07-06,2017-06-28,,7.8369956,7.8696237,7.9097915,7.8667116,7.8657146,7.958576903813898
2_BEVERAGES,2017-07-07,2017-06-28,,8.002113,8.03846,8.073545,8.092852,7.9491644,8.09346227450118
2_BEVERAGES,2017-07-08,2017-06-28,,8.398563,8.38948,8.42641,8.358119,8.391997,8.343315881404946
2_BEVERAGES,2017-07-09,2017-06-28,,8.446952,8.445945,8.470852,8.476075,8.427689,8.404696160189092
2_BEVERAGES,2017-07-10,2017-06-28,,8.040812,8.013282,8.038816,7.960619,8.033687,8.09346227450118
2_BEVERAGES,2017-07-11,2017-06-28,,7.9523354,7.938842,7.9786005,8.0081835,7.9262853,7.903965634032165
2_BEVERAGES,2017-07-12,2017-06-28,,7.9428854,7.9187684,7.9348884,7.963831,7.887655,7.949797216161852
2_BEVERAGES,2017-07-13,2017-06-28,,7.873423,7.84863,7.8871546,7.857759,7.869,7.757478766584179
2_BEVERAGES,2017-07-14,2017-06-28,,8.005758,8.017962,8.091929,7.988477,7.927661,7.995306620290822
2_BEVERAGES,2017-07-15,2017-07-14,,8.305669,8.376543,8.287346,8.271377,8.389062,8.354674261918463
2_BEVERAGES,2017-07-16,2017-07-14,,8.3381,8.427729,8.299402,8.520226,8.428149,8.457018468380166
2_BEVERAGES,2017-07-17,2017-07-14,,7.9970284,8.023312,7.9886785,8.147508,8.031862,8.044626279767337
2_BEVERAGES,2017-07-18,2017-07-14,,7.9333515,7.9280825,7.9381347,7.958857,7.92183,7.952615111650999
2_BEVERAGES,2017-07-19,2017-07-14,,7.928207,7.944466,7.8646383,7.86056,7.8838143,7.990915463091325
2_BEVERAGES,2017-07-20,2017-07-14,,7.8454003,7.8349614,7.8314033,8.022703,7.8663087,7.8781553365033234
2_BEVERAGES,2017-07-21,2017-07-14,,8.029735,8.006193,7.9709473,8.130208,7.9526267,8.193953023563742
2_BEVERAGES,2017-07-22,2017-07-14,,8.328507,8.383549,8.345923,8.406305,8.359576,8.315321775377567
2_BEVERAGES,2017-07-23,2017-07-14,,8.31637,8.431623,8.374093,8.121123,8.426689,8.32117830749028
2_BEVERAGES,2017-07-24,2017-07-14,,8.02344,8.025438,7.9874406,8.157514,8.034498,8.117908942383155
2_BEVERAGES,2017-07-25,2017-07-14,,7.9546638,7.9137096,7.8879414,8.072793,7.9270873,7.894318063841624
2_BEVERAGES,2017-07-26,2017-07-14,,7.9554152,7.9170327,7.9240093,7.937769,7.8886724,8.007034012193406
2_BEVERAGES,2017-07-27,2017-07-14,,7.9210525,7.8129334,7.735827,7.8906107,7.8743668,7.8716926643236445
2_BEVERAGES,2017-07-28,2017-07-14,,8.034559,7.987758,7.9204216,8.068684,7.940576,8.113426639943654
2_BEVERAGES,2017-07-29,2017-07-14,,8.232778,8.373724,8.286477,8.371004,8.376272,8.255048902752295
2_BEVERAGES,2017-07-30,2017-07-14,,8.27476,8.421595,8.331179,8.524903,8.388668,8.331827004436057
2_BEVERAGES,2017-07-31,2017-07-30,,8.122271,8.044938,8.009795,8.091073,8.051562,8.004365564979574
2_BEVERAGES,2017-08-01,2017-07-30,,7.9616117,7.953349,7.9629927,8.072989,7.9489455,8.052614818815567
2_BEVERAGES,2017-08-02,2017-07-30,,7.964222,7.966265,7.953044,7.912172,7.935652,8.130059039992796
2_BEVERAGES,2017-08-03,2017-07-30,,7.865401,7.879115,7.9122367,7.9682717,7.940836,7.742835955430748
2_BEVERAGES,2017-08-04,2017-07-30,,8.018458,8.057844,8.029328,8.082472,8.049048,7.932362154339751
2_BEVERAGES,2017-08-05,2017-07-30,,8.352974,8.34528,8.29624,8.350087,8.343516,8.055475141757274
2_BEVERAGES,2017-08-06,2017-07-30,,8.471851,8.380425,8.338124,8.159647,8.274828,8.187299270155147
2_BEVERAGES,2017-08-07,2017-07-30,,8.088112,8.092908,8.024886,8.145098,8.050819,7.843064016692054
2_BEVERAGES,2017-08-08,2017-07-30,,7.9405146,7.9811006,8.01888,8.118808,7.9541965,7.797291273547472
2_BEVERAGES,2017-08-09,2017-07-30,,7.96169,7.9992046,7.9999213,7.981678,7.9346876,7.751475318021456
2_BEVERAGES,2017-08-10,2017-07-30,,7.8660846,7.9064617,7.89396,7.919983,7.9392676,7.985143931198619
2_BEVERAGES,2017-08-11,2017-07-30,,8.051571,8.060455,7.9773054,8.095535,8.063427,7.779466967458324
2_BEVERAGES,2017-08-12,2017-07-30,,8.292662,8.324592,8.307916,8.31321,8.387353,7.882314918980268
2_BEVERAGES,2017-08-13,2017-07-30,,8.34737,8.388916,8.361334,8.526785,8.28765,7.988882253309227
2_BEVERAGES,2017-08-14,2017-07-30,,8.065938,8.072699,8.05051,8.142013,8.043466,7.847762537473608
2_BEVERAGES,2017-08-15,2017-07-30,,7.926034,7.976835,7.972795,8.07723,7.9822006,7.6468313914304815
2_GROCERY I,2017-06-29,2017-06-28,,8.2079735,8.148762,8.167728,8.150919,8.191723,8.101980731853192
2_GROCERY I,2017-06-30,2017-06-28,,8.314976,8.304814,8.327212,8.252243,8.273941,8.274611946209552
2_GROCERY I,2017-07-01,2017-06-28,,8.590662,8.58434,8.562301,8.566649,8.604558,8.66406026722579
2_GROCERY I,2017-07-02,2017-06-28,,8.703684,8.636022,8.594093,8.538063,8.645164,8.734881892047483
2_GROCERY I,2017-07-03,2017-06-28,,8.3717,8.323073,8.404522,8.256413,8.349401,8.487352349405215
2_GROCERY I,2017-07-04,2017-06-28,,8.2713785,8.273147,8.318871,8.238605,8.250465,8.446126742982377
2_GROCERY I,2017-07-05,2017-06-28,,8.276114,8.286505,8.318901,8.259027,8.215385,8.31434234336979
2_GROCERY I,2017-07-06,2017-06-28,,8.162195,8.199033,8.247022,8.19044,8.212662,8.164794804244766
2_GROCERY I,2017-07-07,2017-06-28,,8.296279,8.340128,8.347298,8.401437,8.301011,8.290292591224315
2_GROCERY I,2017-07-08,2017-06-28,,8.608727,8.595137,8.550316,8.670492,8.626155,8.507546814364431
2_GROCERY I,2017-07-09,2017-06-28,,8.671439,8.643671,8.5826,8.6218605,8.655002,8.532278828834277
2_GROCERY I,2017-07-10,2017-06-28,,8.348039,8.332525,8.333016,8.333215,8.355957,8.225235324101668
2_GROCERY I,2017-07-11,2017-06-28,,8.253886,8.261076,8.276401,8.304235,8.261545,8.099857910737585
2_GROCERY I,2017-07-12,2017-06-28,,8.269159,8.262587,8.297239,8.30312,8.221674,8.055157731819678
2_GROCERY I,2017-07-13,2017-06-28,,8.200123,8.175336,8.22268,8.236755,8.211354,7.990576881743922
2_GROCERY I,2017-07-14,2017-06-28,,8.329648,8.323577,8.359663,8.27052,8.277706,8.21959545417708
2_GROCERY I,2017-07-15,2017-07-14,,8.575062,8.520002,8.539607,8.704732,8.598332,8.460199469896116
2_GROCERY I,2017-07-16,2017-07-14,,8.586228,8.556593,8.558571,8.686849,8.632241,8.496990484098717
2_GROCERY I,2017-07-17,2017-07-14,,8.333632,8.261153,8.2539625,8.342566,8.318101,8.266678443305896
2_GROCERY I,2017-07-18,2017-07-14,,8.249257,8.195014,8.238186,8.303618,8.213473,8.153637486385282
2_GROCERY I,2017-07-19,2017-07-14,,8.212842,8.200725,8.175509,8.350475,8.158074,8.289539484624141
2_GROCERY I,2017-07-20,2017-07-14,,8.141659,8.122909,8.12669,8.050054,8.146394,8.129174996911793
2_GROCERY I,2017-07-21,2017-07-14,,8.284852,8.252155,8.272465,8.353231,8.216434,8.303752415563412
2_GROCERY I,2017-07-22,2017-07-14,,8.58873,8.529172,8.545945,8.606982,8.579663,8.389814262086407
2_GROCERY I,2017-07-23,2017-07-14,,8.606991,8.558797,8.571364,8.679714,8.636139,8.46611040118692
2_GROCERY I,2017-07-24,2017-07-14,,8.31118,8.2634325,8.210801,8.366792,8.323866,8.228443883004033
2_GROCERY I,2017-07-25,2017-07-14,,8.209419,8.186999,8.102285,8.285058,8.222726,8.104401307921611
2_GROCERY I,2017-07-26,2017-07-14,,8.193803,8.162802,8.166965,8.256513,8.167678,8.187021067343505
2_GROCERY I,2017-07-27,2017-07-14,,8.171206,8.105868,8.001942,8.148131,8.157183,8.060224240440958
2_GROCERY I,2017-07-28,2017-07-14,,8.299297,8.231229,8.214147,8.236677,8.228139,8.340694647925071
2_GROCERY I,2017-07-29,2017-07-14,,8.539428,8.537343,8.510507,8.470552,8.627328,8.517793011488205
2_GROCERY I,2017-07-30,2017-07-14,,8.527802,8.559386,8.570349,8.818109,8.638856,8.54461378699223
2_GROCERY I,2017-07-31,2017-07-30,,8.43107,8.315392,8.271785,8.378523,8.31098,8.246171559857563
2_GROCERY I,2017-08-01,2017-07-30,,8.242679,8.250166,8.26459,8.22708,8.192263,8.363575702750637
2_GROCERY I,2017-08-02,2017-07-30,,8.2178,8.25093,8.247009,8.174665,8.175962,8.378620541552298
2_GROCERY I,2017-08-03,2017-07-30,,8.124099,8.174078,8.214022,8.200371,8.190305,8.177234885510192
2_GROCERY I,2017-08-04,2017-07-30,,8.193064,8.298704,8.300837,8.356396,8.297668,8.262300941787448
2_GROCERY I,2017-08-05,2017-07-30,,8.552219,8.521728,8.484316,8.416944,8.522732,8.276394704863307
2_GROCERY I,2017-08-06,2017-07-30,,8.677034,8.544984,8.522248,8.4108305,8.519549,8.462314529906248
2_GROCERY I,2017-08-07,2017-07-30,,8.353745,8.308359,8.279755,8.41997,8.312035,8.174702882469461
2_GROCERY I,2017-08-08,2017-07-30,,8.195728,8.229918,8.284534,8.286533,8.201316,8.079927770758275
2_GROCERY I,2017-08-09,2017-07-30,,8.181754,8.22764,8.251914,8.162868,8.17445,8.0702808933939
2_GROCERY I,2017-08-10,2017-07-30,,8.089958,8.159893,8.162439,8.187143,8.184579,7.930565854233965
2_GROCERY I,2017-08-11,2017-07-30,,8.265288,8.276649,8.223154,8.273279,8.293091,8.181720455128108
2_GROCERY I,2017-08-12,2017-07-30,,8.515298,8.481221,8.500579,8.374029,8.549225,8.121777419161074
2_GROCERY I,2017-08-13,2017-07-30,,8.6213,8.551487,8.546216,8.571957,8.524911,8.225770799348734
2_GROCERY I,2017-08-14,2017-07-30,,8.357295,8.305083,8.306313,8.374022,8.307841,8.114922974204593
2_GROCERY I,2017-08-15,2017-07-30,,8.166035,8.239501,8.262564,8.244115,8.227918,8.074960359115858
2_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,0.004644883,0.00010823337,0.0008573909,-0.047705475,-0.0026885688,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,0.004644883,7.852937e-05,0.0009930148,0.012774111,-0.031791642,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,0.004644883,0.00015065407,0.0012609807,-0.016363773,-0.044839066,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,0.004644883,0.00027467724,0.00061849726,-0.030235665,-0.04550816,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,0.004644883,0.0001373234,0.0012081945,-0.011961132,-0.035999503,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,0.004644883,0.00015735354,0.0011609128,-0.010975494,-0.023495378,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,0.004644883,5.875175e-06,0.0007619864,0.021319875,-0.01928333,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,0.004644883,0.000112844325,0.0011406497,0.003274917,-0.024705831,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.004644883,0.00012384189,0.0011082715,0.02749049,-0.031061547,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,0.004644883,1.9660038e-06,0.0009895887,0.056962125,-0.032066114,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,0.004644883,4.6519108e-05,9.354167e-06,0.030110935,-0.024937611,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,0.004644883,5.9494305e-05,2.4161582e-05,0.010302356,-0.009650763,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,0.004644883,5.544798e-05,0.001421972,0.0230445,0.0038170088,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,0.004644883,-9.364272e-05,-0.00018495711,0.012109645,0.0023385887,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,0.0046449127,1.533691e-05,0.0007021376,0.020857545,-0.0097257085,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,0.0046448978,1.7186163e-05,0.00047769558,0.06362298,-0.008099141,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,0.004644883,0.00010823337,0.0008573909,-0.047705475,-0.0026885688,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,0.004644883,7.852937e-05,0.0009930148,0.012774111,-0.031791642,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,0.004644883,0.00015065407,0.0012609807,-0.016363773,-0.044839066,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,0.004644883,0.00027467724,0.00061849726,-0.030235665,-0.04550816,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,0.004644883,0.0001373234,0.0012081945,-0.011961132,-0.035999503,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.004644883,0.00015735354,0.0011609128,-0.010975494,-0.023495378,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.004644883,5.875175e-06,0.0007619864,0.021319875,-0.01928333,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,0.004644883,0.000112844325,0.0011406497,0.003274917,-0.024705831,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,0.004644883,0.00012384189,0.0011082715,0.02749049,-0.031061547,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,0.004644883,1.9660038e-06,0.0009895887,0.056962125,-0.032066114,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,0.004644883,4.6519108e-05,9.354167e-06,0.030110935,-0.024937611,0.0
2_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.004644883,5.9494305e-05,2.4161582e-05,0.010302356,-0.009650763,0.0
