unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,iTransformer,Informer,VanillaTransformer,y
31_BEVERAGES,2017-07-05,2017-06-28,,7.9578085,7.7713585,7.9157615,7.788115,7.7936835,7.887959336599945
31_BEVERAGES,2017-07-06,2017-06-28,,7.915905,7.8159013,7.925208,7.7887435,7.739869,7.666221925662724
31_BEVERAGES,2017-07-07,2017-06-28,,7.979504,7.8240643,7.921475,7.7920933,7.7493787,7.666690200080085
31_BEVERAGES,2017-07-08,2017-06-28,,8.068648,8.020964,8.060212,7.920036,8.0607605,7.973155433444133
31_BEVERAGES,2017-07-09,2017-06-28,,8.166163,8.225602,8.268519,8.070129,8.233942,9.024010793784688
31_BEVERAGES,2017-07-10,2017-06-28,,8.006575,7.982322,8.0268345,7.9105024,7.971454,8.155936337972394
31_BEVERAGES,2017-07-11,2017-06-28,,7.810038,7.8650274,7.9519153,7.8186326,7.858395,8.122668023346407
31_BEVERAGES,2017-07-12,2017-06-28,,7.764334,7.7316666,7.852816,7.797449,7.799054,7.654443226470112
31_BEVERAGES,2017-07-13,2017-06-28,,7.6937046,7.748964,7.785686,7.790581,7.7205915,7.3658128372094716
31_BEVERAGES,2017-07-14,2017-06-28,,7.77798,7.767156,7.868469,7.782337,7.7152886,7.6197242137826695
31_BEVERAGES,2017-07-15,2017-07-14,,7.9318557,7.968826,7.8183594,8.02951,7.9431973,8.085486772102845
31_BEVERAGES,2017-07-16,2017-07-14,,8.284842,8.39711,8.288881,8.330847,8.384568,8.454466361507933
31_BEVERAGES,2017-07-17,2017-07-14,,8.075779,8.043279,7.8541284,7.9200416,7.8780603,8.630878955820053
31_BEVERAGES,2017-07-18,2017-07-14,,7.830193,7.791457,7.6948195,7.6623445,7.76983,8.90910013492555
31_BEVERAGES,2017-07-19,2017-07-14,,7.792133,7.6991677,7.6273956,7.642414,7.6723585,7.59337419312129
31_BEVERAGES,2017-07-20,2017-07-14,,7.73452,7.622475,7.5828104,7.5864244,7.6501026,7.852827812281744
31_BEVERAGES,2017-07-21,2017-07-14,,7.7608247,7.654248,7.644513,7.843753,7.69967,7.826044013518965
31_BEVERAGES,2017-07-22,2017-07-14,,7.9956937,8.002307,7.9323645,7.844808,7.8546844,7.820840879907344
31_BEVERAGES,2017-07-23,2017-07-14,,8.390279,8.453541,8.565403,8.312039,8.43997,8.251924713801357
31_BEVERAGES,2017-07-24,2017-07-14,,8.020529,8.126659,8.204365,8.141026,7.91123,7.893945138235959
31_BEVERAGES,2017-07-25,2017-07-14,,7.8580995,7.8838468,7.841899,7.747287,7.7772474,8.365905077202456
31_BEVERAGES,2017-07-26,2017-07-14,,7.7655597,7.7979827,7.6749606,7.566111,7.6815763,7.807510042216192
31_BEVERAGES,2017-07-27,2017-07-14,,7.71201,7.667629,7.5808635,7.638216,7.656102,7.798523053625206
31_BEVERAGES,2017-07-28,2017-07-14,,7.76978,7.6531253,7.4838877,7.831491,7.6978407,8.069968149059841
31_BEVERAGES,2017-07-29,2017-07-14,,7.865915,8.007012,7.879812,7.8624573,7.934692,8.343315881404946
31_BEVERAGES,2017-07-30,2017-07-14,,8.35984,8.404077,8.418805,8.388275,8.380858,8.536211197252
31_BEVERAGES,2017-07-31,2017-07-30,,8.333705,8.316111,8.395517,8.376321,8.595329,8.124743020385568
31_BEVERAGES,2017-08-01,2017-07-30,,8.188479,8.255876,8.155683,8.1259575,8.0931635,8.39773375137891
31_BEVERAGES,2017-08-02,2017-07-30,,7.9663067,7.888142,7.928299,7.8338537,7.9300547,8.101071503119543
31_BEVERAGES,2017-08-03,2017-07-30,,7.914198,7.8180804,7.8128715,7.787609,7.8412666,7.932003152361384
31_BEVERAGES,2017-08-04,2017-07-30,,7.808936,7.8498597,7.780806,7.784733,7.782834,8.03073492409854
31_BEVERAGES,2017-08-05,2017-07-30,,8.072871,8.108193,8.209914,8.128263,7.9959693,8.274357006756292
31_BEVERAGES,2017-08-06,2017-07-30,,8.492678,8.473283,8.792824,8.234897,8.548009,8.675051276031818
31_BEVERAGES,2017-08-07,2017-07-30,,8.39811,8.234578,8.184363,8.233795,8.600625,8.178358165605836
31_BEVERAGES,2017-08-08,2017-07-30,,8.09685,8.190035,8.28473,8.225564,8.049749,8.089789175789319
31_BEVERAGES,2017-08-09,2017-07-30,,7.873329,7.828148,7.919267,7.818983,7.8948255,7.925518979786926
31_BEVERAGES,2017-08-10,2017-07-30,,7.715788,7.7837954,7.65104,7.711632,7.8235774,7.89020821310996
31_BEVERAGES,2017-08-11,2017-07-30,,7.9584374,7.847681,7.8542924,7.797201,7.777404,8.527341522468053
31_BEVERAGES,2017-08-12,2017-07-30,,8.257146,8.103048,8.220099,8.236061,8.069618,7.9222610583532465
31_BEVERAGES,2017-08-13,2017-07-30,,8.474202,8.491654,8.644731,8.238751,8.562616,8.335671314792847
31_BEVERAGES,2017-08-14,2017-07-30,,8.411792,8.268049,8.082058,8.24779,8.612159,8.281217661286648
31_BEVERAGES,2017-08-15,2017-07-30,,8.079602,8.25375,8.204715,8.274138,8.1010275,8.289539484624141
31_GROCERY I,2017-06-29,2017-06-28,,8.26892,8.205306,8.271265,8.225286,8.175779,8.228099723414184
31_GROCERY I,2017-06-30,2017-06-28,,8.334151,8.308518,8.347634,8.345704,8.280185,8.147894328628132
31_GROCERY I,2017-07-01,2017-06-28,,8.555434,8.650265,8.728957,8.557912,8.682359,8.936445090128558
31_GROCERY I,2017-07-02,2017-06-28,,8.620791,8.7296295,8.739623,8.619004,8.691369,8.932530211461303
31_GROCERY I,2017-07-03,2017-06-28,,8.377144,8.345666,8.417081,8.404423,8.313142,8.515364921148207
31_GROCERY I,2017-07-04,2017-06-28,,8.370329,8.359196,8.432429,8.283087,8.267347,8.434186946801791
31_GROCERY I,2017-07-05,2017-06-28,,8.288626,8.265457,8.252834,8.297038,8.209917,8.264494147855006
31_GROCERY I,2017-07-06,2017-06-28,,8.206408,8.266068,8.313314,8.296579,8.21305,8.263679088481085
31_GROCERY I,2017-07-07,2017-06-28,,8.29367,8.315374,8.3152275,8.30852,8.305383,8.155205014363284
31_GROCERY I,2017-07-08,2017-06-28,,8.570676,8.626509,8.706362,8.707399,8.681034,8.441694776121249
31_GROCERY I,2017-07-09,2017-06-28,,8.523287,8.706025,8.728098,8.645496,8.708905,8.723856730231159
31_GROCERY I,2017-07-10,2017-06-28,,8.2987585,8.291747,8.3181925,8.278474,8.313303,8.225743497048834
31_GROCERY I,2017-07-11,2017-06-28,,8.312935,8.2965355,8.423314,8.274551,8.270006,8.228698255346991
31_GROCERY I,2017-07-12,2017-06-28,,8.283824,8.195336,8.241941,8.270335,8.222837,8.004425683412904
31_GROCERY I,2017-07-13,2017-06-28,,8.266026,8.21038,8.295068,8.257642,8.218111,7.9886013454729685
31_GROCERY I,2017-07-14,2017-06-28,,8.329319,8.298423,8.413496,8.367915,8.261672,8.186301275801458
31_GROCERY I,2017-07-15,2017-07-14,,8.565707,8.627582,8.548948,8.527653,8.55049,8.511879096592468
31_GROCERY I,2017-07-16,2017-07-14,,8.617134,8.701546,8.551364,8.699819,8.733131,8.766861821669801
31_GROCERY I,2017-07-17,2017-07-14,,8.349058,8.309961,8.196841,8.28376,8.3109045,8.367799047979261
31_GROCERY I,2017-07-18,2017-07-14,,8.329211,8.283681,8.256879,8.180825,8.214127,8.303140938726303
31_GROCERY I,2017-07-19,2017-07-14,,8.247154,8.180686,8.159989,8.179316,8.133246,8.255048902752295
31_GROCERY I,2017-07-20,2017-07-14,,8.191616,8.164873,8.181639,8.132342,8.091782,8.231255463377424
31_GROCERY I,2017-07-21,2017-07-14,,8.256699,8.237825,8.154106,8.368915,8.16776,8.155321625539248
31_GROCERY I,2017-07-22,2017-07-14,,8.52124,8.633627,8.514429,8.571334,8.56812,8.457949003861849
31_GROCERY I,2017-07-23,2017-07-14,,8.54645,8.697307,8.648165,8.689917,8.732544,8.701131939850596
31_GROCERY I,2017-07-24,2017-07-14,,8.281512,8.302467,8.292252,8.292333,8.290038,8.303152582319868
31_GROCERY I,2017-07-25,2017-07-14,,8.268181,8.260586,8.279797,8.185658,8.214439,8.346931185051652
31_GROCERY I,2017-07-26,2017-07-14,,8.2325535,8.118853,8.109625,8.134462,8.144734,8.032573181418327
31_GROCERY I,2017-07-27,2017-07-14,,8.21633,8.126388,8.169004,8.132355,8.110393,8.309486624379971
31_GROCERY I,2017-07-28,2017-07-14,,8.294231,8.201887,8.099625,8.311486,8.170697,8.343791731996841
31_GROCERY I,2017-07-29,2017-07-14,,8.470851,8.654659,8.51576,8.317187,8.605201,8.677757602085903
31_GROCERY I,2017-07-30,2017-07-14,,8.723451,8.720858,8.619628,8.648439,8.735248,8.834382559928773
31_GROCERY I,2017-07-31,2017-07-30,,8.429934,8.455168,8.484651,8.572332,8.377698,8.528012649419454
31_GROCERY I,2017-08-01,2017-07-30,,8.291324,8.392832,8.372338,8.361986,8.314667,8.831758645701775
31_GROCERY I,2017-08-02,2017-07-30,,8.263439,8.315531,8.343313,8.235059,8.279431,8.61968912808256
31_GROCERY I,2017-08-03,2017-07-30,,8.231927,8.2652855,8.274071,8.258606,8.240549,8.343485072231779
31_GROCERY I,2017-08-04,2017-07-30,,8.238692,8.251982,8.2414665,8.355703,8.205727,8.615107976289934
31_GROCERY I,2017-08-05,2017-07-30,,8.536198,8.617587,8.627513,8.671883,8.516495,8.663316595847608
31_GROCERY I,2017-08-06,2017-07-30,,8.768257,8.784235,8.758184,8.63641,8.750643,8.752265313595721
31_GROCERY I,2017-08-07,2017-07-30,,8.396085,8.361911,8.337823,8.635083,8.366332,8.39744838274088
31_GROCERY I,2017-08-08,2017-07-30,,8.305922,8.259906,8.294998,8.234448,8.298496,8.398925063121442
31_GROCERY I,2017-08-09,2017-07-30,,8.258018,8.169982,8.224896,8.260246,8.25077,8.448999571870912
31_GROCERY I,2017-08-10,2017-07-30,,8.241699,8.135837,8.203647,8.231288,8.212556,8.110300464745457
31_GROCERY I,2017-08-11,2017-07-30,,8.28719,8.150587,8.1977825,8.272414,8.189287,8.344468001847618
31_GROCERY I,2017-08-12,2017-07-30,,8.585672,8.54172,8.612871,8.519901,8.547933,8.456226523608741
31_GROCERY I,2017-08-13,2017-07-30,,8.797415,8.736331,8.776265,8.778114,8.743896,8.655828064104297
31_GROCERY I,2017-08-14,2017-07-30,,8.473488,8.350209,8.36724,8.518657,8.35906,8.264846087251945
31_GROCERY I,2017-08-15,2017-07-30,,8.413911,8.279262,8.429978,8.359711,8.279202,8.43750042250699
31_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,0.63592577,0.9176101,0.81370044,0.67592335,0.9868711,0.0
31_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,0.9392967,0.9330225,0.9188866,0.7296487,1.021647,0.6931471805599453
31_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,0.6937007,0.93143934,0.97751796,0.9113766,1.023392,1.6094379124341003
31_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,0.8496455,0.9848876,1.1916295,0.74859077,0.88748723,1.6094379124341003
31_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,0.78441024,0.66029644,0.901504,0.54783684,0.7266221,0.6931471805599453
31_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,0.86223227,0.7601483,0.9508674,0.6405536,0.6657839,2.0794415416798357
31_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,0.9315897,0.76275,0.842823,0.70124507,0.77269363,0.6931471805599453
31_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,0.9188547,1.0678359,1.0598214,0.91350496,1.0390104,1.0986122886681096
31_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,1.1334989,0.9993587,0.8782905,0.83915794,1.1520005,1.0986122886681096
31_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,1.1080319,1.0241061,0.9723579,1.0771358,1.0642949,1.0986122886681096
31_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,0.7451684,1.0110887,1.0305477,0.87782216,0.93643725,1.3862943611198906
31_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,1.0276585,0.5903015,0.6959542,0.66769975,0.7874255,1.3862943611198906
31_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,1.0635433,0.62597835,0.94692546,0.94454455,0.7348167,1.0986122886681096
31_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,0.7503185,0.6259317,0.827268,0.7848283,0.8523904,1.0986122886681096
31_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,0.8806284,0.91844165,0.95462525,0.7636956,1.1266171,1.3862943611198906
31_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,1.2539251,0.9046476,0.86892855,0.83114433,1.076405,0.0
31_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,0.7854873,1.188524,1.1628271,1.0384061,0.97512174,1.6094379124341003
31_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,0.84610516,1.1478705,1.185781,0.8673707,1.1240498,0.6931471805599453
31_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,0.5133133,1.1184832,0.96136653,1.1400739,1.0366377,1.6094379124341003
31_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,0.82074475,1.1309178,1.2035177,1.1506191,0.90009314,0.6931471805599453
31_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,1.0247976,0.86224806,1.0232534,0.9978524,0.8191875,1.0986122886681096
31_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,1.1500759,0.988674,1.1326337,0.93677473,0.7984915,0.6931471805599453
31_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.8775122,0.88168573,1.0225596,0.83502364,0.9165568,0.0
31_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,0.95833033,1.0861578,1.0608222,0.912174,1.0069036,0.6931471805599453
31_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,0.9946344,0.9973641,1.051158,1.2959383,1.0505415,1.9459101490553132
31_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,0.46812463,0.93076134,0.93778217,1.087102,0.9759838,1.3862943611198906
31_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,0.80285317,0.97880787,1.0246209,1.0459813,0.88675964,1.3862943611198906
31_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.8406554,0.7571496,0.9242767,0.9864001,0.7978711,1.3862943611198906
31_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,0.9489471,0.86899143,1.1708419,0.9536303,0.77745086,1.0986122886681096
31_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,1.0730518,0.8127247,0.9999282,0.7483716,0.9166801,0.0
31_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,1.1074624,1.0451654,0.8781063,0.9176245,1.023048,0.0
31_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,1.0042171,1.0301237,1.0000815,0.9681029,1.043473,1.9459101490553132
31_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,1.4332218,1.2853357,1.6624346,1.3412066,1.5061111,0.6931471805599453
31_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,1.124141,1.010861,1.2208475,1.0850257,1.0860445,1.6094379124341003
31_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,1.0497817,0.84864473,0.9243445,0.8053329,0.9536782,0.0
31_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,0.807734,0.8406217,0.82243496,0.7854613,0.8186158,0.6931471805599453
31_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,0.7865712,0.5294757,0.5662708,0.7570125,0.6322986,1.6094379124341003
31_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,1.2419177,0.9718739,0.9564363,1.1309215,0.79066193,0.0
31_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,1.5302716,1.5243099,1.4720728,1.2849385,1.5382714,1.6094379124341003
31_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,1.3771654,1.2905707,1.4002482,1.2849171,1.7160225,2.0794415416798357
31_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,1.2672623,1.018965,1.3135169,1.1053717,1.1006588,0.0
31_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,1.047739,0.8486186,0.99548364,0.97919226,0.988938,0.6931471805599453
31_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,0.9993202,0.76697254,0.875135,0.76924634,0.86053425,0.0
31_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.76376855,0.48754036,0.58614856,0.67392623,0.65530246,0.0
31_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.9990433,0.9258906,0.916744,1.2242984,0.8166225,1.3862943611198906
31_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,1.5108049,1.4165183,1.402278,1.209663,1.4851491,1.3862943611198906
31_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,1.5842879,1.2060595,1.4698534,1.2016647,1.5952715,0.0
31_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,1.2099459,0.8890052,1.4281689,1.0434824,1.128885,0.6931471805599453
32_BEVERAGES,2017-06-29,2017-06-28,,6.616673,6.5482845,6.690144,6.434247,6.538192,6.655440350367647
32_BEVERAGES,2017-06-30,2017-06-28,,6.6536255,6.407665,6.4455476,6.508302,6.556941,6.583409222158765
32_BEVERAGES,2017-07-01,2017-06-28,,6.7753143,6.683237,6.7292647,6.587285,6.8361006,6.887552571664617
32_BEVERAGES,2017-07-02,2017-06-28,,6.9479485,6.9242144,6.955786,6.851492,6.9248505,7.199678345691172
32_BEVERAGES,2017-07-03,2017-06-28,,6.66042,6.636625,6.7669816,6.5955048,6.6714454,6.759255270663693
32_BEVERAGES,2017-07-04,2017-06-28,,6.7160883,6.6027417,6.710758,6.509328,6.5932736,6.522092798170152
32_BEVERAGES,2017-07-05,2017-06-28,,6.716678,6.500024,6.626653,6.468438,6.5456915,6.350885716714739
32_BEVERAGES,2017-07-06,2017-06-28,,6.7035017,6.629167,6.728627,6.470357,6.5214367,6.42648845745769
32_BEVERAGES,2017-07-07,2017-06-28,,6.5500755,6.442586,6.3660083,6.5179815,6.5778856,6.548219102762372
32_BEVERAGES,2017-07-08,2017-06-28,,6.716241,6.696939,6.7595854,6.74079,6.863117,6.85751406254539
32_BEVERAGES,2017-07-09,2017-06-28,,6.8937116,6.890037,7.0178485,6.714153,6.958457,7.1308988302963465
32_BEVERAGES,2017-07-10,2017-06-28,,6.6228194,6.590566,6.653833,6.5638824,6.673143,6.591673732008658
32_BEVERAGES,2017-07-11,2017-06-28,,6.6475234,6.5682254,6.6742406,6.5074034,6.5996304,7.589841512182657
32_BEVERAGES,2017-07-12,2017-06-28,,6.714424,6.432922,6.559859,6.493591,6.551937,6.350885716714739
32_BEVERAGES,2017-07-13,2017-06-28,,6.7354207,6.5633435,6.6601133,6.457705,6.517386,7.122866658599082
32_BEVERAGES,2017-07-14,2017-06-28,,6.62324,6.396978,6.4859767,6.5110745,6.5654197,6.679599185844383
32_BEVERAGES,2017-07-15,2017-07-14,,6.8379717,6.934492,6.788617,7.04114,7.0958166,6.79794041297493
32_BEVERAGES,2017-07-16,2017-07-14,,7.0246468,7.135502,6.899997,7.191018,7.170141,7.15305163493748
32_BEVERAGES,2017-07-17,2017-07-14,,6.681504,6.817381,6.6826706,6.892464,6.812248,6.784457062637643
32_BEVERAGES,2017-07-18,2017-07-14,,6.6055746,6.8386974,6.7037277,6.735754,6.687117,6.674561391814426
32_BEVERAGES,2017-07-19,2017-07-14,,6.6235185,6.618147,6.4550548,6.589782,6.652502,6.4457198193855785
32_BEVERAGES,2017-07-20,2017-07-14,,6.557727,6.706092,6.627606,6.8412294,6.6565804,6.595780513961311
32_BEVERAGES,2017-07-21,2017-07-14,,6.658314,6.6024914,6.5163107,6.84045,6.679081,6.634633357861686
32_BEVERAGES,2017-07-22,2017-07-14,,6.879278,6.8605056,6.6918426,6.8401465,6.9928355,6.81783057145415
32_BEVERAGES,2017-07-23,2017-07-14,,6.9846473,7.0372066,6.936559,7.216526,7.144697,6.71174039505618
32_BEVERAGES,2017-07-24,2017-07-14,,6.7760305,6.7302036,6.6284523,6.8291464,6.7815914,6.92461239604856
32_BEVERAGES,2017-07-25,2017-07-14,,6.8701444,6.779751,6.6874247,6.6114397,6.6707306,6.705639094860002
32_BEVERAGES,2017-07-26,2017-07-14,,6.5614758,6.5901346,6.5199966,6.4886346,6.638887,6.318968113746434
32_BEVERAGES,2017-07-27,2017-07-14,,6.715234,6.7033706,6.6474166,6.7555933,6.638616,6.932447891572508
32_BEVERAGES,2017-07-28,2017-07-14,,6.638435,6.612411,6.554135,6.759269,6.6478524,6.6895992691789665
32_BEVERAGES,2017-07-29,2017-07-14,,6.7159038,6.8688846,6.7751937,6.954948,6.9906683,7.668561108015897
32_BEVERAGES,2017-07-30,2017-07-14,,7.2569633,7.0594482,6.950157,7.164686,7.158778,7.16703787691222
32_BEVERAGES,2017-07-31,2017-07-30,,6.94553,6.8799343,7.003061,6.8282137,6.846236,6.952728644624868
32_BEVERAGES,2017-08-01,2017-07-30,,6.8790574,6.859967,6.902864,6.836393,6.711874,7.300472814267798
32_BEVERAGES,2017-08-02,2017-07-30,,6.7703032,6.511577,6.6139417,6.549421,6.63805,7.242797922793756
32_BEVERAGES,2017-08-03,2017-07-30,,6.761801,6.6870356,6.806627,6.5795827,6.6034255,6.873163834212518
32_BEVERAGES,2017-08-04,2017-07-30,,6.765765,6.6268344,6.7115307,6.6243243,6.65143,6.910750787961935
32_BEVERAGES,2017-08-05,2017-07-30,,6.903585,7.018505,7.1262655,6.8566117,7.137402,7.236339342754343
32_BEVERAGES,2017-08-06,2017-07-30,,7.0309753,7.040135,7.055947,6.8409357,7.195802,7.200424892944957
32_BEVERAGES,2017-08-07,2017-07-30,,6.9458003,6.7769823,6.786571,6.893094,6.8317,7.175489713624222
32_BEVERAGES,2017-08-08,2017-07-30,,6.7904177,6.7801585,6.806133,6.6271205,6.7056885,7.491087593534876
32_BEVERAGES,2017-08-09,2017-07-30,,6.69058,6.5215964,6.5915127,6.6974206,6.636121,6.61472560020376
32_BEVERAGES,2017-08-10,2017-07-30,,6.7958326,6.7601624,6.8522563,6.68771,6.615992,6.536691597591305
32_BEVERAGES,2017-08-11,2017-07-30,,6.8504457,6.7159295,6.8477235,6.7443824,6.6943173,7.62608275807238
32_BEVERAGES,2017-08-12,2017-07-30,,7.065881,7.1207967,7.337326,7.0406685,7.17467,6.877296071497428
32_BEVERAGES,2017-08-13,2017-07-30,,6.8752165,7.1477146,7.2399073,7.0907707,7.2499094,7.002155954403621
32_BEVERAGES,2017-08-14,2017-07-30,,6.7652655,6.8503675,6.9738693,6.930937,6.84758,6.917705609835305
32_BEVERAGES,2017-08-15,2017-07-30,,6.8420005,6.860783,6.9821553,6.8138647,6.7216334,7.1284959456800365
32_GROCERY I,2017-06-29,2017-06-28,,7.1066856,7.0407887,7.0379453,7.10458,7.085542,7.079184394609668
32_GROCERY I,2017-06-30,2017-06-28,,7.1072817,7.1213045,7.110723,7.1325345,7.1459875,7.598900456871409
32_GROCERY I,2017-07-01,2017-06-28,,7.352227,7.4470525,7.452489,7.346033,7.493929,7.665284718471351
32_GROCERY I,2017-07-02,2017-06-28,,7.407773,7.4748173,7.4505363,7.4336505,7.532309,7.67368812926773
32_GROCERY I,2017-07-03,2017-06-28,,7.2562337,7.3085675,7.383083,7.292348,7.258518,7.477604243197589
32_GROCERY I,2017-07-04,2017-06-28,,7.226754,7.2040696,7.2996693,7.185824,7.1950293,7.352441100243582
32_GROCERY I,2017-07-05,2017-06-28,,7.207691,7.0927296,7.1772275,7.183525,7.1317463,7.173191742486598
32_GROCERY I,2017-07-06,2017-06-28,,7.183803,7.0853033,7.1462755,7.182845,7.0996203,7.123672785204607
32_GROCERY I,2017-07-07,2017-06-28,,7.2365236,7.078777,7.0491385,7.1793556,7.142051,6.938284484016959
32_GROCERY I,2017-07-08,2017-06-28,,7.4066634,7.391025,7.4178042,7.3637085,7.4948654,7.350516171833998
32_GROCERY I,2017-07-09,2017-06-28,,7.4912996,7.3853335,7.470542,7.371502,7.52928,7.472500744737558
32_GROCERY I,2017-07-10,2017-06-28,,7.282371,7.1892166,7.246993,7.1648083,7.2347345,7.107425474110705
32_GROCERY I,2017-07-11,2017-06-28,,7.152375,7.126951,7.1956334,7.158851,7.176531,6.9865664594064265
32_GROCERY I,2017-07-12,2017-06-28,,7.1220946,6.9985294,7.060127,7.1374044,7.1220446,6.946013991099227
32_GROCERY I,2017-07-13,2017-06-28,,7.0963917,7.055304,7.06004,7.114092,7.0908427,6.9957661563048505
32_GROCERY I,2017-07-14,2017-06-28,,7.024231,7.100443,7.082052,7.1250033,7.109241,6.983789965258135
32_GROCERY I,2017-07-15,2017-07-14,,7.407744,7.3588014,7.243383,7.2494726,7.4282255,7.332369205929062
32_GROCERY I,2017-07-16,2017-07-14,,7.4451203,7.455183,7.308656,7.6105504,7.5497427,7.553810852008231
32_GROCERY I,2017-07-17,2017-07-14,,7.248613,7.2295833,7.1299586,7.2032795,7.2055783,7.377133712833954
32_GROCERY I,2017-07-18,2017-07-14,,7.18393,7.11779,7.048954,7.1168957,7.1400585,7.598399329323963
32_GROCERY I,2017-07-19,2017-07-14,,7.160539,7.0693154,7.054106,7.0996895,7.0500007,6.992096427415888
32_GROCERY I,2017-07-20,2017-07-14,,7.0840235,7.0420647,7.026145,7.228936,7.0044594,7.183870715062453
32_GROCERY I,2017-07-21,2017-07-14,,7.135753,7.0504427,6.9486594,7.223239,7.1048865,7.04141166379481
32_GROCERY I,2017-07-22,2017-07-14,,7.5014052,7.3433723,7.1974163,7.374282,7.464519,7.359467638255621
32_GROCERY I,2017-07-23,2017-07-14,,7.466147,7.4018736,7.2805104,7.17038,7.5631523,7.181591944611864
32_GROCERY I,2017-07-24,2017-07-14,,7.226921,7.1847377,7.1698165,7.2105036,7.2081194,7.277938572945661
32_GROCERY I,2017-07-25,2017-07-14,,7.1824994,7.071622,7.006741,7.087243,7.1418586,7.085064293952547
32_GROCERY I,2017-07-26,2017-07-14,,7.2010164,7.0102363,6.9701223,7.046152,7.052809,7.053585727193676
32_GROCERY I,2017-07-27,2017-07-14,,7.195138,7.023457,6.9820886,7.0391817,7.004729,7.382746449738911
32_GROCERY I,2017-07-28,2017-07-14,,7.20374,7.0813284,6.9196153,7.1824827,7.1234736,7.313220387090301
32_GROCERY I,2017-07-29,2017-07-14,,7.4364524,7.4238024,7.1811824,7.6024904,7.477177,7.757906208351747
32_GROCERY I,2017-07-30,2017-07-14,,7.6254287,7.5081544,7.326728,7.5720973,7.5368714,7.769800996003896
32_GROCERY I,2017-07-31,2017-07-30,,7.484212,7.514687,7.517748,7.5123115,7.49084,7.535830462798367
32_GROCERY I,2017-08-01,2017-07-30,,7.3628426,7.42789,7.386337,7.4036813,7.3628545,7.797291273547472
32_GROCERY I,2017-08-02,2017-07-30,,7.242047,7.249861,7.314278,7.212244,7.2825537,7.400620577371135
32_GROCERY I,2017-08-03,2017-07-30,,7.261363,7.232427,7.3023367,7.1293144,7.2344875,7.434847875211999
