unique_id,ds,cutoff,NHITS,NLinear,TiDE,TimeMixer,y
37_BEVERAGES,2017-06-29,2017-06-28,7.853491,7.8600364,7.865198,7.826943,7.6676260915849905
37_BEVERAGES,2017-06-30,2017-06-28,7.9480343,7.9939876,7.983975,7.957714,7.965545573129992
37_BEVERAGES,2017-07-01,2017-06-28,8.140922,8.162616,8.156737,8.1902075,8.31434234336979
37_BEVERAGES,2017-07-02,2017-06-28,8.035027,8.0193,8.014386,8.01936,8.127699852817772
37_BEVERAGES,2017-07-03,2017-06-28,8.015158,7.9794216,7.969651,7.9825873,8.115819701211327
37_BEVERAGES,2017-07-04,2017-06-28,7.978165,7.906801,7.9065948,7.93617,7.8160138391590275
37_BEVERAGES,2017-07-05,2017-06-28,8.035884,7.9677687,7.960305,7.9619036,8.00836557031292
37_BEVERAGES,2017-07-06,2017-06-28,7.920128,7.865193,7.8681145,7.881789,7.892452043520352
37_BEVERAGES,2017-07-07,2017-06-28,7.995756,7.967751,7.9670115,8.031599,7.94873845481361
37_BEVERAGES,2017-07-08,2017-06-28,8.111801,8.124282,8.125654,8.193161,8.169053149927343
37_BEVERAGES,2017-07-09,2017-06-28,7.9808598,8.010292,7.99936,8.004765,8.080856419640986
37_BEVERAGES,2017-07-10,2017-06-28,7.925538,7.942945,7.9440775,7.9883447,7.950149887652018
37_BEVERAGES,2017-07-11,2017-06-28,7.857686,7.8855205,7.886928,7.9080334,7.814399633804487
37_BEVERAGES,2017-07-12,2017-06-28,7.9209976,7.9662375,7.9681964,7.9438877,7.893572073504902
37_BEVERAGES,2017-07-13,2017-06-28,7.867226,7.880911,7.884187,7.8371778,7.909122183211411
37_BEVERAGES,2017-07-14,2017-06-28,7.961304,7.9890223,7.987462,8.008136,8.103796712981794
37_BEVERAGES,2017-07-15,2017-07-14,8.293643,8.214812,8.216224,8.241627,8.35608503102148
37_BEVERAGES,2017-07-16,2017-07-14,8.1352,8.056831,8.064201,8.05177,7.970049304976135
37_BEVERAGES,2017-07-17,2017-07-14,8.098463,8.001252,8.000863,7.9707236,8.193676665955241
37_BEVERAGES,2017-07-18,2017-07-14,7.948154,7.8815594,7.878803,7.9358,8.11102783819368
37_BEVERAGES,2017-07-19,2017-07-14,8.009099,7.9685802,7.962716,7.974868,8.353732642263202
37_BEVERAGES,2017-07-20,2017-07-14,7.871494,7.894903,7.8971443,7.9036775,8.058010800802085
37_BEVERAGES,2017-07-21,2017-07-14,8.013636,8.023764,8.01818,8.011249,8.326032685955079
37_BEVERAGES,2017-07-22,2017-07-14,8.229071,8.178179,8.175238,8.212474,8.086717920303906
37_BEVERAGES,2017-07-23,2017-07-14,8.064159,8.017845,8.034048,8.022847,7.838737559599282
37_BEVERAGES,2017-07-24,2017-07-14,7.9980636,7.965224,7.9668975,7.9702764,7.944492163932159
37_BEVERAGES,2017-07-25,2017-07-14,7.8487406,7.8659472,7.8630233,7.9033093,8.141481041457421
37_BEVERAGES,2017-07-26,2017-07-14,7.9284363,7.949432,7.94583,7.9366097,7.982757702011113
37_BEVERAGES,2017-07-27,2017-07-14,7.8452573,7.8773055,7.884178,7.8864436,7.763446388727362
37_BEVERAGES,2017-07-28,2017-07-14,7.9958043,8.031282,8.029131,8.042753,8.249052274171293
37_BEVERAGES,2017-07-29,2017-07-14,8.226651,8.1921425,8.188118,8.204468,8.068089626278244
37_BEVERAGES,2017-07-30,2017-07-14,8.084262,8.051489,8.051016,8.060174,7.690286020676768
37_BEVERAGES,2017-07-31,2017-07-30,7.920621,7.9301906,7.9309826,7.984926,8.416930769477844
37_BEVERAGES,2017-08-01,2017-07-30,7.912106,7.9574738,7.966165,7.9780827,8.034306936339489
37_BEVERAGES,2017-08-02,2017-07-30,7.9936547,8.027415,8.02453,8.042948,8.082402253926244
37_BEVERAGES,2017-08-03,2017-07-30,7.938031,7.9173837,7.9055786,7.993056,7.790696031174738
37_BEVERAGES,2017-08-04,2017-07-30,8.109366,8.08183,8.105369,8.112233,7.928045600874777
37_BEVERAGES,2017-08-05,2017-07-30,8.166917,8.087411,8.084653,8.123272,7.9483852851118995
37_BEVERAGES,2017-08-06,2017-07-30,7.9585953,7.8858695,7.894469,7.964863,7.732807530422021
37_BEVERAGES,2017-08-07,2017-07-30,7.9647183,7.973567,7.9712024,8.055938,7.709756864454165
37_BEVERAGES,2017-08-08,2017-07-30,7.897284,7.962847,7.988913,8.032597,7.7702232041587855
37_BEVERAGES,2017-08-09,2017-07-30,7.9321256,8.004336,8.003425,8.052464,7.916807490937603
37_BEVERAGES,2017-08-10,2017-07-30,7.871302,7.8983583,7.8915973,7.9775586,7.805474625270857
37_BEVERAGES,2017-08-11,2017-07-30,8.031766,8.076514,8.093379,8.1327505,7.537430036586509
37_BEVERAGES,2017-08-12,2017-07-30,8.108274,8.10778,8.096066,8.119007,7.675546002537848
37_BEVERAGES,2017-08-13,2017-07-30,7.9181285,7.8903456,7.89238,7.930951,7.351799869057777
37_BEVERAGES,2017-08-14,2017-07-30,7.95595,7.991141,7.990762,8.04807,7.8636512654486515
37_BEVERAGES,2017-08-15,2017-07-30,7.9109263,8.006687,8.009753,8.058654,7.711101251840158
37_GROCERY I,2017-06-29,2017-06-28,8.109791,8.1070795,8.105284,8.082167,8.141481041457421
37_GROCERY I,2017-06-30,2017-06-28,8.177129,8.205235,8.199412,8.168614,8.104703468371108
37_GROCERY I,2017-07-01,2017-06-28,8.324305,8.305466,8.307162,8.334646,8.508354242749032
37_GROCERY I,2017-07-02,2017-06-28,8.195084,8.176158,8.180043,8.184565,8.388905171114706
37_GROCERY I,2017-07-03,2017-06-28,8.230598,8.198903,8.20308,8.2160225,8.517992871586802
37_GROCERY I,2017-07-04,2017-06-28,8.208608,8.1711,8.174413,8.184566,8.361708288575842
37_GROCERY I,2017-07-05,2017-06-28,8.248164,8.209344,8.210811,8.219212,8.31898612539206
37_GROCERY I,2017-07-06,2017-06-28,8.171378,8.1313305,8.129671,8.149827,8.237479288613633
37_GROCERY I,2017-07-07,2017-06-28,8.216082,8.22665,8.215417,8.24416,8.232971790593437
37_GROCERY I,2017-07-08,2017-06-28,8.310167,8.305214,8.309236,8.3514,8.41847721847708
37_GROCERY I,2017-07-09,2017-06-28,8.168801,8.1872835,8.190165,8.200703,8.158516244806831
37_GROCERY I,2017-07-10,2017-06-28,8.191057,8.187165,8.189967,8.191892,8.276903481267057
37_GROCERY I,2017-07-11,2017-06-28,8.150633,8.165573,8.160764,8.171568,8.182279739259018
37_GROCERY I,2017-07-12,2017-06-28,8.181416,8.192952,8.192859,8.190905,8.338544879988579
37_GROCERY I,2017-07-13,2017-06-28,8.129764,8.119689,8.117347,8.108472,8.06777619577889
37_GROCERY I,2017-07-14,2017-06-28,8.177502,8.2068815,8.205892,8.203648,8.13593277200489
37_GROCERY I,2017-07-15,2017-07-14,8.347788,8.336335,8.341338,8.307817,8.306965865368573
37_GROCERY I,2017-07-16,2017-07-14,8.24534,8.240127,8.238102,8.2067585,8.114025442356757
37_GROCERY I,2017-07-17,2017-07-14,8.282436,8.302036,8.299968,8.252515,8.293799608846818
37_GROCERY I,2017-07-18,2017-07-14,8.2303095,8.246538,8.240028,8.2471485,8.176110342237342
37_GROCERY I,2017-07-19,2017-07-14,8.253943,8.261142,8.269127,8.239633,8.353732642263202
37_GROCERY I,2017-07-20,2017-07-14,8.1727705,8.155656,8.160912,8.164073,8.176391596633795
37_GROCERY I,2017-07-21,2017-07-14,8.195068,8.188021,8.191826,8.196693,8.225235324101668
37_GROCERY I,2017-07-22,2017-07-14,8.335177,8.348376,8.344493,8.294705,8.338066525518801
37_GROCERY I,2017-07-23,2017-07-14,8.231278,8.229143,8.235205,8.22388,8.038834757787749
37_GROCERY I,2017-07-24,2017-07-14,8.270388,8.2756815,8.275786,8.260687,8.19671240721307
37_GROCERY I,2017-07-25,2017-07-14,8.197595,8.218569,8.209513,8.226162,8.38160253710989
37_GROCERY I,2017-07-26,2017-07-14,8.213762,8.240306,8.243512,8.214741,8.325063693631197
37_GROCERY I,2017-07-27,2017-07-14,8.137623,8.14568,8.140172,8.144103,8.188411308079031
37_GROCERY I,2017-07-28,2017-07-14,8.169616,8.176519,8.175821,8.175487,8.230577217146454
37_GROCERY I,2017-07-29,2017-07-14,8.324588,8.342537,8.34029,8.291573,8.281723990411392
37_GROCERY I,2017-07-30,2017-07-14,8.239753,8.25168,8.247524,8.238631,7.91862865334224
37_GROCERY I,2017-07-31,2017-07-30,8.276036,8.181463,8.17792,8.18005,8.280204233279974
37_GROCERY I,2017-08-01,2017-07-30,8.31204,8.224129,8.227955,8.208565,8.411610428841172
37_GROCERY I,2017-08-02,2017-07-30,8.355131,8.274056,8.272372,8.239687,8.442685139241176
37_GROCERY I,2017-08-03,2017-07-30,8.269178,8.157077,8.16454,8.178124,8.197263371414335
37_GROCERY I,2017-08-04,2017-07-30,8.283398,8.177523,8.186643,8.167234,8.242229891372231
37_GROCERY I,2017-08-05,2017-07-30,8.401113,8.269087,8.262866,8.284787,8.258940462988459
37_GROCERY I,2017-08-06,2017-07-30,8.205458,8.087608,8.09513,8.103028,7.853216388156072
37_GROCERY I,2017-08-07,2017-07-30,8.314959,8.22871,8.226563,8.247951,8.202756381655638
37_GROCERY I,2017-08-08,2017-07-30,8.318789,8.257934,8.261718,8.23389,8.110727582974489
37_GROCERY I,2017-08-09,2017-07-30,8.32388,8.29092,8.286069,8.256709,8.19229373114764
37_GROCERY I,2017-08-10,2017-07-30,8.231148,8.164541,8.164157,8.17099,8.112227958349724
37_GROCERY I,2017-08-11,2017-07-30,8.219396,8.176089,8.185317,8.179839,7.846198815497425
37_GROCERY I,2017-08-12,2017-07-30,8.335771,8.264028,8.261342,8.277646,7.822845290279774
37_GROCERY I,2017-08-13,2017-07-30,8.163798,8.087001,8.089866,8.130127,7.519149957669823
37_GROCERY I,2017-08-14,2017-07-30,8.29029,8.2299,8.227574,8.22342,8.106514516255185
37_GROCERY I,2017-08-15,2017-07-30,8.294389,8.253474,8.255434,8.259432,8.129764445794171
37_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,0.13752498,0.20353913,0.2040643,0.2935403,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,0.22436443,0.31206733,0.29808414,0.40279147,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,0.1882133,0.2052528,0.21843332,0.24342845,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,0.100908786,0.2062787,0.23573348,0.4211627,0.6931471805599453
37_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,0.16114141,0.38918412,0.35039487,0.5345306,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.09295061,0.10438574,0.098238505,0.26381963,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.071382135,0.03709202,0.021148857,0.058668517,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,0.1574445,0.23198868,0.21213105,0.17232332,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.1866046,0.32767823,0.3128386,0.4637802,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,0.13455394,0.22080322,0.22530149,0.28362903,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,0.024844093,0.22859262,0.2489394,0.321323,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,0.14833283,0.40185174,0.4017404,0.52234906,0.6931471805599453
37_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,0.10510282,0.14297508,0.12259286,0.25095353,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,0.07111071,0.050361317,0.047829833,0.022139179,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,0.12719141,0.18470289,0.18335977,0.19529788,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,0.20779224,0.3452205,0.33224663,0.39037275,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,0.02134141,-0.003964096,-0.003085087,0.046534352,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,0.18436003,0.26666814,0.25558272,0.25092876,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,0.18929547,0.25489235,0.23242113,0.25216246,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,-0.0022540006,2.8299886e-05,-0.012323882,-0.01737115,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,-0.06422046,-0.03374613,-0.036732763,0.042403456,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,-0.024952868,0.069399714,0.056410085,0.083132796,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,0.03335903,0.067941345,0.056268945,0.008176128,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,0.060310908,0.03712345,0.029023362,0.053415406,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,0.21539402,0.29327047,0.27935654,0.29946843,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,0.23436537,0.34854826,0.32432336,0.27136874,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,0.08527227,0.036308378,0.02786403,0.009139159,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,0.06775035,-0.007726431,-0.009451302,0.08213997,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,0.07947789,0.0681425,0.068472326,0.096661896,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,0.07252255,0.07091955,0.064607985,0.03215981,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,0.046585675,0.039326448,0.040144086,0.0715096,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,0.2029472,0.30184504,0.289594,0.29965487,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,0.044198636,0.07627198,0.06220939,0.033509526,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,0.02215939,-0.013476628,-0.011705969,-0.0040930007,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,0.006517899,-0.032090176,-0.033900313,-0.0008164328,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,-0.0033884326,-0.025134344,-0.025835115,0.009803799,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,-0.024048733,-0.027666798,-0.025345873,-9.002635e-05,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,-0.03418799,-0.014271327,-0.020039873,-0.0006742693,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,0.00815319,0.05224705,0.05131194,0.03505122,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,0.030894399,0.09753294,0.11469122,0.07928624,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,0.012129886,0.0058090766,0.012387657,-0.0002387785,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,0.00027000654,-0.00382007,-0.0047289566,-0.0057278224,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,-0.0032522979,-0.0174402,-0.016463881,-0.0054195593,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,-0.023556262,-0.017328588,-0.01378554,-0.0025262842,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,-0.021871505,-0.0040916265,-0.004443562,0.0062756552,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,0.021054776,0.05431476,0.04982056,0.039865334,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,0.055686884,0.084926724,0.104450814,0.049980875,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,0.026872888,0.0055523757,0.00491548,-0.0025272656,0.0
38_BEVERAGES,2017-06-29,2017-06-28,7.387079,7.46714,7.454659,7.4170766,7.16703787691222
38_BEVERAGES,2017-06-30,2017-06-28,7.623631,7.7114277,7.7003703,7.6119633,7.587310506022615
38_BEVERAGES,2017-07-01,2017-06-28,8.127726,8.043626,8.044137,8.109638,8.391629968440892
38_BEVERAGES,2017-07-02,2017-06-28,8.436051,8.337312,8.296359,8.265603,8.286269452783065
38_BEVERAGES,2017-07-03,2017-06-28,7.780978,7.6596904,7.642977,7.702344,7.742835955430749
38_BEVERAGES,2017-07-04,2017-06-28,7.7233953,7.5212336,7.523072,7.587478,7.533158807455563
38_BEVERAGES,2017-07-05,2017-06-28,7.796009,7.612585,7.6222606,7.624371,7.645397699428633
38_BEVERAGES,2017-07-06,2017-06-28,7.5539227,7.560505,7.5795693,7.4757385,7.526717561352706
38_BEVERAGES,2017-07-07,2017-06-28,7.7141027,7.734709,7.7462626,7.6593165,7.6708948313621175
38_BEVERAGES,2017-07-08,2017-06-28,8.142604,8.102856,8.09562,8.14876,8.046549357283078
38_BEVERAGES,2017-07-09,2017-06-28,8.378663,8.237787,8.207683,8.306158,8.001689978099135
38_BEVERAGES,2017-07-10,2017-06-28,7.670283,7.6555376,7.645386,7.7269163,7.6577552711348655
38_BEVERAGES,2017-07-11,2017-06-28,7.498433,7.4608984,7.4808536,7.549176,7.3310603052186325
38_BEVERAGES,2017-07-12,2017-06-28,7.577279,7.556577,7.55847,7.6169167,7.596392304064196
38_BEVERAGES,2017-07-13,2017-06-28,7.3886194,7.519571,7.540203,7.5242367,7.943072717277933
38_BEVERAGES,2017-07-14,2017-06-28,7.6141324,7.7502575,7.7447586,7.739724,9.151227107483676
38_BEVERAGES,2017-07-15,2017-07-14,8.597477,8.582144,8.599032,8.5500555,9.452109387413557
38_BEVERAGES,2017-07-16,2017-07-14,8.602157,8.605613,8.537428,8.512149,8.181160858023409
38_BEVERAGES,2017-07-17,2017-07-14,8.084017,7.914243,7.9012337,7.9199033,7.675081857716334
38_BEVERAGES,2017-07-18,2017-07-14,7.8792877,7.674424,7.636793,7.8173122,8.354438940114811
38_BEVERAGES,2017-07-19,2017-07-14,7.784289,7.767082,7.7352424,7.749949,7.739359202689098
38_BEVERAGES,2017-07-20,2017-07-14,7.589756,7.7942424,7.7882867,7.609203,8.534640105019959
38_BEVERAGES,2017-07-21,2017-07-14,7.9660926,8.29678,8.226329,8.0787115,7.762170607138205
38_BEVERAGES,2017-07-22,2017-07-14,8.22257,8.272253,8.279068,8.37044,8.595819511871428
38_BEVERAGES,2017-07-23,2017-07-14,8.225529,8.354027,8.299047,8.340514,8.037543185118697
38_BEVERAGES,2017-07-24,2017-07-14,7.6143503,7.75235,7.7594852,7.7252975,7.7142311448490855
38_BEVERAGES,2017-07-25,2017-07-14,7.3747783,7.572213,7.549937,7.557423,7.507690077819904
38_BEVERAGES,2017-07-26,2017-07-14,7.403742,7.696342,7.6833344,7.705814,7.500529485395295
38_BEVERAGES,2017-07-27,2017-07-14,7.437796,7.7092934,7.735062,7.5611787,7.357556200910353
38_BEVERAGES,2017-07-28,2017-07-14,7.868181,8.305183,8.27081,8.128126,7.905441649060286
38_BEVERAGES,2017-07-29,2017-07-14,8.184599,8.33048,8.329776,8.3124,8.364275084991524
38_BEVERAGES,2017-07-30,2017-07-14,8.189474,8.364224,8.354871,8.314663,8.038834757787749
38_BEVERAGES,2017-07-31,2017-07-30,7.8258324,7.734705,7.725541,7.7084384,7.859026979751538
38_BEVERAGES,2017-08-01,2017-07-30,7.748575,7.7417073,7.7191935,7.79576,8.715880102296456
38_BEVERAGES,2017-08-02,2017-07-30,7.6146617,7.638354,7.635311,7.501269,8.843037724962368
38_BEVERAGES,2017-08-03,2017-07-30,7.642501,7.838467,7.7739863,7.7824826,7.427144133408616
38_BEVERAGES,2017-08-04,2017-07-30,7.913188,8.014229,7.9486647,8.110702,7.513163545234075
38_BEVERAGES,2017-08-05,2017-07-30,8.406703,8.334078,8.319124,8.397914,7.988542982737695
38_BEVERAGES,2017-08-06,2017-07-30,7.981845,8.014926,8.00089,8.107894,7.77863014732581
38_BEVERAGES,2017-08-07,2017-07-30,7.6588693,7.6703253,7.6653066,7.5731044,7.506591780070841
38_BEVERAGES,2017-08-08,2017-07-30,7.6317916,7.5695925,7.6292224,7.630692,7.402451520818244
38_BEVERAGES,2017-08-09,2017-07-30,7.49018,7.5993447,7.6018534,7.618151,7.659642954564682
38_BEVERAGES,2017-08-10,2017-07-30,7.6474986,7.7495713,7.7164583,7.770708,7.560080465021827
38_BEVERAGES,2017-08-11,2017-07-30,8.007652,8.034594,8.043566,8.027462,7.587310506022615
38_BEVERAGES,2017-08-12,2017-07-30,8.568926,8.435002,8.387027,8.402708,7.744569809354496
38_BEVERAGES,2017-08-13,2017-07-30,8.270584,8.076673,8.06677,8.068448,7.720461694599722
38_BEVERAGES,2017-08-14,2017-07-30,8.156045,7.743397,7.746711,7.7450323,7.597396320212795
38_BEVERAGES,2017-08-15,2017-07-30,8.130178,7.7527523,7.7454033,7.7197013,7.4673710669175595
38_GROCERY I,2017-06-29,2017-06-28,7.9965687,8.037097,8.042631,7.972736,7.813995675002791
38_GROCERY I,2017-06-30,2017-06-28,8.213658,8.176914,8.1727,8.118101,8.25712628599743
38_GROCERY I,2017-07-01,2017-06-28,8.659235,8.501912,8.497826,8.500958,8.829519094780778
38_GROCERY I,2017-07-02,2017-06-28,8.709416,8.525374,8.518118,8.538511,8.789355452209982
38_GROCERY I,2017-07-03,2017-06-28,8.278206,8.111221,8.107702,8.155756,8.308938252595778
38_GROCERY I,2017-07-04,2017-06-28,8.205762,8.014139,8.024894,8.079193,8.239857411018601
38_GROCERY I,2017-07-05,2017-06-28,8.254463,8.092294,8.092152,8.100216,8.225770799348734
38_GROCERY I,2017-07-06,2017-06-28,8.061708,8.05101,8.052439,7.9843473,8.042056410058754
38_GROCERY I,2017-07-07,2017-06-28,8.196631,8.189447,8.184787,8.158607,8.062747901086354
38_GROCERY I,2017-07-08,2017-06-28,8.573669,8.4870825,8.480755,8.4951315,8.547916364059079
38_GROCERY I,2017-07-09,2017-06-28,8.605439,8.500226,8.491953,8.518576,8.571491964823617
38_GROCERY I,2017-07-10,2017-06-28,8.131902,8.102679,8.104979,8.145451,8.268475388982598
38_GROCERY I,2017-07-11,2017-06-28,8.027429,8.026229,8.019511,8.061933,7.879669914604289
38_GROCERY I,2017-07-12,2017-06-28,8.097939,8.093666,8.095152,8.120959,8.123261319121745
38_GROCERY I,2017-07-13,2017-06-28,7.978578,8.074667,8.075276,8.025671,7.940227765145702
38_GROCERY I,2017-07-14,2017-06-28,8.178401,8.206788,8.205781,8.171927,8.080237416216702
38_GROCERY I,2017-07-15,2017-07-14,8.598793,8.512312,8.513533,8.361281,8.60061479955531
38_GROCERY I,2017-07-16,2017-07-14,8.697803,8.568235,8.554256,8.374738,8.401333305321703
38_GROCERY I,2017-07-17,2017-07-14,8.226537,8.215559,8.202293,8.092014,8.133587417660966
38_GROCERY I,2017-07-18,2017-07-14,8.083086,8.057982,8.032197,7.9862795,8.123261319121745
38_GROCERY I,2017-07-19,2017-07-14,8.143155,8.09921,8.096373,8.0221405,8.293799608846818
38_GROCERY I,2017-07-20,2017-07-14,7.9710035,8.008718,8.00627,7.9354825,8.135639903354386
38_GROCERY I,2017-07-21,2017-07-14,8.128623,8.142017,8.13388,8.067911,8.15908865466791
38_GROCERY I,2017-07-22,2017-07-14,8.556622,8.520277,8.5172615,8.382502,8.580543506917
38_GROCERY I,2017-07-23,2017-07-14,8.608907,8.543795,8.541165,8.372952,8.505120610181969
38_GROCERY I,2017-07-24,2017-07-14,8.118406,8.197536,8.187947,8.084632,8.250097752572845
38_GROCERY I,2017-07-25,2017-07-14,7.974295,8.021998,7.999216,7.994054,7.951911381854188
38_GROCERY I,2017-07-26,2017-07-14,8.051789,8.082618,8.079852,8.057667,8.113426639943654
38_GROCERY I,2017-07-27,2017-07-14,7.9382567,7.9930277,7.990428,7.9476037,7.919719760924575
38_GROCERY I,2017-07-28,2017-07-14,8.122487,8.150349,8.149987,8.066219,8.299285906897275
38_GROCERY I,2017-07-29,2017-07-14,8.601814,8.53037,8.531304,8.377301,8.626944055375356
38_GROCERY I,2017-07-30,2017-07-14,8.684221,8.570549,8.565093,8.372915,8.642768014324304
38_GROCERY I,2017-07-31,2017-07-30,8.306421,8.307035,8.304638,8.210322,8.360071435644025
38_GROCERY I,2017-08-01,2017-07-30,8.171527,8.1371975,8.124055,8.168121,8.448700194970938
38_GROCERY I,2017-08-02,2017-07-30,8.305821,8.194057,8.196523,8.233382,8.48879371689454
38_GROCERY I,2017-08-03,2017-07-30,8.083678,8.099005,8.091594,8.0887785,8.06211758275474
38_GROCERY I,2017-08-04,2017-07-30,8.240407,8.229147,8.241869,8.218458,8.118505067587098
38_GROCERY I,2017-08-05,2017-07-30,8.654034,8.556925,8.556708,8.613728,8.374707543119483
38_GROCERY I,2017-08-06,2017-07-30,8.644859,8.543802,8.540514,8.540673,8.296795865770052
38_GROCERY I,2017-08-07,2017-07-30,8.254853,8.263069,8.264533,8.208395,8.116417072794205
38_GROCERY I,2017-08-08,2017-07-30,8.096672,8.082601,8.087528,8.157264,7.982416346827733
38_GROCERY I,2017-08-09,2017-07-30,8.161766,8.153343,8.161243,8.172863,8.193400231952097
38_GROCERY I,2017-08-10,2017-07-30,7.9515777,8.059837,8.054243,8.081737,8.071218539969863
38_GROCERY I,2017-08-11,2017-07-30,8.144579,8.230987,8.232326,8.194536,7.978996370854115
38_GROCERY I,2017-08-12,2017-07-30,8.5733385,8.54162,8.543163,8.608795,8.129764445794171
38_GROCERY I,2017-08-13,2017-07-30,8.571041,8.534112,8.526605,8.593062,8.145839612936841
38_GROCERY I,2017-08-14,2017-07-30,8.198265,8.26699,8.267563,8.2136545,8.099554282376364
38_GROCERY I,2017-08-15,2017-07-30,8.072613,8.113631,8.112091,8.143126,8.014004994779459
38_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,-0.006413121,-0.009905836,-0.011892743,-0.007454711,0.0
38_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,-0.014284148,0.0012971206,-0.0003217244,0.014499426,0.0
38_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,0.05291048,0.05611866,0.06537209,0.06947129,0.0
38_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,0.016224835,-0.00023732478,-0.0012669718,0.02996235,0.0
38_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,0.023786731,-0.020955762,-0.021418987,0.011820683,0.0
38_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.03731579,-0.009645684,-0.014554374,0.01320004,0.0
38_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.0037386504,-0.008080251,-0.012403897,-0.016225317,0.0
38_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,-0.019981438,-0.008823021,-0.013025998,0.012286462,0.0
38_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,-0.04757497,0.008496077,0.010580694,0.02094253,0.0
38_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,-0.0044346144,0.1090351,0.116127335,0.08024916,0.0
