unique_id,ds,cutoff,NHITS,NLinear,TiDE,TimeMixer,y
34_GROCERY I,2017-07-29,2017-07-14,8.517354,8.398802,8.345989,8.491142,8.60668685165669
34_GROCERY I,2017-07-30,2017-07-14,8.395433,8.370757,8.325354,8.346514,8.499851489557567
34_GROCERY I,2017-07-31,2017-07-30,8.338896,8.256841,8.271225,8.213911,8.459347317800544
34_GROCERY I,2017-08-01,2017-07-30,8.2347765,8.144243,8.176629,8.193003,8.436377852006325
34_GROCERY I,2017-08-02,2017-07-30,8.127208,8.143639,8.10493,8.079351,8.250340669774536
34_GROCERY I,2017-08-03,2017-07-30,8.12526,8.204125,8.098546,8.130889,8.206715665628879
34_GROCERY I,2017-08-04,2017-07-30,8.276593,8.187486,8.331315,8.278634,8.306105673199378
34_GROCERY I,2017-08-05,2017-07-30,8.474803,8.393295,8.337312,8.470762,8.505352971847874
34_GROCERY I,2017-08-06,2017-07-30,8.335681,8.435048,8.324588,8.372708,8.506838162683929
34_GROCERY I,2017-08-07,2017-07-30,8.171217,8.293476,8.255873,8.29521,8.316225674129068
34_GROCERY I,2017-08-08,2017-07-30,8.066874,8.157867,8.168629,8.154536,8.273635685983677
34_GROCERY I,2017-08-09,2017-07-30,7.997058,8.116842,8.096996,8.125712,8.118819380521725
34_GROCERY I,2017-08-10,2017-07-30,8.055628,8.1656885,8.138248,8.148319,8.37452025620969
34_GROCERY I,2017-08-11,2017-07-30,8.2613325,8.229357,8.288818,8.311835,8.406223194216093
34_GROCERY I,2017-08-12,2017-07-30,8.512357,8.454924,8.395216,8.4405575,8.248294141673176
34_GROCERY I,2017-08-13,2017-07-30,8.404868,8.478426,8.414664,8.448411,8.417215716716452
34_GROCERY I,2017-08-14,2017-07-30,8.279351,8.366635,8.251057,8.25006,8.326371127466635
34_GROCERY I,2017-08-15,2017-07-30,8.199742,8.09985,8.212942,8.090031,8.423557009694962
34_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,0.73349017,0.74111176,1.0673467,0.8994653,0.6931471805599453
34_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,0.9033346,0.5550052,0.79875743,1.1071332,0.0
34_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,1.2218993,1.2394838,1.1613107,1.0869011,1.6094379124341003
34_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,1.3430424,1.102762,1.1714985,1.2474511,1.791759469228055
34_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,1.2403781,1.0289823,1.031682,1.3172723,1.6094379124341003
34_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.77469826,0.9741574,0.9815483,0.9822788,1.3862943611198906
34_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.8708938,0.69102204,0.9344863,0.9470521,1.0986122886681096
34_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,0.6538214,0.76803863,0.88117194,0.9006065,1.3862943611198906
34_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.8767557,1.0015037,0.8367826,0.9057526,1.3862943611198906
34_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,1.2271732,1.3428187,1.1537848,1.1252441,1.6094379124341003
34_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,1.3806708,1.0595994,1.1459614,1.228593,1.791759469228055
34_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,1.3110639,1.1414772,1.1384978,1.0880623,2.0794415416798357
34_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,0.9020601,0.82542264,1.383034,0.9418836,1.6094379124341003
34_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,1.0288471,1.3577709,0.8236656,0.858834,1.791759469228055
34_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,0.6858694,0.60231173,0.8539376,0.99999416,1.6094379124341003
34_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,0.8174299,1.0169562,1.237004,0.9222368,1.3862943611198906
34_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,1.6637609,1.2574496,1.6706109,1.4390106,0.0
34_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,1.8638345,1.7003543,1.5427153,1.8241271,1.791759469228055
34_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,1.8183172,1.5730491,1.1079444,1.8522835,1.791759469228055
34_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,1.3972526,1.2652111,1.1143245,1.3428589,0.6931471805599453
34_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,1.1922431,1.2682769,1.1135031,1.1595311,0.6931471805599453
34_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,1.1015171,1.4752749,0.7118994,1.1836846,1.791759469228055
34_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,1.1007069,1.4953219,1.1481171,1.2767886,0.6931471805599453
34_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,1.5333862,1.0252087,1.5708022,1.4846228,1.6094379124341003
34_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,1.7915616,1.518223,1.3053474,1.7373204,1.3862943611198906
34_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,1.6770396,1.8865168,1.2584599,1.639482,1.3862943611198906
34_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,1.3071578,1.304961,1.5514705,1.1443278,1.6094379124341003
34_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,1.1695917,1.3196145,1.2716744,1.1377574,1.6094379124341003
34_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,1.0308045,1.0036411,1.314027,1.0807868,0.6931471805599453
34_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,0.9428308,0.8794255,1.1413261,1.3122454,0.0
34_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,1.3340648,1.0575254,1.4279995,1.459599,1.0986122886681096
34_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,1.5826318,1.7555704,1.4677736,1.7054555,1.9459101490553132
34_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,1.660626,1.5565042,1.6041386,1.7062072,2.302585092994046
34_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,1.1983937,1.1405087,1.2698517,1.4479187,1.6094379124341003
34_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,1.0954407,1.4904611,1.0839814,1.4268296,1.3862943611198906
34_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,1.1303505,1.4785237,1.2771366,1.4976941,1.791759469228055
34_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,0.93541014,1.8536398,1.2501028,1.3561625,0.6931471805599453
34_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,1.3076004,1.2275229,1.0732241,1.5591714,1.6094379124341003
34_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,1.7958146,1.6090415,1.607784,1.6923791,2.0794415416798357
34_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,1.7806892,1.2694608,1.5511075,1.7021277,1.3862943611198906
34_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,1.355195,1.4262857,1.1553798,1.4974266,2.5649493574615367
34_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,1.2729458,1.1823143,1.4930367,1.4377998,1.3862943611198906
34_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,1.261863,0.9627557,1.3506927,1.3965869,1.3862943611198906
34_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,0.9875047,1.2919976,1.5408579,1.420127,1.6094379124341003
34_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,1.3601704,0.8440221,1.6180229,1.5440295,1.6094379124341003
34_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,1.8641949,1.400313,1.5821801,1.6627004,2.302585092994046
34_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,1.8385954,1.7815753,1.4887121,1.7265524,1.3862943611198906
34_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,1.3842406,1.5579357,1.449051,1.484383,1.3862943611198906
35_BEVERAGES,2017-06-29,2017-06-28,7.123678,7.0710826,7.2256417,7.0907927,6.71295620067707
35_BEVERAGES,2017-06-30,2017-06-28,7.297112,7.235355,7.216049,7.1803875,7.029087564149662
35_BEVERAGES,2017-07-01,2017-06-28,7.5138235,7.342012,7.278572,7.299901,7.4067107301776405
35_BEVERAGES,2017-07-02,2017-06-28,7.4424205,7.308812,7.312663,7.3862176,7.587817219993427
35_BEVERAGES,2017-07-03,2017-06-28,7.29407,7.296978,7.196794,7.2036667,7.502186486602925
35_BEVERAGES,2017-07-04,2017-06-28,7.145071,6.9894223,7.0375056,7.1690598,7.113142108707088
35_BEVERAGES,2017-07-05,2017-06-28,7.1038337,7.11297,7.1285477,7.064996,6.92951677076365
35_BEVERAGES,2017-07-06,2017-06-28,7.0992208,7.1350837,7.1058254,7.2031956,7.064759027791802
35_BEVERAGES,2017-07-07,2017-06-28,7.261073,7.3715715,7.150333,7.243915,6.879355804460439
35_BEVERAGES,2017-07-08,2017-06-28,7.452863,7.2673492,7.2704225,7.3159876,7.151485463904735
35_BEVERAGES,2017-07-09,2017-06-28,7.40226,7.355346,7.273346,7.3693266,7.424165281042028
35_BEVERAGES,2017-07-10,2017-06-28,7.2572913,7.27211,7.1852875,7.1621275,7.247080584585756
35_BEVERAGES,2017-07-11,2017-06-28,7.1141434,7.1363516,7.3023105,7.121531,7.036148493750536
35_BEVERAGES,2017-07-12,2017-06-28,7.1038985,7.2929945,7.0474315,7.12455,7.01571242048723
35_BEVERAGES,2017-07-13,2017-06-28,7.1111107,7.2055163,7.1125317,7.1319003,6.839476438228843
35_BEVERAGES,2017-07-14,2017-06-28,7.2639894,7.348977,7.2794557,7.2040205,7.351158226430694
35_BEVERAGES,2017-07-15,2017-07-14,7.3719344,7.2906456,7.3377748,7.219158,7.599901959208498
35_BEVERAGES,2017-07-16,2017-07-14,7.5080786,7.3686457,7.3200836,7.2713437,7.588829878307813
35_BEVERAGES,2017-07-17,2017-07-14,7.2599163,7.284761,7.0633874,7.1886396,7.017506142941256
35_BEVERAGES,2017-07-18,2017-07-14,7.1009626,7.1292224,7.052513,7.107981,6.937314081223682
35_BEVERAGES,2017-07-19,2017-07-14,7.0811872,7.2079387,6.982415,7.0054607,6.873163834212518
35_BEVERAGES,2017-07-20,2017-07-14,7.000025,7.0804596,6.9544063,7.024178,7.1372784372603855
35_BEVERAGES,2017-07-21,2017-07-14,7.086958,7.295425,7.1216507,7.172146,7.0317412587631285
35_BEVERAGES,2017-07-22,2017-07-14,7.341713,7.239982,7.2938585,7.258242,7.421177528595393
35_BEVERAGES,2017-07-23,2017-07-14,7.4638653,7.3591213,7.2456326,7.2550073,7.650168700845001
35_BEVERAGES,2017-07-24,2017-07-14,7.204764,7.231109,7.280367,7.145311,7.368339686311381
35_BEVERAGES,2017-07-25,2017-07-14,7.040567,7.090465,7.0683603,7.010136,6.866933284461882
35_BEVERAGES,2017-07-26,2017-07-14,7.029195,7.087322,7.040546,7.0237637,7.142827401161621
35_BEVERAGES,2017-07-27,2017-07-14,6.998277,7.1263576,7.1543813,7.002707,6.831953565565855
35_BEVERAGES,2017-07-28,2017-07-14,7.1209774,7.182557,7.205018,7.1476545,7.0925737159746784
35_BEVERAGES,2017-07-29,2017-07-14,7.3581166,7.147619,7.2703195,7.249477,7.500529485395295
35_BEVERAGES,2017-07-30,2017-07-14,7.5121174,7.383557,7.2708163,7.25786,7.304515946460155
35_BEVERAGES,2017-07-31,2017-07-30,7.210621,7.2181916,7.1305046,7.2473826,7.519692404116539
35_BEVERAGES,2017-08-01,2017-07-30,7.053433,6.95432,7.0897613,7.159546,7.247792581767846
35_BEVERAGES,2017-08-02,2017-07-30,7.068011,6.9179053,7.1474214,6.9933476,7.095064377287131
35_BEVERAGES,2017-08-03,2017-07-30,6.975723,7.234113,7.009768,6.9324317,7.3632795869630385
35_BEVERAGES,2017-08-04,2017-07-30,7.0893536,6.975645,7.092999,7.1226335,7.232733136177615
35_BEVERAGES,2017-08-05,2017-07-30,7.4268374,7.374182,7.1964607,7.3580594,7.551186867296149
35_BEVERAGES,2017-08-06,2017-07-30,7.4807177,7.2308345,7.4064236,7.3912053,7.679251425953058
35_BEVERAGES,2017-08-07,2017-07-30,7.1987786,7.1908007,7.092992,7.277073,7.3727463664043285
35_BEVERAGES,2017-08-08,2017-07-30,7.0276804,7.0761156,7.134472,7.1390886,7.01211529430638
35_BEVERAGES,2017-08-09,2017-07-30,7.0164537,7.103456,6.981801,7.083203,7.00669522683704
35_BEVERAGES,2017-08-10,2017-07-30,6.9329796,7.054623,6.9633594,7.023889,7.176254532017144
35_BEVERAGES,2017-08-11,2017-07-30,7.079276,7.147353,7.1248183,7.1294584,7.781138509845015
35_BEVERAGES,2017-08-12,2017-07-30,7.4226284,7.320434,7.2582455,7.39547,7.615298339825815
35_BEVERAGES,2017-08-13,2017-07-30,7.5142775,7.3813667,7.4249716,7.4396267,7.407924322559599
35_BEVERAGES,2017-08-14,2017-07-30,7.23858,7.3657117,7.188951,7.204932,7.166265974133638
35_BEVERAGES,2017-08-15,2017-07-30,7.055082,7.036052,7.110219,7.0432715,7.252762418053187
35_GROCERY I,2017-06-29,2017-06-28,7.3933578,7.409762,7.409676,7.4800024,7.134093721192866
35_GROCERY I,2017-06-30,2017-06-28,7.466844,7.4700527,7.4572167,7.540664,7.492760300922379
35_GROCERY I,2017-07-01,2017-06-28,7.6451483,7.5362988,7.5755205,7.626686,7.975908360165538
35_GROCERY I,2017-07-02,2017-06-28,7.6342854,7.52969,7.6534142,7.6628165,7.887252895759757
35_GROCERY I,2017-07-03,2017-06-28,7.5353756,7.428047,7.6446557,7.533602,7.761319180947987
35_GROCERY I,2017-07-04,2017-06-28,7.53113,7.285114,7.423668,7.499763,7.429520842786462
35_GROCERY I,2017-07-05,2017-06-28,7.386039,7.3137975,7.4044566,7.4666214,7.194436851100335
35_GROCERY I,2017-07-06,2017-06-28,7.441162,7.3789225,7.4724436,7.473776,7.432483807917119
35_GROCERY I,2017-07-07,2017-06-28,7.4462156,7.5017486,7.485203,7.5256295,7.094234845924755
35_GROCERY I,2017-07-08,2017-06-28,7.6034207,7.496689,7.622112,7.602557,7.443663683115591
35_GROCERY I,2017-07-09,2017-06-28,7.598438,7.507208,7.524701,7.6613317,7.545918151209323
35_GROCERY I,2017-07-10,2017-06-28,7.4730954,7.4432344,7.506893,7.526314,7.468513271496337
35_GROCERY I,2017-07-11,2017-06-28,7.450082,7.410311,7.5085835,7.514095,7.392031567514591
35_GROCERY I,2017-07-12,2017-06-28,7.320998,7.325206,7.3365903,7.5062475,7.234898420314831
35_GROCERY I,2017-07-13,2017-06-28,7.4156594,7.4660563,7.3979588,7.461594,7.2813856635702825
35_GROCERY I,2017-07-14,2017-06-28,7.466631,7.4942794,7.520831,7.5654073,7.421775793644647
35_GROCERY I,2017-07-15,2017-07-14,7.6723104,7.487494,7.5493445,7.6376586,7.736743682453495
35_GROCERY I,2017-07-16,2017-07-14,7.659731,7.638816,7.5653906,7.5382447,7.77779262633883
35_GROCERY I,2017-07-17,2017-07-14,7.492889,7.5233192,7.518577,7.45758,7.629975707027789
35_GROCERY I,2017-07-18,2017-07-14,7.4510236,7.418823,7.462796,7.4716682,7.48324441607385
35_GROCERY I,2017-07-19,2017-07-14,7.3452306,7.4672794,7.3380766,7.3487916,7.173958319756794
35_GROCERY I,2017-07-20,2017-07-14,7.343527,7.320835,7.2698393,7.303981,7.249925536717988
35_GROCERY I,2017-07-21,2017-07-14,7.3653817,7.3881364,7.4208302,7.48957,7.162397497355718
35_GROCERY I,2017-07-22,2017-07-14,7.6538424,7.531301,7.532659,7.5993094,7.613818684808629
35_GROCERY I,2017-07-23,2017-07-14,7.6334352,7.515547,7.593771,7.5762196,8.080856419640986
35_GROCERY I,2017-07-24,2017-07-14,7.4410033,7.4435754,7.5984344,7.456024,7.582738488914411
35_GROCERY I,2017-07-25,2017-07-14,7.3796024,7.4211493,7.296163,7.378082,7.315883504509785
35_GROCERY I,2017-07-26,2017-07-14,7.276963,7.3534904,7.3590307,7.319322,7.66105638236183
35_GROCERY I,2017-07-27,2017-07-14,7.3423953,7.3102074,7.398923,7.3270574,7.00397413672268
35_GROCERY I,2017-07-28,2017-07-14,7.4263053,7.340176,7.479036,7.471321,7.419380582918692
35_GROCERY I,2017-07-29,2017-07-14,7.7265778,7.5191984,7.540308,7.643542,7.646353722445999
35_GROCERY I,2017-07-30,2017-07-14,7.72172,7.68368,7.549016,7.616187,7.846198815497425
35_GROCERY I,2017-07-31,2017-07-30,7.637438,7.584948,7.6326675,7.6786914,7.852050207265889
35_GROCERY I,2017-08-01,2017-07-30,7.4813967,7.401471,7.375259,7.5193357,7.763446388727362
35_GROCERY I,2017-08-02,2017-07-30,7.4264126,7.3294387,7.405095,7.3437924,7.561121589530238
35_GROCERY I,2017-08-03,2017-07-30,7.298557,7.5637712,7.3741655,7.258389,7.7752758464868625
35_GROCERY I,2017-08-04,2017-07-30,7.309211,7.3693166,7.4530773,7.416658,7.286191714702382
35_GROCERY I,2017-08-05,2017-07-30,7.6142726,7.5993557,7.6097083,7.749149,7.734996194022781
35_GROCERY I,2017-08-06,2017-07-30,7.811943,7.6256485,7.7326384,7.8084116,7.6586995582682995
35_GROCERY I,2017-08-07,2017-07-30,7.534102,7.558027,7.48881,7.6739235,7.723120092266331
35_GROCERY I,2017-08-08,2017-07-30,7.366967,7.438961,7.5006146,7.495809,7.5595594960077
35_GROCERY I,2017-08-09,2017-07-30,7.302408,7.4456487,7.4162664,7.3768406,7.234177179749849
35_GROCERY I,2017-08-10,2017-07-30,7.211606,7.3637886,7.385826,7.3762197,7.338238150065589
35_GROCERY I,2017-08-11,2017-07-30,7.271851,7.58894,7.431325,7.4739857,7.739794458408701
35_GROCERY I,2017-08-12,2017-07-30,7.6014466,7.639904,7.630721,7.783562,7.801800401908972
35_GROCERY I,2017-08-13,2017-07-30,7.8195415,7.8084517,7.763478,7.9363556,7.587817219993427
35_GROCERY I,2017-08-14,2017-07-30,7.5559287,7.776054,7.5225444,7.6390996,7.56164174558878
35_GROCERY I,2017-08-15,2017-07-30,7.3951907,7.497328,7.415932,7.405201,7.510977752014095
35_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,-0.042609144,-0.047989305,0.081926994,0.002624055,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,0.12632614,0.0876939,0.0064520757,0.14734693,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,-0.060870722,0.08806776,-0.08294633,-0.022924483,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,-0.038026758,0.17976163,-0.0100746965,0.099414594,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,0.035433844,0.12730701,-0.13728185,0.12482282,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,-0.041986957,0.13510962,-0.22735287,0.048128974,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,-0.020233156,0.07307126,0.07208482,0.08622411,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,-0.068921134,0.11784317,0.027190143,0.2244633,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.06077939,0.17151211,-0.11827784,0.042407982,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,-0.11686356,0.07524462,-0.12900639,0.09520529,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,-0.06672325,0.15825604,-0.013410506,0.030669825,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,0.031522322,0.013778186,-0.06504002,0.08343538,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,-0.0038855188,0.14231269,0.16729303,0.04213225,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,0.0655969,0.11631274,0.027309772,0.033854302,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,0.010696175,0.0100910505,0.027785819,0.07994823,0.6931471805599453
35_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,0.1433861,0.2469895,0.2137783,-0.056351997,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,0.151674,-0.010588537,-0.0032839235,0.012826605,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,0.11439236,-0.025176859,0.010658419,0.060905084,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,0.06779903,-0.06651931,0.057538137,0.018795935,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,0.05500813,0.020496247,0.005855714,0.025037378,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,0.06133827,0.025760375,0.120083325,0.056293104,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,0.19612294,0.14556383,-0.05498237,0.08653667,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,0.06357413,0.030591339,-0.04524096,0.055058453,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,0.08950473,-0.02852891,0.033173982,0.014875187,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,0.06089214,0.002022178,0.033570994,-0.018509923,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,0.03486095,0.07288918,-0.006898643,0.03323425,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,0.026718294,0.012846723,-0.03366479,0.020534474,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,0.03784684,0.09987188,0.08161586,0.04990732,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,0.1956119,-0.025543813,-0.0028259985,0.102836296,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,0.059766825,-0.0070246276,0.05215034,0.084302224,0.6931471805599453
35_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,0.068735205,-0.022118244,0.036594734,0.030948618,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,0.04148178,0.013604654,0.0393314,0.0018049793,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,0.0031185534,-0.029418645,0.108436,-0.06111706,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,-0.006441529,0.11267285,-0.07484784,-0.02313856,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,-0.011062897,0.11539,0.10134462,0.111806504,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,0.13484724,-0.016078483,0.11673236,0.14718169,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,0.14053169,0.103258595,0.04333552,0.1935494,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,-0.021857012,0.011734023,-0.024591893,0.03333993,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,-0.060619853,0.045699354,0.03026473,-0.036404807,0.6931471805599453
35_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,-0.048012357,-0.037311085,-0.058752384,-0.020102559,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,-0.03616225,0.06553495,0.037248198,0.06528309,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,-0.019306738,0.017540019,0.060841717,0.091435626,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,0.14879599,0.060507298,0.113729976,0.13171653,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,0.18966381,0.14196053,0.07807426,0.09524223,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,0.05555273,0.005917962,0.15170658,0.077583045,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,0.027944433,0.031797126,-0.008236209,0.0012506621,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,0.022870941,0.14020933,0.023399778,-0.04368217,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,-0.006428296,0.12276967,0.021519672,0.042390723,0.0
36_BEVERAGES,2017-06-29,2017-06-28,7.6828456,7.7177114,7.7648935,7.814473,7.80954132465341
36_BEVERAGES,2017-06-30,2017-06-28,7.7259936,7.8718867,7.818571,7.7944894,7.652070746116482
36_BEVERAGES,2017-07-01,2017-06-28,7.8444023,7.871606,7.9551325,7.941517,8.088561805276234
36_BEVERAGES,2017-07-02,2017-06-28,8.04752,7.9026356,8.007093,8.116343,8.395703293828527
36_BEVERAGES,2017-07-03,2017-06-28,7.914306,7.955799,7.965266,8.03035,7.941295570906532
36_BEVERAGES,2017-07-04,2017-06-28,7.852989,7.738534,7.8643603,7.907034,7.910957382845589
36_BEVERAGES,2017-07-05,2017-06-28,7.7295947,7.72346,7.794005,7.8143163,7.7702232041587855
36_BEVERAGES,2017-07-06,2017-06-28,7.715219,7.7982645,7.7616625,7.797474,7.792348924113037
36_BEVERAGES,2017-07-07,2017-06-28,7.706642,7.859422,7.8570824,7.870112,7.600902459542082
36_BEVERAGES,2017-07-08,2017-06-28,7.802752,7.792614,7.960083,7.954043,8.027150106832774
36_BEVERAGES,2017-07-09,2017-06-28,8.005446,7.9426703,7.945851,8.135857,8.113726085970747
36_BEVERAGES,2017-07-10,2017-06-28,7.8685894,7.8326645,7.915981,8.002535,7.920083199053234
36_BEVERAGES,2017-07-11,2017-06-28,7.8219466,7.8337116,7.913314,7.9429903,7.9420068084898565
36_BEVERAGES,2017-07-12,2017-06-28,7.7086225,7.7610297,7.6990767,7.8362594,7.872073979866873
36_BEVERAGES,2017-07-13,2017-06-28,7.7147846,7.9123554,7.7870164,7.7987537,7.838737559599282
36_BEVERAGES,2017-07-14,2017-06-28,7.7300944,7.893685,7.8993382,7.8801966,7.704361167910313
36_BEVERAGES,2017-07-15,2017-07-14,7.997567,7.8403215,7.9694033,7.8825617,7.934513463882263
36_BEVERAGES,2017-07-16,2017-07-14,8.214743,7.9946537,7.951106,8.04614,8.23323750070527
36_BEVERAGES,2017-07-17,2017-07-14,7.9812174,7.8488436,7.940436,7.9543805,8.09559870137819
36_BEVERAGES,2017-07-18,2017-07-14,7.933276,7.8219905,7.8468423,7.8626513,7.932003152361385
36_BEVERAGES,2017-07-19,2017-07-14,7.776711,7.804074,7.812584,7.7972307,7.732807530422021
36_BEVERAGES,2017-07-20,2017-07-14,7.771915,7.755122,7.7140136,7.7597337,7.8826922062890254
36_BEVERAGES,2017-07-21,2017-07-14,7.700892,7.772732,7.7604117,7.780702,7.6953031349635665
36_BEVERAGES,2017-07-22,2017-07-14,7.9433475,7.8149543,7.856316,7.837914,7.925518979786926
36_BEVERAGES,2017-07-23,2017-07-14,8.145494,7.8098726,7.980797,8.003337,8.03947991910045
