unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,iTransformer,Informer,VanillaTransformer,y
36_BEVERAGES,2017-07-27,2017-07-14,,7.783455,7.7131395,7.686109,7.819988,7.73694,7.962763930168115
36_BEVERAGES,2017-07-28,2017-07-14,,7.7355876,7.665785,7.68074,7.7710743,7.721069,8.181720455128108
36_BEVERAGES,2017-07-29,2017-07-14,,7.87873,7.9395967,7.813671,8.1152935,7.975844,8.265907334155747
36_BEVERAGES,2017-07-30,2017-07-14,,8.120983,8.171019,8.092194,8.1878195,8.142044,8.473032295630468
36_BEVERAGES,2017-07-31,2017-07-30,,8.034837,8.193614,8.211348,8.278858,8.158164,8.201934351194222
36_BEVERAGES,2017-08-01,2017-07-30,,7.9404774,8.040847,8.10743,8.190142,7.941677,8.38022733634308
36_BEVERAGES,2017-08-02,2017-07-30,,7.8823996,7.990519,7.988239,7.9357944,7.9037247,8.412721169819527
36_BEVERAGES,2017-08-03,2017-07-30,,7.863487,7.9386616,7.9497547,7.887218,7.8829947,8.024207485778577
36_BEVERAGES,2017-08-04,2017-07-30,,7.808367,7.8157988,7.8787217,7.9606385,7.8922276,8.432506383249043
36_BEVERAGES,2017-08-05,2017-07-30,,7.996433,8.06547,8.129408,8.191171,8.195898,8.39773375137891
36_BEVERAGES,2017-08-06,2017-07-30,,8.168642,8.27229,8.365579,8.225552,8.310751,8.451480648050856
36_BEVERAGES,2017-08-07,2017-07-30,,8.105089,8.036007,8.094137,8.27072,8.13432,8.169053149927342
36_BEVERAGES,2017-08-08,2017-07-30,,7.9062066,7.9292936,7.9134536,8.012439,7.922934,8.313852267398207
36_BEVERAGES,2017-08-09,2017-07-30,,7.8065033,7.830583,7.846799,8.001872,7.88598,8.35490952835879
36_BEVERAGES,2017-08-10,2017-07-30,,7.849258,7.892327,7.873605,7.9058833,7.868451,8.098338846189057
36_BEVERAGES,2017-08-11,2017-07-30,,7.918218,7.8119164,7.8108916,7.9523063,7.8809767,8.443331342817782
36_BEVERAGES,2017-08-12,2017-07-30,,8.128221,8.088386,8.172198,8.178395,8.204368,8.229511118964457
36_BEVERAGES,2017-08-13,2017-07-30,,8.195483,8.318877,8.383281,8.350182,8.319628,8.427487278331744
36_BEVERAGES,2017-08-14,2017-07-30,,8.083503,8.109064,8.144963,8.174659,8.11569,8.040768994367578
36_BEVERAGES,2017-08-15,2017-07-30,,7.9240932,7.991337,7.9888916,8.073717,7.92171,8.196436811235026
36_GROCERY I,2017-06-29,2017-06-28,,8.14512,8.084555,8.232819,8.103799,8.038706,8.142145060901113
36_GROCERY I,2017-06-30,2017-06-28,,8.08057,8.110169,8.216019,8.14474,8.093922,8.15313390736669
36_GROCERY I,2017-07-01,2017-06-28,,8.296448,8.26835,8.403928,8.276313,8.304183,8.64348851673925
36_GROCERY I,2017-07-02,2017-06-28,,8.489226,8.444708,8.454544,8.352157,8.384148,8.751947792835608
36_GROCERY I,2017-07-03,2017-06-28,,8.231429,8.257765,8.361297,8.306519,8.283755,8.401226180787758
36_GROCERY I,2017-07-04,2017-06-28,,8.221551,8.273024,8.348431,8.159685,8.197637,8.423821192125995
36_GROCERY I,2017-07-05,2017-06-28,,8.098985,8.148647,8.162396,8.161379,8.1310625,8.055517349689103
36_GROCERY I,2017-07-06,2017-06-28,,8.086806,8.11953,8.1893,8.1627655,8.0821085,8.055616356793896
36_GROCERY I,2017-07-07,2017-06-28,,8.040744,8.090772,8.214945,8.092124,8.077279,7.809354212993271
36_GROCERY I,2017-07-08,2017-06-28,,8.238069,8.237024,8.328332,8.1982155,8.288568,8.16610745585407
36_GROCERY I,2017-07-09,2017-06-28,,8.435841,8.407347,8.4377365,8.199047,8.38237,8.45021329253979
36_GROCERY I,2017-07-10,2017-06-28,,8.223959,8.203976,8.185958,8.213606,8.264579,8.095615469530285
36_GROCERY I,2017-07-11,2017-06-28,,8.165222,8.218875,8.309656,8.195434,8.189973,8.458833939211358
36_GROCERY I,2017-07-12,2017-06-28,,8.103387,8.085881,8.123243,8.194057,8.12861,7.919111797162595
36_GROCERY I,2017-07-13,2017-06-28,,8.098205,8.084496,8.183756,8.116553,8.071235,7.857187513768074
36_GROCERY I,2017-07-14,2017-06-28,,8.068633,8.086063,8.188593,8.107025,8.056075,7.868421874894731
36_GROCERY I,2017-07-15,2017-07-14,,8.251161,8.245975,8.1936,8.298955,8.217621,8.170990083058943
36_GROCERY I,2017-07-16,2017-07-14,,8.434757,8.454988,8.3855715,8.572125,8.48956,8.432523361772734
36_GROCERY I,2017-07-17,2017-07-14,,8.199669,8.243914,8.163401,8.255431,8.424344,8.091512620807165
36_GROCERY I,2017-07-18,2017-07-14,,8.168333,8.238382,8.190189,8.1640625,8.1388445,8.078157545806672
36_GROCERY I,2017-07-19,2017-07-14,,8.080771,8.034893,8.011314,8.001789,8.054395,7.9342559092279386
36_GROCERY I,2017-07-20,2017-07-14,,8.049205,8.006133,7.9514422,8.043241,8.00796,8.162988337149791
36_GROCERY I,2017-07-21,2017-07-14,,7.984088,7.932366,7.9255753,8.143959,7.958305,7.901313671646475
36_GROCERY I,2017-07-22,2017-07-14,,8.192402,8.215237,8.130982,8.148747,8.204743,8.128601424431675
36_GROCERY I,2017-07-23,2017-07-14,,8.416818,8.373625,8.346027,8.557137,8.509212,8.340111084700201
36_GROCERY I,2017-07-24,2017-07-14,,8.2066965,8.181282,8.061205,8.433349,8.402108,8.221609046330823
36_GROCERY I,2017-07-25,2017-07-14,,8.191908,8.180203,8.171285,8.170019,8.151303,8.19514601158757
36_GROCERY I,2017-07-26,2017-07-14,,8.078654,7.970242,7.931821,8.00706,8.065768,7.9508492199310155
36_GROCERY I,2017-07-27,2017-07-14,,8.085279,7.9780974,7.957938,8.12552,8.020108,8.05352687889215
36_GROCERY I,2017-07-28,2017-07-14,,8.036855,7.9356365,7.9347816,8.127127,7.9777255,8.274916513640141
36_GROCERY I,2017-07-29,2017-07-14,,8.165499,8.256826,8.178722,8.129672,8.237613,8.590180793332403
36_GROCERY I,2017-07-30,2017-07-14,,8.320724,8.46528,8.396638,8.453449,8.521313,8.575460590105111
36_GROCERY I,2017-07-31,2017-07-30,,8.409479,8.331874,8.344706,8.4551115,8.325903,8.394054012198424
36_GROCERY I,2017-08-01,2017-07-30,,8.223626,8.294901,8.338381,8.45553,8.191129,8.701947952233532
36_GROCERY I,2017-08-02,2017-07-30,,8.104509,8.146927,8.1711445,8.15973,8.13359,8.472578179157262
36_GROCERY I,2017-08-03,2017-07-30,,8.113261,8.117654,8.127747,8.136998,8.098031,8.154866017967477
36_GROCERY I,2017-08-04,2017-07-30,,8.003911,8.053463,8.112774,8.151983,8.109948,8.26739273079343
36_GROCERY I,2017-08-05,2017-07-30,,8.166899,8.311887,8.335456,8.385451,8.351093,8.35230203865576
36_GROCERY I,2017-08-06,2017-07-30,,8.358321,8.4650545,8.475941,8.369809,8.544076,8.573461231213056
36_GROCERY I,2017-08-07,2017-07-30,,8.354645,8.194859,8.22983,8.396521,8.404027,8.193737194803266
36_GROCERY I,2017-08-08,2017-07-30,,8.239599,8.181341,8.193093,8.255772,8.181719,8.301645716723655
36_GROCERY I,2017-08-09,2017-07-30,,8.022963,7.992585,8.011286,8.113994,8.114336,8.229477785075556
36_GROCERY I,2017-08-10,2017-07-30,,8.029894,8.042006,8.021533,8.116355,8.0779,8.026616827217527
36_GROCERY I,2017-08-11,2017-07-30,,8.081564,8.017798,8.03767,8.078311,8.087474,8.34418009615507
36_GROCERY I,2017-08-12,2017-07-30,,8.339678,8.314824,8.386624,8.350262,8.352327,8.117480406925576
36_GROCERY I,2017-08-13,2017-07-30,,8.410777,8.47462,8.516454,8.345037,8.532211,8.421753743257119
36_GROCERY I,2017-08-14,2017-07-30,,8.308298,8.237354,8.320441,8.378962,8.3548765,8.12709530046416
36_GROCERY I,2017-08-15,2017-07-30,,8.194446,8.21612,8.30422,8.304287,8.173379,8.36578501415525
36_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,0.51980567,0.47378713,1.4259872,0.101611376,0.32925266,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,0.6598148,0.19577694,0.8242558,0.18721318,0.40220466,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,0.57094145,0.3419607,1.3776336,0.4073708,0.44801283,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,0.6105868,0.7112892,2.1411943,0.71172273,0.40712264,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,0.38961986,0.32874826,1.5895336,0.4819753,0.34813127,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,0.1908918,0.33249646,1.3920641,0.20682085,0.31697372,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,0.33586708,0.25845924,1.213691,0.20985344,0.3052408,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,0.89311993,0.5052111,1.0783724,0.21812311,0.33651024,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.53105164,0.109948814,1.2400131,0.2416437,0.37810194,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,0.5174258,0.28300026,1.1400454,0.3110002,0.40957522,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,0.8183061,0.6526199,2.183453,0.48766404,0.39256138,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,0.56646925,0.26924878,1.4188986,0.37318948,0.35403925,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,0.29562536,0.25367904,1.0643363,0.39271057,0.33580944,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,0.54216224,0.20990437,1.0674322,0.38817385,0.3448501,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,0.45896012,0.4983098,1.1098931,0.334618,0.3859463,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,0.9505935,0.17845678,0.99560666,0.21128649,0.43459353,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,0.2676065,0.20297043,0.36673224,0.21939236,0.13775952,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,0.35278675,0.5327754,0.67940867,0.48625755,0.18294209,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,0.32585245,0.3143477,0.39446685,0.30365574,0.19292782,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,0.27589685,0.31361482,0.35596648,0.10815096,0.15348946,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,0.07026331,0.13178746,0.1750933,0.15956116,0.120980866,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.32408297,0.39436612,0.32991514,0.14290869,0.09714862,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.18628247,0.054745693,-0.059875056,0.14145397,0.07288457,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,0.22522855,0.20393111,0.19036564,0.14122193,0.11181874,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,0.51077485,0.47608125,0.5935203,0.15276425,0.18056217,1.6094379124341003
36_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,0.3921826,0.27716503,0.23776275,0.19171542,0.1943991,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,0.20058501,0.27147725,0.20833384,0.10411462,0.1551812,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.26835933,0.072181456,0.00857704,0.12689781,0.12381535,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,0.31339628,0.3339456,0.38715598,0.14853606,0.10153258,1.3862943611198906
36_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,0.22078043,0.052308347,0.092773154,0.11408264,0.07629994,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,0.26780188,0.17020813,0.22482662,0.18066254,0.10198304,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,0.4974469,0.47601148,0.64408654,0.5258919,0.16019309,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,0.1931399,0.030502392,0.18047859,0.070210285,0.10839697,1.6094379124341003
36_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,0.25831383,0.075625844,0.1750893,0.032471977,0.114651576,1.3862943611198906
36_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,0.1927431,0.12910406,0.10685976,0.12601626,0.11881171,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,0.3300431,0.6337091,0.50083524,0.20586821,0.15075684,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,0.35442322,0.30724558,0.19352493,0.19575098,0.20501314,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,0.18171456,0.3119351,0.23617034,0.19187352,0.18336786,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,0.36608657,0.32524943,0.49148872,0.19021717,0.11079029,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,0.23364004,0.12281792,0.20608795,0.13403836,0.095740035,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,0.26617563,0.103245884,0.29326704,0.08160616,0.11590024,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,0.25766546,0.14307445,-0.049473826,-0.07358692,0.12046934,1.0986122886681096
36_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,0.55131054,0.61353976,0.55331624,0.18461032,0.15673988,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.3194842,0.26737174,0.20228626,0.19210713,0.20157194,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.4287241,0.26909643,0.28284255,0.13248307,0.17630191,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,0.50142354,0.25773683,0.34143525,0.17654723,0.09836368,1.0986122886681096
36_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,0.4099575,0.054186724,0.19636144,0.21016933,0.07370766,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,0.44272295,0.05352578,0.1434281,0.104230955,0.16641769,1.3862943611198906
37_BEVERAGES,2017-06-29,2017-06-28,,7.9210024,7.855798,7.8405848,7.975122,7.934464,7.6676260915849905
37_BEVERAGES,2017-06-30,2017-06-28,,8.011918,8.007719,7.9470735,7.9528,8.110049,7.965545573129991
37_BEVERAGES,2017-07-01,2017-06-28,,8.177492,8.201534,8.165568,8.073455,8.248022,8.31434234336979
37_BEVERAGES,2017-07-02,2017-06-28,,8.074951,8.051688,8.030596,8.008358,8.064518,8.127699852817772
37_BEVERAGES,2017-07-03,2017-06-28,,8.057792,8.0368595,7.983287,7.9102087,7.9600954,8.115819701211326
37_BEVERAGES,2017-07-04,2017-06-28,,8.001208,7.978439,7.926449,7.9684777,7.937107,7.8160138391590275
37_BEVERAGES,2017-07-05,2017-06-28,,8.002296,8.045133,8.012307,7.9935746,7.90645,8.00836557031292
37_BEVERAGES,2017-07-06,2017-06-28,,7.886774,7.9138665,7.809688,7.9800596,7.923919,7.892452043520352
37_BEVERAGES,2017-07-07,2017-06-28,,8.009271,8.0337925,7.940742,8.048047,8.149389,7.94873845481361
37_BEVERAGES,2017-07-08,2017-06-28,,8.149344,8.200861,8.098414,8.196193,8.264644,8.169053149927342
37_BEVERAGES,2017-07-09,2017-06-28,,8.078501,8.011663,7.896784,7.9776053,8.081726,8.080856419640986
37_BEVERAGES,2017-07-10,2017-06-28,,8.013651,7.968506,7.88497,8.001205,7.964226,7.950149887652017
37_BEVERAGES,2017-07-11,2017-06-28,,7.9290223,7.9048433,7.816028,7.841255,7.936926,7.814399633804486
37_BEVERAGES,2017-07-12,2017-06-28,,7.9918175,7.9654403,7.8886337,7.9946146,7.9098964,7.893572073504902
37_BEVERAGES,2017-07-13,2017-06-28,,7.9480906,7.873614,7.799498,7.9095216,7.922083,7.909122183211411
37_BEVERAGES,2017-07-14,2017-06-28,,7.981697,8.017382,7.9469123,7.9329367,8.103064,8.103796712981792
37_BEVERAGES,2017-07-15,2017-07-14,,8.233859,8.256915,8.231992,8.294512,8.235932,8.35608503102148
37_BEVERAGES,2017-07-16,2017-07-14,,8.0220785,8.09456,8.091679,8.162458,8.108574,7.9700493049761345
37_BEVERAGES,2017-07-17,2017-07-14,,7.975165,8.014874,8.101677,8.029912,7.970446,8.19367666595524
37_BEVERAGES,2017-07-18,2017-07-14,,7.9027586,7.918431,7.9251895,7.931464,7.9265556,8.11102783819368
37_BEVERAGES,2017-07-19,2017-07-14,,7.9356227,7.9735904,7.989536,7.9469066,7.902624,8.353732642263202
37_BEVERAGES,2017-07-20,2017-07-14,,7.869507,7.8504624,7.8279347,7.9536214,7.902962,8.058010800802085
37_BEVERAGES,2017-07-21,2017-07-14,,7.9971194,8.025751,8.020857,8.066382,8.056643,8.326032685955077
37_BEVERAGES,2017-07-22,2017-07-14,,8.182065,8.189444,8.182207,8.075338,8.231236,8.086717920303904
37_BEVERAGES,2017-07-23,2017-07-14,,8.053343,8.01873,7.985559,8.065801,8.096699,7.838737559599282
37_BEVERAGES,2017-07-24,2017-07-14,,7.991261,7.919649,7.959212,7.980601,7.972512,7.944492163932159
37_BEVERAGES,2017-07-25,2017-07-14,,7.912248,7.8470955,7.815023,7.9230614,7.9276543,8.141481041457421
37_BEVERAGES,2017-07-26,2017-07-14,,7.9559283,7.9007583,7.9381146,7.9661217,7.903612,7.982757702011113
37_BEVERAGES,2017-07-27,2017-07-14,,7.954561,7.819123,7.8059645,7.956094,7.9024186,7.763446388727362
37_BEVERAGES,2017-07-28,2017-07-14,,8.066375,8.014742,8.042094,8.024271,8.042005,8.24905227417129
37_BEVERAGES,2017-07-29,2017-07-14,,8.149242,8.211696,8.169266,8.066856,8.220362,8.068089626278244
37_BEVERAGES,2017-07-30,2017-07-14,,8.038809,8.073365,8.08932,8.147027,8.04984,7.690286020676767
37_BEVERAGES,2017-07-31,2017-07-30,,8.018336,7.97558,7.9365506,7.9054914,7.9400835,8.416930769477842
37_BEVERAGES,2017-08-01,2017-07-30,,7.9600325,7.965545,7.874685,7.9073524,7.9345183,8.034306936339489
37_BEVERAGES,2017-08-02,2017-07-30,,7.9316316,7.9948473,7.97027,7.9055195,7.9186673,8.082402253926244
37_BEVERAGES,2017-08-03,2017-07-30,,7.9029956,7.939866,7.8565125,7.917604,7.914947,7.790696031174738
37_BEVERAGES,2017-08-04,2017-07-30,,8.039444,8.126311,8.037119,7.9692535,8.057697,7.928045600874777
37_BEVERAGES,2017-08-05,2017-07-30,,8.235915,8.116708,8.11202,7.990332,8.147795,7.9483852851118995
37_BEVERAGES,2017-08-06,2017-07-30,,8.097716,7.937287,7.917619,7.969712,8.0576315,7.73280753042202
37_BEVERAGES,2017-08-07,2017-07-30,,8.061885,7.985969,7.9010177,7.938932,7.964495,7.709756864454164
37_BEVERAGES,2017-08-08,2017-07-30,,7.9757867,7.925017,7.830039,7.869848,7.931422,7.7702232041587855
37_BEVERAGES,2017-08-09,2017-07-30,,8.054018,7.946545,7.875488,7.886482,7.91344,7.916807490937603
37_BEVERAGES,2017-08-10,2017-07-30,,7.9056706,7.874614,7.7971187,7.8873434,7.906424,7.805474625270857
37_BEVERAGES,2017-08-11,2017-07-30,,8.081301,8.059251,8.002612,7.9379215,8.059855,7.537430036586509
37_BEVERAGES,2017-08-12,2017-07-30,,8.121057,8.072245,8.04997,7.953135,8.157975,7.675546002537848
37_BEVERAGES,2017-08-13,2017-07-30,,7.9957476,7.919229,7.887191,7.9558067,8.054418,7.351799869057777
37_BEVERAGES,2017-08-14,2017-07-30,,7.9766307,7.983818,7.8807583,7.958574,7.9462166,7.8636512654486515
37_BEVERAGES,2017-08-15,2017-07-30,,7.897525,7.9465833,7.8530526,7.907367,7.9565005,7.711101251840158
37_GROCERY I,2017-06-29,2017-06-28,,8.192878,8.1137905,8.130117,8.122977,8.185801,8.141481041457421
37_GROCERY I,2017-06-30,2017-06-28,,8.278213,8.215884,8.17733,8.184371,8.276313,8.104703468371108
37_GROCERY I,2017-07-01,2017-06-28,,8.337124,8.333339,8.323775,8.195132,8.302372,8.508354242749032
37_GROCERY I,2017-07-02,2017-06-28,,8.185257,8.194554,8.174821,8.141215,8.21038,8.388905171114706
37_GROCERY I,2017-07-03,2017-06-28,,8.287031,8.208939,8.170652,8.152099,8.188156,8.517992871586802
37_GROCERY I,2017-07-04,2017-06-28,,8.22963,8.196201,8.175445,8.191438,8.188114,8.361708288575842
37_GROCERY I,2017-07-05,2017-06-28,,8.237664,8.23174,8.259092,8.19352,8.176559,8.318986125392058
37_GROCERY I,2017-07-06,2017-06-28,,8.195599,8.154609,8.119793,8.195123,8.197068,8.237479288613633
37_GROCERY I,2017-07-07,2017-06-28,,8.306208,8.243941,8.182035,8.246665,8.297236,8.232971790593437
37_GROCERY I,2017-07-08,2017-06-28,,8.327244,8.344303,8.259758,8.242704,8.304053,8.41847721847708
37_GROCERY I,2017-07-09,2017-06-28,,8.233085,8.18925,8.092061,8.150772,8.213512,8.158516244806831
37_GROCERY I,2017-07-10,2017-06-28,,8.251076,8.183671,8.125235,8.215377,8.189695,8.276903481267057
37_GROCERY I,2017-07-11,2017-06-28,,8.187755,8.158456,8.093402,8.191492,8.185635,8.182279739259018
37_GROCERY I,2017-07-12,2017-06-28,,8.228954,8.182872,8.138772,8.2083,8.176927,8.338544879988579
37_GROCERY I,2017-07-13,2017-06-28,,8.18096,8.113444,8.070117,8.169993,8.199908,8.06777619577889
37_GROCERY I,2017-07-14,2017-06-28,,8.261921,8.197187,8.145887,8.166442,8.279662,8.13593277200489
37_GROCERY I,2017-07-15,2017-07-14,,8.266159,8.316226,8.324326,8.325882,8.28897,8.306965865368573
37_GROCERY I,2017-07-16,2017-07-14,,8.235573,8.240035,8.16671,8.266739,8.296781,8.114025442356755
37_GROCERY I,2017-07-17,2017-07-14,,8.245381,8.2780695,8.281897,8.250222,8.240252,8.293799608846818
37_GROCERY I,2017-07-18,2017-07-14,,8.228121,8.234495,8.250905,8.259847,8.223353,8.17611034223734
37_GROCERY I,2017-07-19,2017-07-14,,8.211839,8.2482395,8.242228,8.22641,8.189478,8.353732642263202
37_GROCERY I,2017-07-20,2017-07-14,,8.17733,8.179547,8.160009,8.229679,8.176292,8.176391596633795
37_GROCERY I,2017-07-21,2017-07-14,,8.197855,8.171825,8.194058,8.26119,8.189801,8.225235324101668
37_GROCERY I,2017-07-22,2017-07-14,,8.255132,8.313559,8.317672,8.261311,8.324163,8.338066525518801
37_GROCERY I,2017-07-23,2017-07-14,,8.2132635,8.21157,8.167535,8.343207,8.298967,8.038834757787749
37_GROCERY I,2017-07-24,2017-07-14,,8.257033,8.243531,8.227539,8.245826,8.239243,8.19671240721307
37_GROCERY I,2017-07-25,2017-07-14,,8.241135,8.181671,8.190513,8.212697,8.222922,8.381602537109888
37_GROCERY I,2017-07-26,2017-07-14,,8.236342,8.193924,8.211765,8.207741,8.192187,8.325063693631197
37_GROCERY I,2017-07-27,2017-07-14,,8.161695,8.130559,8.117722,8.179003,8.179936,8.188411308079031
37_GROCERY I,2017-07-28,2017-07-14,,8.210963,8.146374,8.161736,8.239941,8.194203,8.230577217146454
37_GROCERY I,2017-07-29,2017-07-14,,8.284134,8.296505,8.277095,8.23918,8.308496,8.28172399041139
37_GROCERY I,2017-07-30,2017-07-14,,8.207107,8.216756,8.1933155,8.237732,8.287002,7.91862865334224
37_GROCERY I,2017-07-31,2017-07-30,,8.244851,8.261841,8.237611,8.237738,8.235144,8.280204233279974
37_GROCERY I,2017-08-01,2017-07-30,,8.225434,8.2658825,8.225355,8.291418,8.266559,8.411610428841172
37_GROCERY I,2017-08-02,2017-07-30,,8.229444,8.316107,8.273776,8.260596,8.260565,8.442685139241176
37_GROCERY I,2017-08-03,2017-07-30,,8.181536,8.209319,8.149502,8.21018,8.227104,8.197263371414335
37_GROCERY I,2017-08-04,2017-07-30,,8.192045,8.2237215,8.183491,8.228931,8.216384,8.242229891372231
37_GROCERY I,2017-08-05,2017-07-30,,8.281504,8.313378,8.2905,8.256523,8.228161,8.258940462988459
37_GROCERY I,2017-08-06,2017-07-30,,8.17172,8.142879,8.113587,8.261675,8.235677,7.8532163881560715
37_GROCERY I,2017-08-07,2017-07-30,,8.258425,8.274244,8.236743,8.273476,8.250413,8.202756381655636
37_GROCERY I,2017-08-08,2017-07-30,,8.285697,8.245113,8.216543,8.245248,8.271594,8.110727582974489
37_GROCERY I,2017-08-09,2017-07-30,,8.255037,8.299077,8.229585,8.305968,8.261357,8.19229373114764
37_GROCERY I,2017-08-10,2017-07-30,,8.194052,8.175258,8.128431,8.215656,8.227861,8.112227958349724
37_GROCERY I,2017-08-11,2017-07-30,,8.225657,8.177299,8.146903,8.242882,8.213362,7.846198815497425
37_GROCERY I,2017-08-12,2017-07-30,,8.316131,8.261731,8.290492,8.262686,8.217923,7.822845290279773
37_GROCERY I,2017-08-13,2017-07-30,,8.179001,8.104472,8.099242,8.248533,8.220972,7.519149957669823
37_GROCERY I,2017-08-14,2017-07-30,,8.260829,8.245675,8.177188,8.264789,8.22758,8.106514516255185
37_GROCERY I,2017-08-15,2017-07-30,,8.310007,8.2452135,8.213142,8.317368,8.257886,8.129764445794171
37_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,0.19423541,0.20707066,0.30794793,0.15752909,0.075119585,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,0.29336798,0.3585892,0.43981862,0.1287537,0.117265336,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,0.1376836,0.20676242,0.36329255,0.07373776,0.12327463,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,0.10996464,0.2338813,0.4622976,0.12773056,0.08455171,0.6931471805599453
37_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,0.2605577,0.35631415,0.42397654,0.09182815,0.05723907,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,0.34942663,0.10139897,0.11490632,0.11508371,0.03715497,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,0.042190056,0.034197368,0.053590067,0.12027161,0.015608035,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,0.24188045,0.23840083,0.29856974,0.0962937,0.04733184,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.29509535,0.34278846,0.3560408,0.28569746,0.11656031,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,0.38865757,0.16138475,0.37091354,0.0841447,0.13215087,0.0
37_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,0.3926141,0.2193036,0.29874745,0.15434723,0.100437,0.0
