unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,iTransformer,Informer,VanillaTransformer,y
39_BEVERAGES,2017-07-02,2017-06-28,,8.485139,8.425335,8.281384,8.275789,8.446126,8.571681376700306
39_BEVERAGES,2017-07-03,2017-06-28,,8.158142,8.120817,8.112123,8.096697,8.07276,8.157370441186774
39_BEVERAGES,2017-07-04,2017-06-28,,8.041725,8.113,8.029612,7.9939632,7.946427,8.077136638538454
39_BEVERAGES,2017-07-05,2017-06-28,,7.9922757,8.022271,7.9771285,7.9397345,7.903344,8.193123721512066
39_BEVERAGES,2017-07-06,2017-06-28,,7.893358,7.9996004,7.907594,7.861479,7.8506684,8.29254851397576
39_BEVERAGES,2017-07-07,2017-06-28,,7.908721,8.028175,7.991021,8.067636,7.9156213,8.272059622210412
39_BEVERAGES,2017-07-08,2017-06-28,,8.337543,8.423418,8.285856,8.433281,8.418819,8.497602541651233
39_BEVERAGES,2017-07-09,2017-06-28,,8.418327,8.506129,8.336829,8.509455,8.463413,8.725507328484445
39_BEVERAGES,2017-07-10,2017-06-28,,8.035625,8.137009,8.052021,8.03808,8.078662,8.463792414689122
39_BEVERAGES,2017-07-11,2017-06-28,,7.943866,8.057871,7.9165955,8.036058,7.9604454,8.508354242749032
39_BEVERAGES,2017-07-12,2017-06-28,,7.8818417,7.912775,7.8876987,8.035562,7.910577,8.90761234131913
39_BEVERAGES,2017-07-13,2017-06-28,,7.854149,7.8282943,7.79805,7.8335886,7.839129,7.835183755266748
39_BEVERAGES,2017-07-14,2017-06-28,,7.850849,7.9066033,7.856062,7.8822985,7.8482413,8.13739583005665
39_BEVERAGES,2017-07-15,2017-07-14,,8.477362,8.498872,8.300713,8.860691,8.834684,8.403352374992478
39_BEVERAGES,2017-07-16,2017-07-14,,8.454559,8.581576,8.384391,8.88726,8.748889,8.473450268468318
39_BEVERAGES,2017-07-17,2017-07-14,,8.09747,8.280108,8.16715,8.366056,8.290994,8.235360643753348
39_BEVERAGES,2017-07-18,2017-07-14,,8.04671,8.235894,8.043935,8.339354,8.136091,8.57922858233569
39_BEVERAGES,2017-07-19,2017-07-14,,8.067906,8.225106,8.118399,8.014057,8.063676,7.954723334497908
39_BEVERAGES,2017-07-20,2017-07-14,,8.019092,8.000615,7.8561225,7.9971385,8.028186,8.47886807709457
39_BEVERAGES,2017-07-21,2017-07-14,,8.090244,8.079515,7.9458084,8.409874,8.241726,8.165932137321585
39_BEVERAGES,2017-07-22,2017-07-14,,8.533129,8.452067,8.366826,8.408933,8.689015,8.518791912779934
39_BEVERAGES,2017-07-23,2017-07-14,,8.589088,8.5032835,8.54537,8.512285,8.7016735,8.409830673087738
39_BEVERAGES,2017-07-24,2017-07-14,,8.135799,8.199067,8.088881,8.3652935,8.253659,8.35608503102148
39_BEVERAGES,2017-07-25,2017-07-14,,8.07275,8.159417,7.999043,8.293144,8.11078,8.531490496117062
39_BEVERAGES,2017-07-26,2017-07-14,,8.100141,8.194038,8.121201,8.147591,8.037336,8.58615939588096
39_BEVERAGES,2017-07-27,2017-07-14,,7.925881,7.970843,7.717945,7.973031,7.9899144,7.928406026180535
39_BEVERAGES,2017-07-28,2017-07-14,,8.034347,8.072626,7.7699866,8.275388,8.194207,8.164510268747042
39_BEVERAGES,2017-07-29,2017-07-14,,8.296453,8.436702,8.301407,8.46852,8.685789,8.26796230533871
39_BEVERAGES,2017-07-30,2017-07-14,,8.339255,8.490623,8.481855,8.82271,8.646615,8.373322820996535
39_BEVERAGES,2017-07-31,2017-07-30,,8.351399,8.305905,8.259764,8.304089,8.329529,8.180320874773685
39_BEVERAGES,2017-08-01,2017-07-30,,8.334566,8.348528,8.274851,8.2677145,8.288379,8.368925174747135
39_BEVERAGES,2017-08-02,2017-07-30,,8.317299,8.298947,8.331135,8.196024,8.249477,8.004365564979574
39_BEVERAGES,2017-08-03,2017-07-30,,8.224415,8.136311,8.083968,8.1186495,8.218276,8.068402958569699
39_BEVERAGES,2017-08-04,2017-07-30,,8.229688,8.212535,8.091375,8.225647,8.211451,8.062117582754738
39_BEVERAGES,2017-08-05,2017-07-30,,8.401301,8.370826,8.4130535,8.333342,8.357094,8.318498320504338
39_BEVERAGES,2017-08-06,2017-07-30,,8.440126,8.425165,8.457655,8.324014,8.502773,8.390722527362287
39_BEVERAGES,2017-08-07,2017-07-30,,8.18219,8.335945,8.359123,8.325456,8.4129,8.158229916959492
39_BEVERAGES,2017-08-08,2017-07-30,,8.341865,8.429768,8.465368,8.34209,8.31029,8.259458195332408
39_BEVERAGES,2017-08-09,2017-07-30,,8.539627,8.38093,8.416358,8.264267,8.270838,7.896180608615491
39_BEVERAGES,2017-08-10,2017-07-30,,8.399069,8.20855,8.084166,8.25917,8.232301,8.095293776844647
39_BEVERAGES,2017-08-11,2017-07-30,,8.165874,8.261363,8.268864,8.256645,8.22176,7.806696372521179
39_BEVERAGES,2017-08-12,2017-07-30,,8.330839,8.3898115,8.4127035,8.347138,8.38756,7.962067308753666
39_BEVERAGES,2017-08-13,2017-07-30,,8.402966,8.423797,8.418195,8.455272,8.511313,8.353497098745448
39_BEVERAGES,2017-08-14,2017-07-30,,8.447967,8.304124,8.340975,8.345773,8.408306,8.393894975071744
39_BEVERAGES,2017-08-15,2017-07-30,,8.096227,8.372809,8.303169,8.282735,8.31078,7.964155718840937
39_GROCERY I,2017-06-29,2017-06-28,,8.698367,8.278642,8.527578,8.347104,8.423642,8.278069129204123
39_GROCERY I,2017-06-30,2017-06-28,,8.7940445,8.3566675,8.709638,8.439926,8.457401,8.396951611013954
39_GROCERY I,2017-07-01,2017-06-28,,8.843473,8.522083,8.814815,8.534065,8.520863,8.92033065933725
39_GROCERY I,2017-07-02,2017-06-28,,8.816664,8.566673,8.760838,8.552951,8.483673,8.927104666434508
39_GROCERY I,2017-07-03,2017-06-28,,8.7167845,8.45817,8.684186,8.682099,8.475809,8.727495931260208
39_GROCERY I,2017-07-04,2017-06-28,,8.542358,8.484528,8.832977,8.519064,8.472908,8.776417917301394
39_GROCERY I,2017-07-05,2017-06-28,,8.658249,8.349815,8.8537245,8.434752,8.468264,8.774698284594418
39_GROCERY I,2017-07-06,2017-06-28,,8.654836,8.294561,8.585421,8.465176,8.455116,8.337960060521462
39_GROCERY I,2017-07-07,2017-06-28,,8.620268,8.30809,8.699917,8.388607,8.448771,8.466634784827226
39_GROCERY I,2017-07-08,2017-06-28,,8.748814,8.47253,8.81156,8.4553795,8.501302,8.825477277452178
39_GROCERY I,2017-07-09,2017-06-28,,8.790191,8.521427,8.787952,8.7087555,8.504929,8.684697174859767
39_GROCERY I,2017-07-10,2017-06-28,,8.756149,8.484312,8.812692,8.544991,8.495679,8.526928449637994
39_GROCERY I,2017-07-11,2017-06-28,,8.794637,8.554684,8.945861,8.460799,8.508778,8.51171883442977
39_GROCERY I,2017-07-12,2017-06-28,,8.77689,8.426572,8.933307,8.424092,8.491467,8.27199777516631
39_GROCERY I,2017-07-13,2017-06-28,,8.746259,8.306017,8.751853,8.419372,8.459241,8.341715601163308
39_GROCERY I,2017-07-14,2017-06-28,,8.740636,8.378706,8.903203,8.359657,8.600923,8.242610282416173
39_GROCERY I,2017-07-15,2017-07-14,,8.556286,8.62753,8.650933,8.728496,8.642946,8.682442849079752
39_GROCERY I,2017-07-16,2017-07-14,,8.52042,8.672962,8.676021,8.565637,8.778006,8.695483132156792
39_GROCERY I,2017-07-17,2017-07-14,,8.501993,8.513687,8.564314,8.47028,8.558129,8.509731018529104
39_GROCERY I,2017-07-18,2017-07-14,,8.764826,8.5011015,8.539862,8.482478,8.489687,8.421557898768459
39_GROCERY I,2017-07-19,2017-07-14,,8.69293,8.432488,8.473541,8.525055,8.40388,8.425050489852007
39_GROCERY I,2017-07-20,2017-07-14,,8.347824,8.327862,8.421436,8.518985,8.358935,8.576945338619716
39_GROCERY I,2017-07-21,2017-07-14,,8.557458,8.304167,8.44861,8.577211,8.373827,8.42270227592324
39_GROCERY I,2017-07-22,2017-07-14,,8.838998,8.607001,8.659989,8.698547,8.805028,8.491468326236433
39_GROCERY I,2017-07-23,2017-07-14,,8.687003,8.6019125,8.60612,8.753346,8.854883,8.624883870134225
39_GROCERY I,2017-07-24,2017-07-14,,8.555972,8.489412,8.517868,8.450547,8.566073,8.564708829436453
39_GROCERY I,2017-07-25,2017-07-14,,8.575175,8.500612,8.56907,8.46929,8.4952135,8.521177443731293
39_GROCERY I,2017-07-26,2017-07-14,,8.489171,8.396386,8.573147,8.479758,8.405934,8.308751535657866
39_GROCERY I,2017-07-27,2017-07-14,,8.360397,8.3015375,8.344911,8.53467,8.364241,8.6799443239528
39_GROCERY I,2017-07-28,2017-07-14,,8.404254,8.303548,8.400928,8.509466,8.388368,8.631362773070785
39_GROCERY I,2017-07-29,2017-07-14,,8.622492,8.602015,8.698943,8.536999,8.797775,8.601782838383434
39_GROCERY I,2017-07-30,2017-07-14,,8.608815,8.656092,8.690519,8.637037,8.706609,8.763243566626972
39_GROCERY I,2017-07-31,2017-07-30,,8.675439,8.597783,8.586516,8.592877,8.579822,8.77875190074206
39_GROCERY I,2017-08-01,2017-07-30,,8.565447,8.556787,8.546386,8.572164,8.523472,8.74194041615856
39_GROCERY I,2017-08-02,2017-07-30,,8.472749,8.5269,8.606185,8.431133,8.497672,8.615752269648064
39_GROCERY I,2017-08-03,2017-07-30,,8.434571,8.534036,8.588538,8.484692,8.484506,8.524966103908739
39_GROCERY I,2017-08-04,2017-07-30,,8.454401,8.520405,8.594324,8.563829,8.525713,8.777590445663861
39_GROCERY I,2017-08-05,2017-07-30,,8.666118,8.690371,8.693535,8.654096,8.687865,8.86155833975278
39_GROCERY I,2017-08-06,2017-07-30,,8.66195,8.744972,8.7484665,8.598234,8.755185,8.754380229733325
39_GROCERY I,2017-08-07,2017-07-30,,8.639817,8.575879,8.604963,8.612919,8.602429,8.624095018642885
39_GROCERY I,2017-08-08,2017-07-30,,8.559868,8.5311985,8.579908,8.495498,8.522318,8.708379010956993
39_GROCERY I,2017-08-09,2017-07-30,,8.466887,8.456426,8.546266,8.460585,8.484216,8.465264747995816
39_GROCERY I,2017-08-10,2017-07-30,,8.437605,8.488759,8.516034,8.435322,8.467343,8.602131587932428
39_GROCERY I,2017-08-11,2017-07-30,,8.441399,8.475411,8.503142,8.488239,8.512091,8.253795192829694
39_GROCERY I,2017-08-12,2017-07-30,,8.757069,8.640165,8.68102,8.578259,8.699736,8.376822463768924
39_GROCERY I,2017-08-13,2017-07-30,,8.6278515,8.715248,8.699995,8.579586,8.746087,8.387783578289984
39_GROCERY I,2017-08-14,2017-07-30,,8.565459,8.565355,8.659693,8.567606,8.570971,8.65910499509566
39_GROCERY I,2017-08-15,2017-07-30,,8.600898,8.505047,8.559789,8.510453,8.517533,8.49457368844838
39_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,0.7907417,0.8393889,0.86021847,0.9659735,0.85928494,0.0
39_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,0.9659339,0.63886136,0.757478,0.92324275,0.85454035,0.0
39_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,0.8139427,1.0548769,1.099824,0.8453902,0.89916813,0.0
39_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,0.83864194,1.0678201,1.1441499,1.0808041,0.86829257,0.6931471805599453
39_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,0.6495405,0.78968537,0.7614502,1.1693659,0.76327664,1.3862943611198906
39_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,0.61064243,0.7358755,0.7623973,0.88601965,0.6855541,1.0986122886681096
39_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,0.6176798,0.76109517,0.8343346,0.80403894,0.6940766,0.6931471805599453
39_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,0.70817804,0.8837889,0.81668943,0.80737317,0.8510441,0.6931471805599453
39_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.7593794,0.62620944,0.6048114,0.71155185,0.86827964,1.0986122886681096
39_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,1.1878688,1.046682,1.1158168,0.71021885,0.9058101,0.0
39_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,0.9828594,0.9696572,1.0297858,1.0253733,0.86139727,1.0986122886681096
39_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,0.77578384,0.72198653,0.6131518,0.7697548,0.75853294,1.9459101490553132
39_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,0.6764707,0.62539643,0.7418091,0.7680358,0.69259346,0.0
39_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,0.61662114,0.66737324,0.72221744,0.76703465,0.70942813,0.6931471805599453
39_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,0.55384326,0.8166758,0.8367461,0.7753688,0.8702679,0.6931471805599453
39_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,0.7210321,0.5889338,0.63188624,0.7870103,0.8671552,1.0986122886681096
39_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,0.842522,0.80701536,0.7801521,0.7324698,0.78522897,0.0
39_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,1.3224598,1.0918056,1.0120264,1.032532,1.0467148,1.3862943611198906
39_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,1.151759,1.3852541,1.2398298,1.3142083,1.1378644,1.3862943611198906
39_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,0.8461288,0.8582651,0.8401437,0.7324796,0.80227274,0.0
39_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,0.7207882,0.81947005,0.915194,0.7622605,0.7049216,0.0
39_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.8334831,0.8054811,0.9421231,0.8289492,0.6394693,1.3862943611198906
39_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.58606035,0.8446323,0.7395755,0.86377954,0.5395577,0.0
39_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,0.8672403,0.7462059,0.88099,0.812054,0.6352959,0.6931471805599453
39_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,1.1868967,1.0670884,1.0742506,0.982848,1.0933049,1.6094379124341003
39_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,1.1703494,1.333039,1.3183985,1.4083573,1.1317294,1.0986122886681096
39_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,0.7392742,0.7000728,0.69403416,0.8250809,0.81736475,1.0986122886681096
39_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.6624384,0.68058664,0.65898967,0.6553762,0.70865154,0.6931471805599453
39_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,0.7186006,0.6357873,0.72050166,0.7900202,0.6207023,0.6931471805599453
39_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,0.5816884,0.6891552,0.5742964,0.7870313,0.52135104,1.3862943611198906
39_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,0.7890528,0.6795501,0.7667793,0.80964565,0.6123569,1.3862943611198906
39_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,1.179912,0.9006461,0.97253454,1.192744,0.91502357,2.0794415416798357
39_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,1.6679201,1.7375599,1.9583025,1.8497688,1.2091482,0.6931471805599453
39_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,1.4481809,0.8994856,1.1951493,1.0161861,0.9549531,1.3862943611198906
39_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,0.5807017,0.8972503,0.81830037,0.76340544,0.81202286,1.3862943611198906
39_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,0.6436166,0.96981335,1.3197432,0.7585704,0.8020557,2.0794415416798357
39_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,0.45328724,0.88220865,1.0457764,0.6141344,0.88861614,1.9459101490553132
39_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,0.23502159,0.8026741,0.8468514,1.3686299,1.023143,1.791759469228055
39_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,1.104625,1.5061748,1.6761141,1.5178667,1.2830759,1.6094379124341003
39_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,2.3561234,1.4909184,1.9240302,1.5582302,1.3112144,1.3862943611198906
39_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,0.7329378,0.8601865,1.1730111,1.1811022,0.96707314,1.6094379124341003
39_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,0.08799267,0.62938917,0.7779811,0.82756865,0.80486107,1.9459101490553132
39_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,0.37117678,0.75391406,0.99331564,0.8303453,0.7845046,2.772588722239781
39_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.21156296,0.75417346,0.76096815,0.5816645,0.87602234,2.4849066497880004
39_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.6682127,0.7161468,0.7742265,1.4284177,1.0406291,1.6094379124341003
39_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,1.582592,1.520982,1.5121878,1.3878956,1.3068855,2.70805020110221
39_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,1.204139,1.5525107,1.664724,1.4083153,1.3637867,2.6390573296152584
39_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,0.6407468,0.7742094,0.90984684,1.3031018,0.9800756,1.9459101490553132
3_BEVERAGES,2017-06-29,2017-06-28,,8.938335,8.775504,8.776573,8.819425,8.856111,8.875985891325971
3_BEVERAGES,2017-06-30,2017-06-28,,9.038282,9.047728,9.109309,9.097543,8.97795,8.98281222234415
3_BEVERAGES,2017-07-01,2017-06-28,,9.379505,9.439225,9.599811,9.44391,9.46655,9.449357272446683
3_BEVERAGES,2017-07-02,2017-06-28,,9.537891,9.496515,9.556426,9.478107,9.488156,9.531118671917152
3_BEVERAGES,2017-07-03,2017-06-28,,9.129024,9.127223,9.179896,8.915972,9.024689,9.107088742165708
3_BEVERAGES,2017-07-04,2017-06-28,,9.000635,9.073915,9.103591,8.912353,8.968006,8.946765374867635
3_BEVERAGES,2017-07-05,2017-06-28,,9.029247,9.055293,9.083134,8.914169,8.927026,9.032170186304704
3_BEVERAGES,2017-07-06,2017-06-28,,8.884682,8.9341755,8.904749,8.849447,8.891156,8.832587702434553
3_BEVERAGES,2017-07-07,2017-06-28,,9.001019,9.100135,9.135488,9.077063,9.024933,9.032289682032873
3_BEVERAGES,2017-07-08,2017-06-28,,9.389618,9.479916,9.508943,9.58667,9.472297,9.305832353435402
3_BEVERAGES,2017-07-09,2017-06-28,,9.463449,9.508075,9.539646,9.531901,9.49224,9.394743094973961
3_BEVERAGES,2017-07-10,2017-06-28,,9.086069,9.084892,9.069144,8.976838,9.029231,9.017483513266844
3_BEVERAGES,2017-07-11,2017-06-28,,8.960427,9.002657,8.947331,8.987684,8.975507,8.927314111060596
3_BEVERAGES,2017-07-12,2017-06-28,,8.967836,8.949936,8.966683,8.905664,8.9373,8.92172453036431
3_BEVERAGES,2017-07-13,2017-06-28,,8.884015,8.830246,8.808882,8.98846,8.887151,8.759825595314293
3_BEVERAGES,2017-07-14,2017-06-28,,8.977427,9.066551,9.166818,9.075791,8.944979,8.927844826211702
3_BEVERAGES,2017-07-15,2017-07-14,,9.296147,9.381375,9.361114,9.207395,9.339076,9.414912537704957
3_BEVERAGES,2017-07-16,2017-07-14,,9.363505,9.433663,9.38291,9.34382,9.428597,9.517604459155686
3_BEVERAGES,2017-07-17,2017-07-14,,9.029251,9.029708,9.107315,8.994717,9.015815,9.079206103951382
3_BEVERAGES,2017-07-18,2017-07-14,,8.942654,8.955302,8.955548,8.89174,8.957692,8.97297111339799
3_BEVERAGES,2017-07-19,2017-07-14,,8.970535,8.965102,8.949375,8.921229,8.914807,8.973858256222792
3_BEVERAGES,2017-07-20,2017-07-14,,8.840871,8.836908,8.797044,8.857532,8.864577,9.045465728785949
3_BEVERAGES,2017-07-21,2017-07-14,,8.966481,8.990669,8.983101,9.0820675,8.944737,8.983188799264434
3_BEVERAGES,2017-07-22,2017-07-14,,9.288447,9.376559,9.436125,9.250172,9.335544,9.312987208936326
3_BEVERAGES,2017-07-23,2017-07-14,,9.32847,9.401824,9.4548855,9.332311,9.442579,9.351405812254786
3_BEVERAGES,2017-07-24,2017-07-14,,9.01215,9.020258,9.022533,9.048892,9.027035,9.063463176115423
3_BEVERAGES,2017-07-25,2017-07-14,,8.954644,8.919504,8.840772,8.985601,8.9669485,8.852521917335372
3_BEVERAGES,2017-07-26,2017-07-14,,8.969481,8.914719,8.951264,8.9091215,8.927483,8.9641840463529
3_BEVERAGES,2017-07-27,2017-07-14,,8.905665,8.806531,8.694722,9.047986,8.888691,8.77770959579525
3_BEVERAGES,2017-07-28,2017-07-14,,8.985504,8.969318,8.869307,9.049374,8.966447,9.08805973726735
3_BEVERAGES,2017-07-29,2017-07-14,,9.229997,9.377963,9.354895,9.232614,9.364743,9.375600540841843
3_BEVERAGES,2017-07-30,2017-07-14,,9.351261,9.420968,9.465643,9.478367,9.427892,9.453364978883542
3_BEVERAGES,2017-07-31,2017-07-30,,9.093184,9.063473,9.072711,9.146058,9.055545,8.981555940771887
3_BEVERAGES,2017-08-01,2017-07-30,,8.981653,8.958833,8.998209,8.929559,8.987371,9.011035410141814
3_BEVERAGES,2017-08-02,2017-07-30,,8.999513,9.003856,9.01804,8.949604,8.952748,9.014082149443356
3_BEVERAGES,2017-08-03,2017-07-30,,8.944625,8.886051,8.931083,8.937387,8.911053,8.891236429516061
3_BEVERAGES,2017-08-04,2017-07-30,,8.990388,9.003303,9.024237,9.099213,8.951851,8.983188799264434
3_BEVERAGES,2017-08-05,2017-07-30,,9.29114,9.358877,9.349651,9.262573,9.318422,9.228965836099347
3_BEVERAGES,2017-08-06,2017-07-30,,9.386768,9.457426,9.442715,9.16313,9.403931,9.268703615273097
3_BEVERAGES,2017-08-07,2017-07-30,,9.098094,9.034715,9.076497,9.13837,9.064461,8.937349848267392
3_BEVERAGES,2017-08-08,2017-07-30,,9.011105,8.953184,9.031472,9.05658,8.982678,8.810608795715778
3_BEVERAGES,2017-08-09,2017-07-30,,9.026737,8.946291,9.004224,8.928309,8.941312,8.828494129466652
3_BEVERAGES,2017-08-10,2017-07-30,,8.964248,8.8567915,8.873747,8.909478,8.898988,8.809116258125272
3_BEVERAGES,2017-08-11,2017-07-30,,9.053802,8.991134,8.97197,9.017231,8.954199,8.858368636308018
3_BEVERAGES,2017-08-12,2017-07-30,,9.316155,9.343432,9.365722,9.096959,9.339147,8.94715577112479
3_BEVERAGES,2017-08-13,2017-07-30,,9.346074,9.455607,9.445585,9.506695,9.414525,9.03884005381381
3_BEVERAGES,2017-08-14,2017-07-30,,9.139788,9.0761595,9.124721,9.103649,9.051564,8.969541885423252
3_BEVERAGES,2017-08-15,2017-07-30,,9.064918,8.972417,9.013944,9.015602,8.972918,8.84159284680318
3_GROCERY I,2017-06-29,2017-06-28,,8.862577,8.843665,8.800931,8.835871,8.888618,8.700514248543275
3_GROCERY I,2017-06-30,2017-06-28,,9.029042,9.092697,9.062485,9.092864,9.07003,9.015541293671115
3_GROCERY I,2017-07-01,2017-06-28,,9.275084,9.316362,9.365282,9.288977,9.389556,9.409273194575334
3_GROCERY I,2017-07-02,2017-06-28,,9.377794,9.3227,9.329928,9.304796,9.328058,9.417679691745425
3_GROCERY I,2017-07-03,2017-06-28,,9.0595045,9.036779,9.105032,8.919424,9.013703,9.104868739033948
3_GROCERY I,2017-07-04,2017-06-28,,8.9329605,8.97808,9.025489,8.921642,8.970407,8.902047345620277
3_GROCERY I,2017-07-05,2017-06-28,,8.975864,9.019188,9.057819,8.925781,8.918023,9.089753408987065
3_GROCERY I,2017-07-06,2017-06-28,,8.835937,8.932082,8.912867,8.8827,8.9040165,8.776167099731275
3_GROCERY I,2017-07-07,2017-06-28,,9.027709,9.108525,9.112832,9.058906,9.111983,9.093806555720231
3_GROCERY I,2017-07-08,2017-06-28,,9.323406,9.333265,9.327313,9.38606,9.40722,9.202509792860994
3_GROCERY I,2017-07-09,2017-06-28,,9.357293,9.326743,9.329401,9.284287,9.369652,9.245031611766112
3_GROCERY I,2017-07-10,2017-06-28,,9.00887,9.002548,9.008443,9.06717,9.016917,8.950143756459262
3_GROCERY I,2017-07-11,2017-06-28,,8.900384,8.943898,8.890435,8.986465,8.9776,8.90557995798965
3_GROCERY I,2017-07-12,2017-06-28,,8.953629,8.962272,8.924447,8.913146,8.931176,8.916371914881694
3_GROCERY I,2017-07-13,2017-06-28,,8.871971,8.8537655,8.824698,8.883219,8.905629,8.656955133791396
3_GROCERY I,2017-07-14,2017-06-28,,9.027027,9.081519,9.118773,9.043406,9.057904,8.904630097005011
3_GROCERY I,2017-07-15,2017-07-14,,9.269581,9.249202,9.190702,9.207241,9.316682,9.21173939288989
3_GROCERY I,2017-07-16,2017-07-14,,9.32794,9.278383,9.174473,9.164387,9.288586,9.247347097605278
3_GROCERY I,2017-07-17,2017-07-14,,8.969504,8.943663,8.956981,8.938269,8.954719,9.04699757378001
3_GROCERY I,2017-07-18,2017-07-14,,8.872186,8.883835,8.851677,8.841435,8.903682,8.824236617346639
3_GROCERY I,2017-07-19,2017-07-14,,8.948501,8.934705,8.886435,8.949541,8.858059,9.018816604417427
3_GROCERY I,2017-07-20,2017-07-14,,8.801911,8.781722,8.695036,8.811357,8.821166,8.799963219506997
3_GROCERY I,2017-07-21,2017-07-14,,8.94271,8.97623,8.921772,9.061608,8.986855,9.02485381183907
3_GROCERY I,2017-07-22,2017-07-14,,9.237448,9.26556,9.247778,9.374185,9.332848,9.17107965802288
3_GROCERY I,2017-07-23,2017-07-14,,9.338711,9.263071,9.242005,9.08814,9.32605,9.180087328805161
3_GROCERY I,2017-07-24,2017-07-14,,8.993657,8.956099,8.877121,9.055034,8.96779,8.961237781491876
3_GROCERY I,2017-07-25,2017-07-14,,8.903263,8.880256,8.775769,8.924518,8.914665,8.828494129466652
3_GROCERY I,2017-07-26,2017-07-14,,8.963008,8.911452,8.903431,8.900842,8.871467,8.867990898182093
3_GROCERY I,2017-07-27,2017-07-14,,8.885098,8.772155,8.630903,9.047146,8.837481,8.75352933651643
3_GROCERY I,2017-07-28,2017-07-14,,8.985292,8.964668,8.856197,9.047863,8.979018,9.009080614161977
3_GROCERY I,2017-07-29,2017-07-14,,9.192174,9.267217,9.159487,9.2027645,9.347757,9.099408811268901
3_GROCERY I,2017-07-30,2017-07-14,,9.268536,9.284914,9.242285,9.469622,9.254841,9.245900547374733
3_GROCERY I,2017-07-31,2017-07-30,,9.038762,8.987703,8.980918,9.082385,9.002332,8.921591063563978
3_GROCERY I,2017-08-01,2017-07-30,,8.867524,8.895192,8.911983,8.861348,8.905174,9.015541293671115
3_GROCERY I,2017-08-02,2017-07-30,,8.922379,8.965025,8.991712,8.851863,8.873756,9.078179468373843
3_GROCERY I,2017-08-03,2017-07-30,,8.818003,8.822996,8.869688,8.84692,8.85101,8.870803443982124
3_GROCERY I,2017-08-04,2017-07-30,,8.943507,8.995229,9.015211,9.0575695,8.958483,9.055906318669118
