unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,iTransformer,Informer,VanillaTransformer,y
35_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,-0.08427054,-0.037148476,-0.0037925874,0.023607017,0.026574144,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,-0.07962444,0.026137376,0.022515189,0.040011667,0.03694551,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,-0.057783827,0.13813467,0.25863615,0.036650494,0.04802309,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.041471254,0.18200032,0.25370678,0.027864544,0.038656075,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,-0.07399728,0.057336185,0.14830923,0.021705665,0.03364482,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,-0.08432654,0.0427425,0.14171298,0.019087592,0.015872212,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,-0.06986367,0.018308103,0.03585501,0.011617809,0.01700341,0.0
35_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,0.013928146,-0.0066742115,0.029187003,0.019930776,0.025054162,0.0
36_BEVERAGES,2017-06-29,2017-06-28,,7.7882233,7.6651206,7.773867,7.648907,7.6582103,7.80954132465341
36_BEVERAGES,2017-06-30,2017-06-28,,7.866083,7.7437196,7.8141656,7.7018933,7.7151113,7.652070746116482
36_BEVERAGES,2017-07-01,2017-06-28,,7.939621,7.849749,8.058976,7.7839036,7.8673406,8.088561805276234
36_BEVERAGES,2017-07-02,2017-06-28,,8.070855,8.012463,8.222517,7.927391,7.964253,8.395703293828527
36_BEVERAGES,2017-07-03,2017-06-28,,7.9514236,7.895823,8.135278,7.8549604,7.877526,7.941295570906531
36_BEVERAGES,2017-07-04,2017-06-28,,7.887077,7.83445,8.012405,7.7034435,7.7819734,7.910957382845588
36_BEVERAGES,2017-07-05,2017-06-28,,7.813819,7.731034,7.861081,7.705793,7.74894,7.7702232041587855
36_BEVERAGES,2017-07-06,2017-06-28,,7.7906914,7.7226624,7.8165255,7.707872,7.702483,7.792348924113037
36_BEVERAGES,2017-07-07,2017-06-28,,7.8059845,7.737752,7.8055925,7.6771317,7.7090316,7.600902459542082
36_BEVERAGES,2017-07-08,2017-06-28,,7.881224,7.8314085,7.92987,7.8603015,7.8537903,8.027150106832774
36_BEVERAGES,2017-07-09,2017-06-28,,7.9570565,7.986851,8.188504,7.9598217,7.9687743,8.113726085970745
36_BEVERAGES,2017-07-10,2017-06-28,,7.835831,7.860104,7.8773904,7.7198715,7.8750725,7.920083199053234
36_BEVERAGES,2017-07-11,2017-06-28,,7.757094,7.8058577,7.898889,7.7178473,7.795467,7.9420068084898565
36_BEVERAGES,2017-07-12,2017-06-28,,7.713001,7.6824393,7.711685,7.723039,7.7602406,7.872073979866873
36_BEVERAGES,2017-07-13,2017-06-28,,7.7370195,7.694986,7.774345,7.692685,7.7110405,7.838737559599282
36_BEVERAGES,2017-07-14,2017-06-28,,7.7668014,7.7391887,7.8650904,7.714877,7.714901,7.704361167910312
36_BEVERAGES,2017-07-15,2017-07-14,,7.813715,7.993097,7.852646,8.050155,7.9883337,7.934513463882263
36_BEVERAGES,2017-07-16,2017-07-14,,8.164324,8.187853,8.071592,8.233201,8.155008,8.23323750070527
36_BEVERAGES,2017-07-17,2017-07-14,,7.9240355,7.9800177,7.8800855,8.018427,7.899519,8.095598701378188
36_BEVERAGES,2017-07-18,2017-07-14,,7.825174,7.896914,7.823312,7.825431,7.8326755,7.932003152361384
36_BEVERAGES,2017-07-19,2017-07-14,,7.7498345,7.757848,7.70061,7.7547317,7.782149,7.73280753042202
36_BEVERAGES,2017-07-20,2017-07-14,,7.74424,7.7526026,7.6849027,7.8120093,7.7506647,7.8826922062890254
36_BEVERAGES,2017-07-21,2017-07-14,,7.6863155,7.6784062,7.615583,7.8096437,7.72105,7.6953031349635665
36_BEVERAGES,2017-07-22,2017-07-14,,7.8484197,7.9065595,7.8149476,8.028353,7.983888,7.925518979786926
36_BEVERAGES,2017-07-23,2017-07-14,,8.151371,8.093978,8.049019,8.252317,8.148679,8.03947991910045
36_BEVERAGES,2017-07-24,2017-07-14,,7.9389505,7.8740797,7.8545465,8.107023,7.8752394,8.069342366811634
36_BEVERAGES,2017-07-25,2017-07-14,,7.85138,7.8038993,7.75393,7.7687163,7.820846,7.8713112033234065
36_BEVERAGES,2017-07-26,2017-07-14,,7.800074,7.704144,7.6440344,7.7587533,7.7746205,7.80710329012598
36_BEVERAGES,2017-07-27,2017-07-14,,7.8189297,7.714724,7.718566,7.8021584,7.736855,7.962763930168115
36_BEVERAGES,2017-07-28,2017-07-14,,7.7756104,7.669442,7.686306,7.8111005,7.716462,8.181720455128108
36_BEVERAGES,2017-07-29,2017-07-14,,7.897094,7.9551263,7.8169265,7.976332,7.994812,8.265907334155747
36_BEVERAGES,2017-07-30,2017-07-14,,8.191063,8.182902,8.090303,8.184143,8.147692,8.473032295630468
36_BEVERAGES,2017-07-31,2017-07-30,,8.109136,8.224406,8.212326,8.272534,8.205058,8.201934351194222
36_BEVERAGES,2017-08-01,2017-07-30,,7.9827094,8.028191,8.000364,8.185445,7.9676843,8.38022733634308
36_BEVERAGES,2017-08-02,2017-07-30,,7.939486,7.920542,7.9989014,7.906762,7.921821,8.412721169819527
36_BEVERAGES,2017-08-03,2017-07-30,,7.95118,7.906977,7.9170947,7.8784,7.887048,8.024207485778577
36_BEVERAGES,2017-08-04,2017-07-30,,7.885037,7.7840233,7.818885,7.9621625,7.8696632,8.432506383249043
36_BEVERAGES,2017-08-05,2017-07-30,,8.0189705,8.066428,8.099654,8.215006,8.135323,8.39773375137891
36_BEVERAGES,2017-08-06,2017-07-30,,8.178999,8.256271,8.287025,8.232464,8.280404,8.451480648050856
36_BEVERAGES,2017-08-07,2017-07-30,,8.158489,8.046392,8.044303,8.273771,8.125391,8.169053149927342
36_BEVERAGES,2017-08-08,2017-07-30,,8.008862,7.8952684,7.877301,7.9070535,7.937998,8.313852267398207
36_BEVERAGES,2017-08-09,2017-07-30,,7.8565516,7.793621,7.818508,8.036067,7.8958836,8.35490952835879
36_BEVERAGES,2017-08-10,2017-07-30,,7.928104,7.836186,7.8706236,7.893072,7.868761,8.098338846189057
36_BEVERAGES,2017-08-11,2017-07-30,,7.9952846,7.7765956,7.792186,7.950339,7.8618555,8.443331342817782
36_BEVERAGES,2017-08-12,2017-07-30,,8.15317,8.086659,8.150687,8.18919,8.156473,8.229511118964457
36_BEVERAGES,2017-08-13,2017-07-30,,8.223172,8.314703,8.371676,8.3863325,8.29546,8.427487278331744
36_BEVERAGES,2017-08-14,2017-07-30,,8.119739,8.114308,8.120808,8.188299,8.120056,8.040768994367578
36_BEVERAGES,2017-08-15,2017-07-30,,8.014746,7.942442,8.035181,8.045448,7.943898,8.196436811235026
36_GROCERY I,2017-06-29,2017-06-28,,8.080738,8.08394,8.196089,8.103197,8.046892,8.142145060901113
36_GROCERY I,2017-06-30,2017-06-28,,8.061215,8.114743,8.197198,8.158507,8.076803,8.15313390736669
36_GROCERY I,2017-07-01,2017-06-28,,8.282134,8.286721,8.490629,8.260238,8.286217,8.64348851673925
36_GROCERY I,2017-07-02,2017-06-28,,8.4074135,8.448581,8.5488615,8.333058,8.394236,8.751947792835608
36_GROCERY I,2017-07-03,2017-06-28,,8.297968,8.26553,8.406593,8.276757,8.277001,8.401226180787758
36_GROCERY I,2017-07-04,2017-06-28,,8.23945,8.267658,8.441841,8.159055,8.201129,8.423821192125995
36_GROCERY I,2017-07-05,2017-06-28,,8.115557,8.15103,8.2579365,8.159205,8.1339445,8.055517349689103
36_GROCERY I,2017-07-06,2017-06-28,,8.070532,8.117327,8.2319355,8.159479,8.088025,8.055616356793896
36_GROCERY I,2017-07-07,2017-06-28,,8.050166,8.095204,8.191641,8.083048,8.060172,7.809354212993271
36_GROCERY I,2017-07-08,2017-06-28,,8.239876,8.243984,8.365337,8.205997,8.262192,8.16610745585407
36_GROCERY I,2017-07-09,2017-06-28,,8.384437,8.403685,8.521168,8.216649,8.387484,8.45021329253979
36_GROCERY I,2017-07-10,2017-06-28,,8.229639,8.200789,8.247479,8.198768,8.254688,8.095615469530285
36_GROCERY I,2017-07-11,2017-06-28,,8.196512,8.2103815,8.331527,8.194871,8.19305,8.458833939211358
36_GROCERY I,2017-07-12,2017-06-28,,8.114474,8.088117,8.140087,8.189235,8.129971,7.919111797162595
36_GROCERY I,2017-07-13,2017-06-28,,8.08425,8.088758,8.175024,8.15855,8.07607,7.857187513768074
36_GROCERY I,2017-07-14,2017-06-28,,8.065141,8.097238,8.198994,8.126737,8.046093,7.868421874894731
36_GROCERY I,2017-07-15,2017-07-14,,8.143527,8.242354,8.195731,8.275515,8.238057,8.170990083058943
36_GROCERY I,2017-07-16,2017-07-14,,8.304004,8.4634905,8.387247,8.609846,8.4734335,8.432523361772734
36_GROCERY I,2017-07-17,2017-07-14,,8.128304,8.2618885,8.15697,8.212406,8.356928,8.091512620807165
36_GROCERY I,2017-07-18,2017-07-14,,8.074957,8.24679,8.197441,8.17311,8.122017,8.078157545806672
36_GROCERY I,2017-07-19,2017-07-14,,8.010607,8.035704,8.068539,7.9880567,8.052285,7.9342559092279386
36_GROCERY I,2017-07-20,2017-07-14,,7.996703,7.99111,8.013067,8.102918,8.016334,8.162988337149791
36_GROCERY I,2017-07-21,2017-07-14,,7.975071,7.931744,7.943204,8.09831,7.9709196,7.901313671646475
36_GROCERY I,2017-07-22,2017-07-14,,8.094173,8.202319,8.141821,8.097261,8.241027,8.128601424431675
36_GROCERY I,2017-07-23,2017-07-14,,8.229459,8.386521,8.415853,8.567328,8.495172,8.340111084700201
36_GROCERY I,2017-07-24,2017-07-14,,8.097978,8.18543,8.172077,8.422075,8.336283,8.221609046330823
36_GROCERY I,2017-07-25,2017-07-14,,8.139647,8.195549,8.170825,8.170289,8.1469965,8.19514601158757
36_GROCERY I,2017-07-26,2017-07-14,,8.033102,7.9762735,8.021897,7.969596,8.075405,7.9508492199310155
36_GROCERY I,2017-07-27,2017-07-14,,8.069056,7.969564,8.006137,8.083507,8.037905,8.05352687889215
36_GROCERY I,2017-07-28,2017-07-14,,8.078837,7.938704,7.964867,8.084275,7.9983497,8.274916513640141
36_GROCERY I,2017-07-29,2017-07-14,,8.157294,8.26258,8.2485075,8.086217,8.27091,8.590180793332403
36_GROCERY I,2017-07-30,2017-07-14,,8.252048,8.4807,8.483282,8.469721,8.513632,8.575460590105111
36_GROCERY I,2017-07-31,2017-07-30,,8.399724,8.355009,8.356609,8.437678,8.341706,8.394054012198424
36_GROCERY I,2017-08-01,2017-07-30,,8.245996,8.290198,8.253099,8.376791,8.213316,8.701947952233532
36_GROCERY I,2017-08-02,2017-07-30,,8.129911,8.109982,8.127224,8.113973,8.150035,8.472578179157262
36_GROCERY I,2017-08-03,2017-07-30,,8.140813,8.105142,8.082302,8.089748,8.100513,8.154866017967477
36_GROCERY I,2017-08-04,2017-07-30,,8.073851,8.048031,8.038325,8.212023,8.085657,8.26739273079343
36_GROCERY I,2017-08-05,2017-07-30,,8.180555,8.3307905,8.291782,8.357204,8.339468,8.35230203865576
36_GROCERY I,2017-08-06,2017-07-30,,8.41881,8.473917,8.411495,8.339457,8.519902,8.573461231213056
36_GROCERY I,2017-08-07,2017-07-30,,8.395217,8.207078,8.202087,8.373706,8.362523,8.193737194803266
36_GROCERY I,2017-08-08,2017-07-30,,8.2875185,8.165953,8.139754,8.174316,8.193062,8.301645716723655
36_GROCERY I,2017-08-09,2017-07-30,,8.067691,7.983049,7.9956946,8.16425,8.120777,8.229477785075556
36_GROCERY I,2017-08-10,2017-07-30,,8.0633955,8.006584,8.074034,8.102128,8.073559,8.026616827217527
36_GROCERY I,2017-08-11,2017-07-30,,8.036155,8.005921,7.9692903,8.087555,8.060082,8.34418009615507
36_GROCERY I,2017-08-12,2017-07-30,,8.356704,8.321121,8.321572,8.346614,8.344304,8.117480406925576
36_GROCERY I,2017-08-13,2017-07-30,,8.50549,8.471079,8.459074,8.337351,8.512188,8.421753743257119
36_GROCERY I,2017-08-14,2017-07-30,,8.403711,8.240173,8.240087,8.379246,8.317537,8.12709530046416
36_GROCERY I,2017-08-15,2017-07-30,,8.248439,8.185643,8.281845,8.276683,8.185256,8.36578501415525
36_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,0.4706665,0.45124888,1.7184906,0.18505377,0.3380861,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,0.5990879,0.19333261,1.1901487,0.24226373,0.40338492,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,0.6487806,0.34981784,1.7700279,0.3313088,0.44540107,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,0.5376964,0.69498855,2.2069385,0.6745586,0.40106773,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,0.18015146,0.2972829,1.6518812,0.47241905,0.31820375,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,0.20807183,0.31125286,1.3519428,0.22595826,0.27300426,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,0.6386189,0.26781538,1.1634613,0.22322273,0.27357325,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,0.49177215,0.47160023,1.4645352,0.22308949,0.32668462,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.744776,0.12869465,1.113569,0.32112995,0.35074323,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,0.81765306,0.27356535,1.1409664,0.4428074,0.36945394,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,1.2316313,0.6526815,1.9288347,0.6808571,0.35226992,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,0.64123076,0.25210452,1.3420784,0.4702907,0.30555347,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,0.624758,0.24459207,1.2079759,0.40680587,0.2782514,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,0.6409617,0.23196605,0.9193867,0.4124037,0.30124655,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,0.5979843,0.500119,1.6361303,0.37282714,0.3751218,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,0.37771595,0.19782645,1.394656,0.33650962,0.41710535,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,0.0847388,0.20302454,0.35138145,0.12025177,0.15098849,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,0.20652077,0.53125817,0.60010374,0.3632297,0.19308595,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,0.22965862,0.335344,0.42156914,0.2781754,0.20459567,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,0.15423875,0.30995348,0.33312154,0.1113838,0.16452253,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,0.021350829,0.12547646,0.1541735,0.14986946,0.13150437,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.21373051,0.38614568,0.38741016,0.13303702,0.11433856,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.04067617,0.074783966,-0.062261883,0.13020879,0.09811787,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,0.069729105,0.2109962,0.17268811,0.12890752,0.12732424,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,0.2148762,0.4970551,0.6577345,0.15311965,0.19218883,1.6094379124341003
36_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,0.021000357,0.29513985,0.4001168,0.18686742,0.20515685,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,-0.012173607,0.28019184,0.37288266,0.14799419,0.16390166,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.15359241,0.07959529,0.035762105,0.11091304,0.13288505,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,0.16699748,0.3328212,0.38723168,-0.009788791,0.117768236,1.3862943611198906
36_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,0.06666657,0.06062711,0.03311838,0.1250969,0.09934086,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,0.05290947,0.18142283,0.16832191,0.18345837,0.11517227,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,0.30762812,0.48931804,0.62947834,0.4002701,0.16744928,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,0.24203095,0.009619704,0.20954785,0.09393478,0.11356875,1.6094379124341003
36_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,0.25974563,0.07686734,0.19281842,0.0038461166,0.12924132,1.3862943611198906
36_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,0.28586125,0.13336626,0.19684006,0.099407725,0.14337675,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,0.30962625,0.62220484,0.53098,0.19015265,0.18271106,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,0.27870962,0.2966466,0.20095077,0.21865591,0.22135685,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,0.18617007,0.28735882,0.30475733,0.17377517,0.1895607,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,0.3631491,0.31452537,0.57283264,0.1705577,0.1234951,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,0.019571759,0.10040466,0.31526545,0.10496633,0.10906284,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,0.16934855,0.11234681,0.19841078,0.12212073,0.14267313,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,0.1487421,0.14362341,0.0029837226,-0.06740288,0.15459026,1.0986122886681096
36_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,0.37632862,0.6081967,0.5103306,0.16747239,0.18825665,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.16638467,0.25260484,0.16012423,0.16854899,0.22147435,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.25845814,0.2518896,0.296138,0.0935021,0.18599221,0.6931471805599453
36_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,0.1972198,0.25448295,0.42557156,0.14413956,0.1126215,1.0986122886681096
36_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,0.21869758,0.04730538,0.26019886,0.15958424,0.08592188,0.0
36_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,0.5896901,0.07115847,0.24439393,0.06787061,0.119214766,1.3862943611198906
37_BEVERAGES,2017-06-29,2017-06-28,,7.9146686,7.850936,7.8138924,7.93493,7.921303,7.6676260915849905
37_BEVERAGES,2017-06-30,2017-06-28,,7.9494905,8.005229,7.9855437,7.9634075,8.091517,7.965545573129991
37_BEVERAGES,2017-07-01,2017-06-28,,8.127279,8.202199,8.207747,8.1036,8.238287,8.31434234336979
37_BEVERAGES,2017-07-02,2017-06-28,,8.073848,8.053175,8.094083,8.001671,8.054324,8.127699852817772
37_BEVERAGES,2017-07-03,2017-06-28,,8.133979,8.036117,8.042544,7.900014,7.974365,8.115819701211326
37_BEVERAGES,2017-07-04,2017-06-28,,7.971656,7.9749312,7.977494,7.957273,7.958538,7.8160138391590275
37_BEVERAGES,2017-07-05,2017-06-28,,7.9818244,8.049187,7.9869623,7.9876165,7.945056,8.00836557031292
37_BEVERAGES,2017-07-06,2017-06-28,,7.87977,7.91319,7.8376517,7.990888,7.930166,7.892452043520352
37_BEVERAGES,2017-07-07,2017-06-28,,7.95069,8.036068,7.987175,8.009221,8.138702,7.94873845481361
37_BEVERAGES,2017-07-08,2017-06-28,,8.088513,8.202022,8.1389065,8.21996,8.259167,8.169053149927342
37_BEVERAGES,2017-07-09,2017-06-28,,8.1565275,8.0153055,7.9998884,7.9763603,8.072137,8.080856419640986
37_BEVERAGES,2017-07-10,2017-06-28,,8.018376,7.9613905,7.9220495,7.9948025,7.9815655,7.950149887652017
37_BEVERAGES,2017-07-11,2017-06-28,,7.9277816,7.8947144,7.829518,7.828865,7.960573,7.814399633804486
37_BEVERAGES,2017-07-12,2017-06-28,,7.996164,7.9643927,7.8429475,7.9843793,7.94391,7.893572073504902
37_BEVERAGES,2017-07-13,2017-06-28,,7.9358783,7.871962,7.8610597,7.9398966,7.926908,7.909122183211411
37_BEVERAGES,2017-07-14,2017-06-28,,7.915892,8.023218,7.973777,7.9514904,8.099059,8.103796712981792
37_BEVERAGES,2017-07-15,2017-07-14,,8.2057295,8.259337,8.236849,8.292238,8.233449,8.35608503102148
37_BEVERAGES,2017-07-16,2017-07-14,,8.087081,8.098939,8.055186,8.193463,8.098729,7.9700493049761345
37_BEVERAGES,2017-07-17,2017-07-14,,8.051965,8.018532,8.056782,8.015049,7.9715767,8.19367666595524
37_BEVERAGES,2017-07-18,2017-07-14,,7.9181066,7.9185824,7.904073,7.953007,7.9249535,8.11102783819368
37_BEVERAGES,2017-07-19,2017-07-14,,7.9672985,7.9782915,7.9834824,7.945055,7.9015236,8.353732642263202
37_BEVERAGES,2017-07-20,2017-07-14,,7.8917394,7.8562064,7.805283,7.9944324,7.8968987,8.058010800802085
37_BEVERAGES,2017-07-21,2017-07-14,,8.019062,8.02558,7.958903,8.071482,8.053843,8.326032685955077
37_BEVERAGES,2017-07-22,2017-07-14,,8.18031,8.191079,8.150726,8.072865,8.2252035,8.086717920303904
37_BEVERAGES,2017-07-23,2017-07-14,,8.065571,8.024611,7.9889507,8.100403,8.081451,7.838737559599282
37_BEVERAGES,2017-07-24,2017-07-14,,7.9792047,7.92653,7.9712734,7.997894,7.9735236,7.944492163932159
37_BEVERAGES,2017-07-25,2017-07-14,,7.862509,7.841009,7.8059335,7.9295993,7.9269834,8.141481041457421
37_BEVERAGES,2017-07-26,2017-07-14,,7.9181724,7.9034863,7.898941,7.9754558,7.9031577,7.982757702011113
37_BEVERAGES,2017-07-27,2017-07-14,,7.8773828,7.8233,7.775524,7.954393,7.897514,7.763446388727362
37_BEVERAGES,2017-07-28,2017-07-14,,8.002717,8.013424,7.9470754,7.9783473,8.043902,8.24905227417129
37_BEVERAGES,2017-07-29,2017-07-14,,8.124872,8.213652,8.134533,8.0748415,8.214181,8.068089626278244
37_BEVERAGES,2017-07-30,2017-07-14,,8.031126,8.07275,8.046025,8.129118,8.045283,7.690286020676767
37_BEVERAGES,2017-07-31,2017-07-30,,8.016729,7.971747,8.019311,7.9087033,7.92838,8.416930769477842
37_BEVERAGES,2017-08-01,2017-07-30,,7.9925094,7.9701734,7.9959702,7.893162,7.9229026,8.034306936339489
37_BEVERAGES,2017-08-02,2017-07-30,,8.054646,8.015841,8.067063,7.915083,7.9025803,8.082402253926244
37_BEVERAGES,2017-08-03,2017-07-30,,7.929689,7.943674,7.9183235,7.955866,7.899365,7.790696031174738
37_BEVERAGES,2017-08-04,2017-07-30,,7.978751,8.101614,8.110636,7.9835315,8.080003,7.928045600874777
37_BEVERAGES,2017-08-05,2017-07-30,,8.188978,8.093822,8.110175,8.048778,8.152375,7.9483852851118995
37_BEVERAGES,2017-08-06,2017-07-30,,8.083248,7.94285,7.955716,7.9627542,8.014364,7.73280753042202
37_BEVERAGES,2017-08-07,2017-07-30,,8.041347,7.974844,7.939763,7.944979,7.9621453,7.709756864454164
37_BEVERAGES,2017-08-08,2017-07-30,,7.981777,7.9369383,7.9108434,7.924385,7.925181,7.7702232041587855
37_BEVERAGES,2017-08-09,2017-07-30,,8.103705,7.955192,7.9676166,7.893044,7.906289,7.916807490937603
37_BEVERAGES,2017-08-10,2017-07-30,,7.913797,7.879324,7.848694,7.8872914,7.897711,7.805474625270857
37_BEVERAGES,2017-08-11,2017-07-30,,8.068602,8.051507,8.04904,7.97068,8.075201,7.537430036586509
37_BEVERAGES,2017-08-12,2017-07-30,,8.117046,8.07049,8.071355,7.9514017,8.172328,7.675546002537848
37_BEVERAGES,2017-08-13,2017-07-30,,8.006312,7.926882,7.8796744,8.0182,8.022199,7.351799869057777
37_BEVERAGES,2017-08-14,2017-07-30,,7.978722,7.984467,7.9231315,7.955288,7.9481697,7.8636512654486515
37_BEVERAGES,2017-08-15,2017-07-30,,7.961618,7.959001,7.912628,7.9023743,7.960886,7.711101251840158
37_GROCERY I,2017-06-29,2017-06-28,,8.23533,8.11127,8.106271,8.115364,8.1701565,8.141481041457421
37_GROCERY I,2017-06-30,2017-06-28,,8.294407,8.210722,8.190007,8.205801,8.252972,8.104703468371108
37_GROCERY I,2017-07-01,2017-06-28,,8.397326,8.331713,8.36839,8.200711,8.305897,8.508354242749032
37_GROCERY I,2017-07-02,2017-06-28,,8.237595,8.192039,8.214696,8.142314,8.213766,8.388905171114706
37_GROCERY I,2017-07-03,2017-06-28,,8.298267,8.19974,8.245733,8.153734,8.195383,8.517992871586802
37_GROCERY I,2017-07-04,2017-06-28,,8.242227,8.19436,8.20529,8.185264,8.198179,8.361708288575842
37_GROCERY I,2017-07-05,2017-06-28,,8.279383,8.233846,8.266184,8.183837,8.196706,8.318986125392058
37_GROCERY I,2017-07-06,2017-06-28,,8.245648,8.153669,8.126048,8.18372,8.191203,8.237479288613633
37_GROCERY I,2017-07-07,2017-06-28,,8.322249,8.240695,8.211655,8.233163,8.283397,8.232971790593437
37_GROCERY I,2017-07-08,2017-06-28,,8.328067,8.345029,8.3082285,8.25032,8.319355,8.41847721847708
37_GROCERY I,2017-07-09,2017-06-28,,8.24668,8.18887,8.165404,8.141878,8.221532,8.158516244806831
37_GROCERY I,2017-07-10,2017-06-28,,8.253765,8.178217,8.139459,8.208302,8.200854,8.276903481267057
37_GROCERY I,2017-07-11,2017-06-28,,8.2002735,8.152989,8.1010065,8.185071,8.197933,8.182279739259018
37_GROCERY I,2017-07-12,2017-06-28,,8.260198,8.182537,8.134268,8.196398,8.189339,8.338544879988579
37_GROCERY I,2017-07-13,2017-06-28,,8.219896,8.112401,8.097544,8.178618,8.182456,8.06777619577889
37_GROCERY I,2017-07-14,2017-06-28,,8.275171,8.199318,8.157496,8.174876,8.244586,8.13593277200489
37_GROCERY I,2017-07-15,2017-07-14,,8.280979,8.315683,8.2755785,8.316788,8.308626,8.306965865368573
37_GROCERY I,2017-07-16,2017-07-14,,8.251014,8.241571,8.185261,8.2655325,8.318318,8.114025442356755
37_GROCERY I,2017-07-17,2017-07-14,,8.323864,8.280282,8.283079,8.281257,8.238003,8.293799608846818
37_GROCERY I,2017-07-18,2017-07-14,,8.236309,8.234148,8.242954,8.266398,8.226855,8.17611034223734
37_GROCERY I,2017-07-19,2017-07-14,,8.260405,8.242718,8.253345,8.237631,8.19828,8.353732642263202
37_GROCERY I,2017-07-20,2017-07-14,,8.235076,8.171143,8.140576,8.170134,8.188093,8.176391596633795
