unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,iTransformer,Informer,VanillaTransformer,y
40_GROCERY I,2017-07-28,2017-07-14,,8.418079,8.335519,8.32522,8.411198,8.404702,8.675734219544788
40_GROCERY I,2017-07-29,2017-07-14,,8.656795,8.669786,8.616477,8.516657,8.694184,9.11482017011877
40_GROCERY I,2017-07-30,2017-07-14,,8.594037,8.634307,8.638447,8.641281,8.739853,8.74798740166097
40_GROCERY I,2017-07-31,2017-07-30,,8.737942,8.674747,8.654684,8.707417,8.591528,8.737452587550584
40_GROCERY I,2017-08-01,2017-07-30,,8.559398,8.564079,8.553786,8.603541,8.493698,8.921991410536698
40_GROCERY I,2017-08-02,2017-07-30,,8.475263,8.483194,8.48275,8.485528,8.455174,8.83608319099221
40_GROCERY I,2017-08-03,2017-07-30,,8.438048,8.455052,8.488307,8.537244,8.426692,8.572438665642215
40_GROCERY I,2017-08-04,2017-07-30,,8.3930025,8.54211,8.541016,8.683431,8.451279,8.60611940061064
40_GROCERY I,2017-08-05,2017-07-30,,8.574198,8.829174,8.787781,8.673406,8.788694,8.844912950899548
40_GROCERY I,2017-08-06,2017-07-30,,8.742317,8.727092,8.754181,8.701232,8.866846,8.819073983267831
40_GROCERY I,2017-08-07,2017-07-30,,8.663439,8.60302,8.625081,8.712351,8.605731,8.887652690325586
40_GROCERY I,2017-08-08,2017-07-30,,8.53023,8.527183,8.562332,8.517158,8.4854145,8.61213966872519
40_GROCERY I,2017-08-09,2017-07-30,,8.446611,8.445451,8.519332,8.459333,8.441941,8.486527777105351
40_GROCERY I,2017-08-10,2017-07-30,,8.386073,8.42507,8.444829,8.380202,8.413305,8.60922527686273
40_GROCERY I,2017-08-11,2017-07-30,,8.506506,8.511291,8.527276,8.619008,8.441831,8.846353043314327
40_GROCERY I,2017-08-12,2017-07-30,,8.713803,8.828255,8.845416,8.664125,8.795486,9.281730368062856
40_GROCERY I,2017-08-13,2017-07-30,,8.788816,8.74233,8.788688,8.66415,8.855614,8.587651655064798
40_GROCERY I,2017-08-14,2017-07-30,,8.700804,8.648405,8.668513,8.667237,8.583355,8.751474487140904
40_GROCERY I,2017-08-15,2017-07-30,,8.5665,8.532023,8.57964,8.572168,8.500938,8.475120414994329
40_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,-0.007570341,0.00019130821,0.0003286738,-0.06639311,0.04128635,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,-0.007570341,0.0002316765,0.00012881952,-0.10446448,0.014368343,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,-0.007570341,0.00024312497,0.0012617463,-0.07857169,0.0048184553,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,-0.007570341,0.00027791655,0.00045176246,-0.11066438,0.0046762014,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,-0.007570341,0.00021746664,0.00070249004,-0.07122508,0.010177409,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,-0.007570341,0.000257411,0.0009823188,-0.07109283,0.017530797,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,-0.007570341,9.4029005e-05,4.9189945e-05,-0.070890024,0.020709896,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,-0.007570341,0.00021447489,0.0010671084,-0.032181382,0.019348465,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,-0.007570341,0.00016485152,0.001279602,-0.105516054,0.018636726,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,-0.007570341,9.500025e-05,0.0010149911,-0.096052356,0.019583412,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,-0.007570341,0.00012580134,-0.00012677864,-0.09625707,0.022029059,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,-0.007570341,9.721031e-05,2.4085457e-05,-0.051223088,0.029269168,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,-0.007570341,0.00013012053,0.00060805073,-0.119514674,0.038740795,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,-0.007570341,-3.3895678e-05,-0.00031347445,-0.039731145,0.041703697,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,-0.007570304,8.108854e-05,0.00034421633,-0.07621766,0.03943201,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,-0.0075703114,5.887874e-05,0.0008550385,-0.059362847,0.048720133,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,-0.007570341,0.00019130821,0.0003286738,-0.06639311,0.04128635,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,-0.007570341,0.0002316765,0.00012881952,-0.10446448,0.014368343,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,-0.007570341,0.00024312497,0.0012617463,-0.07857169,0.0048184553,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,-0.007570341,0.00027791655,0.00045176246,-0.11066438,0.0046762014,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,-0.007570341,0.00021746664,0.00070249004,-0.07122508,0.010177409,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,-0.007570341,0.000257411,0.0009823188,-0.07109283,0.017530797,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,-0.007570341,9.4029005e-05,4.9189945e-05,-0.070890024,0.020709896,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,-0.007570341,0.00021447489,0.0010671084,-0.032181382,0.019348465,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,-0.007570341,0.00016485152,0.001279602,-0.105516054,0.018636726,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,-0.007570341,9.500025e-05,0.0010149911,-0.096052356,0.019583412,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,-0.007570341,0.00012580134,-0.00012677864,-0.09625707,0.022029059,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,-0.007570341,9.721031e-05,2.4085457e-05,-0.051223088,0.029269168,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,-0.007570341,0.00013012053,0.00060805073,-0.119514674,0.038740795,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,-0.007570341,-3.3895678e-05,-0.00031347445,-0.039731145,0.041703697,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,-0.007570304,8.108854e-05,0.00034421633,-0.07621766,0.03943201,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,-0.0075703114,5.887874e-05,0.0008550385,-0.059362847,0.048720133,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,-0.007570341,0.00019130821,0.0003286738,-0.06639311,0.04128635,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,-0.007570341,0.0002316765,0.00012881952,-0.10446448,0.014368343,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,-0.007570341,0.00024312497,0.0012617463,-0.07857169,0.0048184553,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,-0.007570341,0.00027791655,0.00045176246,-0.11066438,0.0046762014,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,-0.007570341,0.00021746664,0.00070249004,-0.07122508,0.010177409,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,-0.007570341,0.000257411,0.0009823188,-0.07109283,0.017530797,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,-0.007570341,9.4029005e-05,4.9189945e-05,-0.070890024,0.020709896,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,-0.007570341,0.00021447489,0.0010671084,-0.032181382,0.019348465,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,-0.007570341,0.00016485152,0.001279602,-0.105516054,0.018636726,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,-0.007570341,9.500025e-05,0.0010149911,-0.096052356,0.019583412,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,-0.007570341,0.00012580134,-0.00012677864,-0.09625707,0.022029059,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,-0.007570341,9.721031e-05,2.4085457e-05,-0.051223088,0.029269168,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,-0.007570341,0.00013012053,0.00060805073,-0.119514674,0.038740795,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,-0.007570341,-3.3895678e-05,-0.00031347445,-0.039731145,0.041703697,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,-0.007570304,8.108854e-05,0.00034421633,-0.07621766,0.03943201,0.0
40_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,,-0.0075703114,5.887874e-05,0.0008550385,-0.059362847,0.048720133,0.0
41_BEVERAGES,2017-06-29,2017-06-28,,7.747287,7.5257373,7.5243015,7.566253,7.5512877,7.415175109613295
41_BEVERAGES,2017-06-30,2017-06-28,,7.799345,7.5641937,7.628798,7.624086,7.557703,7.495541943884255
41_BEVERAGES,2017-07-01,2017-06-28,,8.11155,7.9533105,8.055223,7.7303166,7.853531,7.970394907191428
41_BEVERAGES,2017-07-02,2017-06-28,,8.399678,8.291926,8.32865,8.296827,8.226022,8.33758794211651
41_BEVERAGES,2017-07-03,2017-06-28,,8.202893,8.046821,8.005492,7.8799205,8.04299,7.814803429489359
41_BEVERAGES,2017-07-04,2017-06-28,,8.008674,7.8833528,7.83478,7.70035,7.732619,7.692113339595466
41_BEVERAGES,2017-07-05,2017-06-28,,7.8031273,7.7119293,7.7032266,7.6521063,7.712401,7.608374474380783
41_BEVERAGES,2017-07-06,2017-06-28,,7.691005,7.7053695,7.5768123,7.7017355,7.6394014,7.4489161025442
41_BEVERAGES,2017-07-07,2017-06-28,,7.679021,7.638074,7.5737824,7.793972,7.5698028,7.696667081526462
41_BEVERAGES,2017-07-08,2017-06-28,,8.028688,8.058272,7.9799037,8.184445,7.8764663,7.951559331155251
41_BEVERAGES,2017-07-09,2017-06-28,,8.301839,8.357046,8.173312,7.9797482,8.26952,8.220403099933728
41_BEVERAGES,2017-07-10,2017-06-28,,8.110094,8.077034,7.8670745,8.066456,8.072125,7.804251383528112
41_BEVERAGES,2017-07-11,2017-06-28,,7.853583,7.885339,7.7698283,7.7780404,7.75706,7.6004023345004
41_BEVERAGES,2017-07-12,2017-06-28,,7.740757,7.6919723,7.6909513,7.5671873,7.7277656,7.634820677745543
41_BEVERAGES,2017-07-13,2017-06-28,,7.736064,7.6596484,7.5329065,7.638973,7.6492763,7.688455356549944
41_BEVERAGES,2017-07-14,2017-06-28,,7.6670656,7.6485863,7.714642,7.6202145,7.5821767,8.031710375322042
41_BEVERAGES,2017-07-15,2017-07-14,,7.8594623,8.1560135,8.20126,8.399809,8.358845,7.961370201719511
41_BEVERAGES,2017-07-16,2017-07-14,,8.119129,8.358979,8.348529,8.309122,8.414945,8.946374826141717
41_BEVERAGES,2017-07-17,2017-07-14,,8.072325,8.057736,8.045987,7.867833,8.032257,8.493105395887147
41_BEVERAGES,2017-07-18,2017-07-14,,7.857825,7.9243875,7.956409,7.7148175,7.7966433,7.80057265467065
41_BEVERAGES,2017-07-19,2017-07-14,,7.722468,7.750455,7.8129587,7.7906666,7.705979,7.88344635413774
41_BEVERAGES,2017-07-20,2017-07-14,,7.5996785,7.597669,7.6948624,7.4852567,7.652616,8.32093496888341
41_BEVERAGES,2017-07-21,2017-07-14,,7.568098,7.7373815,7.7936697,7.919325,7.7699633,7.716906135298388
41_BEVERAGES,2017-07-22,2017-07-14,,7.8674736,8.012634,8.183444,8.1130495,8.198218,8.482601746646617
41_BEVERAGES,2017-07-23,2017-07-14,,8.239398,8.247141,8.3505535,8.305402,8.412062,8.53895468319775
41_BEVERAGES,2017-07-24,2017-07-14,,8.0606365,7.8910327,7.9629283,7.9285965,7.995323,7.848543482456679
41_BEVERAGES,2017-07-25,2017-07-14,,7.782753,7.729721,7.7968326,7.821401,7.808276,7.740664401917241
41_BEVERAGES,2017-07-26,2017-07-14,,7.7212377,7.617937,7.679729,7.4530835,7.725859,7.9624156801210635
41_BEVERAGES,2017-07-27,2017-07-14,,7.679457,7.513727,7.4950705,7.8697634,7.684693,7.463936604468925
41_BEVERAGES,2017-07-28,2017-07-14,,7.750941,7.69859,7.66168,7.874423,7.7991667,7.82043951526218
41_BEVERAGES,2017-07-29,2017-07-14,,7.984267,7.998195,8.166576,8.030272,8.242723,8.402679804627477
41_BEVERAGES,2017-07-30,2017-07-14,,8.288095,8.301031,8.368395,8.325325,8.298969,8.530109416682784
41_BEVERAGES,2017-07-31,2017-07-30,,7.971708,7.969358,7.9417434,8.136639,7.9535923,8.015327309021718
41_BEVERAGES,2017-08-01,2017-07-30,,7.791558,7.7252827,7.762427,7.785058,7.783274,7.953669778649798
41_BEVERAGES,2017-08-02,2017-07-30,,7.836893,7.821602,7.7907825,7.760605,7.719262,8.475328987317539
41_BEVERAGES,2017-08-03,2017-07-30,,7.730993,7.714045,7.716514,7.6668463,7.6636715,7.325807502595772
41_BEVERAGES,2017-08-04,2017-07-30,,7.7149596,7.7493095,7.7445803,8.127556,7.711514,7.38770923908104
41_BEVERAGES,2017-08-05,2017-07-30,,8.022042,8.1513195,8.126632,8.126765,8.452455,7.847762537473608
41_BEVERAGES,2017-08-06,2017-07-30,,8.370535,8.490679,8.349051,8.124339,8.474143,8.095293776844647
41_BEVERAGES,2017-08-07,2017-07-30,,8.089504,7.916189,7.933283,8.233342,7.9031277,7.729735331385051
41_BEVERAGES,2017-08-08,2017-07-30,,7.8121915,7.7212577,7.803284,7.8690014,7.771009,7.370230641807081
41_BEVERAGES,2017-08-09,2017-07-30,,7.753953,7.69693,7.7535644,7.6455216,7.7083607,7.489412083508719
41_BEVERAGES,2017-08-10,2017-07-30,,7.6476173,7.6209445,7.577335,7.765906,7.6497884,7.303843225277705
41_BEVERAGES,2017-08-11,2017-07-30,,7.7731724,7.7633867,7.702938,7.813995,7.7064047,7.740229524763182
41_BEVERAGES,2017-08-12,2017-07-30,,8.263688,8.163413,8.12948,8.163495,8.430279,7.673223121121708
41_BEVERAGES,2017-08-13,2017-07-30,,8.429588,8.519184,8.335378,8.554971,8.488775,7.938445551164788
41_BEVERAGES,2017-08-14,2017-07-30,,7.997404,8.018977,7.8696914,7.9906545,7.8926897,7.52294091807237
41_BEVERAGES,2017-08-15,2017-07-30,,7.700443,7.8703485,7.79474,7.9706125,7.7472854,7.360739903058278
41_GROCERY I,2017-06-29,2017-06-28,,8.055375,8.062533,8.100398,8.0302305,8.044987,7.842278779117351
41_GROCERY I,2017-06-30,2017-06-28,,8.164498,8.121137,8.208058,8.132504,8.131409,8.092239406724211
41_GROCERY I,2017-07-01,2017-06-28,,8.571807,8.40357,8.52128,8.48752,8.439901,8.555066843844319
41_GROCERY I,2017-07-02,2017-06-28,,8.717779,8.552562,8.6964245,8.603664,8.503171,8.78216942633238
41_GROCERY I,2017-07-03,2017-06-28,,8.315591,8.2525015,8.351527,8.219528,8.2302475,8.31752199628717
41_GROCERY I,2017-07-04,2017-06-28,,8.142745,8.160493,8.158644,8.116844,8.162377,8.101677747454572
41_GROCERY I,2017-07-05,2017-06-28,,8.142325,8.1626835,8.260114,8.12528,8.118897,8.216628493133442
41_GROCERY I,2017-07-06,2017-06-28,,7.98241,8.117948,8.125907,8.125373,8.082968,7.882314918980268
41_GROCERY I,2017-07-07,2017-06-28,,8.173544,8.14226,8.195956,8.270301,8.146677,8.057060681965764
41_GROCERY I,2017-07-08,2017-06-28,,8.522614,8.437768,8.495012,8.4473,8.456204,8.310414994188292
41_GROCERY I,2017-07-09,2017-06-28,,8.551312,8.562546,8.625768,8.385866,8.531294,8.559102594493448
41_GROCERY I,2017-07-10,2017-06-28,,8.245483,8.232614,8.317912,8.162102,8.235901,8.166216268592143
41_GROCERY I,2017-07-11,2017-06-28,,8.122992,8.144663,8.111266,8.153821,8.17007,7.99967857949945
41_GROCERY I,2017-07-12,2017-06-28,,8.080649,8.123747,8.198208,8.022977,8.130062,8.02059914989697
41_GROCERY I,2017-07-13,2017-06-28,,8.054947,8.075066,8.093183,8.158405,8.08375,7.91644286012226
41_GROCERY I,2017-07-14,2017-06-28,,8.207686,8.118556,8.1932,8.0675125,8.177224,8.16961956172385
41_GROCERY I,2017-07-15,2017-07-14,,8.419641,8.446292,8.369395,8.566937,8.519467,8.398184404834035
41_GROCERY I,2017-07-16,2017-07-14,,8.542265,8.621678,8.512871,8.684472,8.631443,8.714403360703942
41_GROCERY I,2017-07-17,2017-07-14,,8.235042,8.272959,8.272676,8.160272,8.220209,8.134467570277563
41_GROCERY I,2017-07-18,2017-07-14,,8.068837,8.116342,8.085855,8.009716,8.110524,8.21554741194707
41_GROCERY I,2017-07-19,2017-07-14,,8.097869,8.128441,8.14213,8.129057,8.058311,8.73761303680885
41_GROCERY I,2017-07-20,2017-07-14,,7.9708695,7.977616,7.9573174,8.113906,8.006615,8.049107721326406
41_GROCERY I,2017-07-21,2017-07-14,,8.045176,8.111384,8.034915,8.230085,8.04179,8.210939733379021
41_GROCERY I,2017-07-22,2017-07-14,,8.360695,8.407107,8.38709,8.384486,8.480901,8.551208070003515
41_GROCERY I,2017-07-23,2017-07-14,,8.552621,8.576337,8.57401,8.529971,8.645399,8.767796255626598
41_GROCERY I,2017-07-24,2017-07-14,,8.207623,8.216911,8.203341,8.448525,8.231582,8.271804031154709
41_GROCERY I,2017-07-25,2017-07-14,,8.068991,8.061981,8.0027485,8.122945,8.124509,8.048468743668883
41_GROCERY I,2017-07-26,2017-07-14,,8.113033,8.06982,8.090785,8.221518,8.076221,8.35819745992578
41_GROCERY I,2017-07-27,2017-07-14,,8.041146,7.954522,7.886393,8.198497,8.036906,8.128585200374495
41_GROCERY I,2017-07-28,2017-07-14,,8.13899,8.095173,7.9883375,8.198487,8.068364,8.177796683277778
41_GROCERY I,2017-07-29,2017-07-14,,8.333416,8.416052,8.3679285,8.547607,8.522883,8.414052432496725
41_GROCERY I,2017-07-30,2017-07-14,,8.4928875,8.615692,8.556717,8.712651,8.619099,8.670772279344538
41_GROCERY I,2017-07-31,2017-07-30,,8.254841,8.21151,8.178647,8.37951,8.287429,8.17413934342947
41_GROCERY I,2017-08-01,2017-07-30,,8.1399355,8.094261,8.168632,8.11333,8.184441,8.53346016388011
41_GROCERY I,2017-08-02,2017-07-30,,8.274934,8.245962,8.23631,8.109313,8.1472025,8.52615293278771
41_GROCERY I,2017-08-03,2017-07-30,,8.001858,8.046162,8.070856,8.045766,8.125912,8.08886878916199
41_GROCERY I,2017-08-04,2017-07-30,,8.151536,8.127034,8.166991,8.375787,8.165463,8.028781162487146
41_GROCERY I,2017-08-05,2017-07-30,,8.499766,8.411387,8.429969,8.381919,8.483503,8.483222671845084
41_GROCERY I,2017-08-06,2017-07-30,,8.715075,8.681498,8.592938,8.374788,8.661271,8.632127729508337
41_GROCERY I,2017-08-07,2017-07-30,,8.218832,8.218309,8.209919,8.353385,8.275052,8.182838710766026
41_GROCERY I,2017-08-08,2017-07-30,,8.070937,8.105773,8.17418,8.173261,8.169895,7.988542982737695
41_GROCERY I,2017-08-09,2017-07-30,,8.223978,8.200632,8.265724,8.103286,8.130015,8.146129510025405
41_GROCERY I,2017-08-10,2017-07-30,,8.01878,8.000772,7.997626,8.075697,8.108436,7.875879159496309
41_GROCERY I,2017-08-11,2017-07-30,,8.141813,8.117453,8.136918,8.17528,8.149379,8.286773231131251
41_GROCERY I,2017-08-12,2017-07-30,,8.503189,8.390911,8.453822,8.297829,8.509804,8.197538739721184
41_GROCERY I,2017-08-13,2017-07-30,,8.652934,8.658397,8.61121,8.64145,8.6615305,8.340217320947035
41_GROCERY I,2017-08-14,2017-07-30,,8.253509,8.218598,8.178683,8.303246,8.265256,7.99799931797973
41_GROCERY I,2017-08-15,2017-07-30,,8.071353,8.154048,8.105965,8.249219,8.176169,8.002359546252707
41_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,,0.63349056,0.47195104,1.086795,0.48406196,0.5756189,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,,0.9231188,0.7017194,1.3741798,0.86671156,0.65934014,1.0986122886681096
41_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,,0.44271702,0.45367762,1.1845374,0.91214263,0.5063844,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,,0.89354104,0.63589597,1.4195266,0.651111,0.34610552,0.6931471805599453
41_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,,0.3058543,0.3133749,0.85178834,0.45916793,0.2952196,1.6094379124341003
41_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,,0.84536475,0.42150745,1.0375078,0.4539915,0.31666422,1.3862943611198906
41_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,,0.43373603,0.1730358,0.99609935,0.46470612,0.37264898,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,,0.64791864,0.44426775,0.95657146,0.46167743,0.49938187,0.6931471805599453
41_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,,0.4205643,0.5358138,1.3124452,0.6925593,0.6031993,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,,0.4075856,0.3489201,1.1105102,0.65651655,0.49619704,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,,0.4350898,0.51825225,1.1459264,0.7235246,0.3810968,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,,0.28330055,0.22630948,0.7993635,0.5183848,0.33140713,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,,0.51896447,0.36469615,1.0948997,0.5502396,0.35115662,0.6931471805599453
41_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,,0.5107206,0.19024968,1.0363357,0.50153685,0.41375238,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,,0.65083855,0.468783,0.92648625,0.57058275,0.5442558,0.6931471805599453
41_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,,0.7850161,0.6579084,1.2751545,0.7744702,0.7108515,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,,0.30093527,0.15035594,-0.1370385,0.12845983,0.2674461,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,,0.5774239,0.47346556,0.19035958,0.19587651,0.25892603,1.0986122886681096
41_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,,0.51658154,0.57367927,0.06466822,0.41007268,0.26713356,0.6931471805599453
41_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,,0.46616095,0.6105652,0.07196766,0.524229,0.21383817,1.0986122886681096
41_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,,0.25355086,0.21927312,-0.19823359,0.26168215,0.17033271,0.6931471805599453
41_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,,0.26292786,0.3690314,-0.17853947,0.23218533,0.20539606,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,,0.38131127,0.24096021,-0.0188391,0.2196329,0.22098386,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,,0.45246536,0.15459,-0.22161308,0.24625526,0.22070923,0.6931471805599453
41_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,,0.645409,0.34217274,0.24481468,0.34934348,0.22102228,1.0986122886681096
41_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,,0.45967248,0.448711,-0.12677777,0.11985565,0.22426055,1.0986122886681096
41_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,,0.65330845,0.45617232,0.033738133,0.1061047,0.1950464,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,,0.39988133,0.09736884,-0.104888976,0.15237355,0.16395262,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,,0.37159547,0.2565083,-0.1634083,0.16847283,0.19950229,0.6931471805599453
41_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,,0.37982544,0.21479364,-0.008232714,0.15553914,0.21487746,0.6931471805599453
41_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,,0.3239292,0.15802732,-0.08475839,0.19733797,0.20730686,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,,0.509245,0.44648492,0.2208821,0.31469825,0.2010482,0.6931471805599453
41_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,,0.72296166,0.85514665,0.8396048,0.7669502,0.6377759,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,,1.1223491,0.76098394,0.9042592,0.9206982,0.5374402,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,,0.6898098,0.48447412,0.5740972,0.42306685,0.39868894,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,,0.35434744,0.54360485,0.6550363,0.19926172,0.30037156,0.6931471805599453
41_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,,0.2410844,0.39233956,0.48130387,0.48246038,0.2676355,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,,0.10617268,0.23602334,0.2311399,0.65838087,0.35311854,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,,0.49455255,0.61734104,0.6226758,0.6707174,0.52185494,1.0986122886681096
41_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,,0.8625919,0.7670903,0.76636463,0.67994577,0.604385,0.6931471805599453
41_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,,0.8074618,0.6094136,0.81433,0.6651517,0.5206751,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,,0.6145318,0.26338005,0.31810397,0.5534375,0.39698765,1.0986122886681096
41_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,,0.48721856,0.3447083,0.5165064,0.59520113,0.3063884,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,,0.2434299,0.27988026,0.33654746,0.60496867,0.27071095,0.6931471805599453
41_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,,0.1980404,0.21324444,0.14467645,0.5816889,0.3501748,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,,0.465173,0.6040882,0.5691708,0.63406223,0.52663064,0.0
41_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,,0.67860544,0.82512265,0.96110976,0.70026976,0.6506814,1.0986122886681096
